ID,英文名稱,中文名稱,圖片,更新日期
2925587,drought,干旱,,2017-04-11
2925588,drought catastrophe,大旱,,2017-04-11
2925589,drought frequency,干旱频率,,2017-04-11
2925590,drought index,干旱指数,,2017-04-11
2925591,drought region,旱区,,2017-04-11
2925592,drought resistance,抗旱性,,2017-04-11
2925593,drought-resistant variety,抗旱品种,,2017-04-11
2925594,drouth,干旱,,2017-04-11
2925595,droxtal,滴晶,,2017-04-11
2925596,drum,[自记仪]钟筒,,2017-04-11
2925597,dry adiabat,干绝热线,,2017-04-11
2925598,dry adiabatic,干绝热,,2017-04-11
2925599,dry adiabatic change,干绝热变化,,2017-04-11
2925600,dry adiabatic cooling,干绝热冷却,,2017-04-11
2925601,dry adiabatic rate,干绝热率,,2017-04-11
2925602,dry adiabatic warming,干绝热增温,,2017-04-11
2925603,dry air,干空气,,2017-04-11
2925604,dry bulb,干球,,2017-04-11
2925605,dry climate,干燥气候,,2017-04-11
2925606,dry convection,干对流,,2017-04-11
2925607,dry convection adjustment,干对流调整,,2017-04-11
2925608,dry damage,旱灾,,2017-04-11
2925609,dry delay,干延迟,,2017-04-11
2925610,dry deposition,干沉降,,2017-04-11
2925611,dry fog,干雾,,2017-04-11
2925612,dry freeze,干冻,,2017-04-11
2925613,dry growth,干成长,,2017-04-11
2925614,dry haze,干霾,,2017-04-11
2925615,dry ice,干冰,,2017-04-11
2925616,dry instability,干不稳度,,2017-04-11
2925617,dry intrusion,干入侵,,2017-04-11
2925618,dry line,干线,,2017-04-11
2925619,dry Mei-Yu,干梅,,2017-04-11
2925620,dry microburst,干微爆流,,2017-04-11
2925621,dry model,干模式,,2017-04-11
2925622,dry permafrost,干永冻区；干永冻层,,2017-04-11
2925623,dry season,干季,,2017-04-11
2925624,dry slot,干楔,,2017-04-11
2925625,dry snow,干雪,,2017-04-11
2925626,dry spell,干期,,2017-04-11
2925627,dry stage,干阶段,,2017-04-11
2925628,dry static energy,干静能,,2017-04-11
2925629,dry subhumid climate,干次湿气候,,2017-04-11
2925630,dry tongue,干舌,,2017-04-11
2925631,dry wind,干风,,2017-04-11
2925632,dry year,干年,,2017-04-11
2925633,dry-adiabatic atmosphere,干绝热大气,,2017-04-11
2925634,dry-adiabatic lapse rate,干绝热直减率,,2017-04-11
2925635,dry-adiabatic process,干绝热过程,,2017-04-11
2925636,dry-and-wet-bulb hygrometer,干湿球湿度计,,2017-04-11
2925637,dry-bulb temperature,干球温度,,2017-04-11
2925638,dry-bulb thermometer,干球温度计,,2017-04-11
2925639,dry-ice seeding,干冰种云,,2017-04-11
2925640,drying,干化,,2017-04-11
2925641,drying power,干燥率,,2017-04-11
2925642,dryness,干燥,,2017-04-11
2925643,dryness period,干期,,2017-04-11
2925644,dryness ratio,干燥比,,2017-04-11
2925645,dryth,干风,,2017-04-11
2925646,dual polarization,双极化,,2017-04-11
2925647,dual traverse barograph,双杆气压仪,,2017-04-11
2925648,dual wavelength Doppler radar,双波长都卜勒雷达,,2017-04-11
2925649,dual wavelength radar,双波长雷达,,2017-04-11
2925650,dual-frequency radar,双频雷达,,2017-04-11
2925651,dual-polarization radar,双极化雷达,,2017-04-11
2925652,duct,电波槽；导管,,2017-04-11
2925653,ducted gravity wave,导管重力波,,2017-04-11
2925654,ducting,波导,,2017-04-11
2925655,duff,半腐植层,,2017-04-11
2925656,dumb-bell depression,孪生低压,,2017-04-11
2925657,dummy variable,哑变数,,2017-04-11
2925658,duplicatus,重叠云,,2017-04-11
2925659,durability,持久性,,2017-04-11
2925660,duration,延时；期,,2017-04-11
2925661,duration of frost-free period,无霜期,,2017-04-11
2925662,duration of growing period,生长期,,2017-04-11
2925663,duration of sunshine,日照时数,,2017-04-11
2925664,dusewind,喷射风,,2017-04-11
2925665,dusk,晨昏,,2017-04-11
2925666,dust,尘,,2017-04-11
2925667,dust avalanche,干雪崩,,2017-04-11
2925668,Dust Bowl,尘暴区；黑色风暴事件,,2017-04-11
2925669,dust cloud,尘云,,2017-04-11
2925670,dust content,含尘量,,2017-04-11
2925671,dust counter,计尘器,,2017-04-11
2925672,dust devil,尘卷风,,2017-04-11
2925673,dust extinction,尘消光,,2017-04-11
2925674,dust fall,落尘,,2017-04-11
2925675,dust fog,尘雾,,2017-04-11
2925676,dust horizon,尘地平,,2017-04-11
2925677,dust loading,含尘量,,2017-04-11
2925678,dust particle,尘粒,,2017-04-11
2925679,dust rain,尘雨,,2017-04-11
2925680,dust shower,尘阵雨,,2017-04-11
2925681,dust turbidity,尘浊度,,2017-04-11
2925682,dust veil,尘幔,,2017-04-11
2925683,dust wall,尘墙,,2017-04-11
2925684,dust well,尘坑,,2017-04-11
2925685,dust whirl,尘卷风,,2017-04-11
2925686,dust wind,尘风,,2017-04-11
2925687,dust-devil effect,尘卷风效应,,2017-04-11
2925688,dust-free atmosphere,无尘大气,,2017-04-11
2925689,dust-haze,尘霾,,2017-04-11
2925690,dust-laden air,含尘空气,,2017-04-11
2925691,duster,尘暴,,2017-04-11
2925692,dustsonde,尘送,,2017-04-11
2925693,duststorm,尘暴,,2017-04-11
2925694,duty of water,灌溉额,,2017-04-11
2925695,dwey,突雨雪,,2017-04-11
2925696,dwigh,突雨雪,,2017-04-11
2925697,dwoy,突雨雪,,2017-04-11
2925698,dynamic anticyclone,动力反气旋,,2017-04-11
2925699,dynamic balance,动力平衡,,2017-04-11
2925700,dynamic boundary condition,动力边界条件,,2017-04-11
2925701,dynamic climatology,动力气候学,,2017-04-11
2925702,dynamic component,动力分量,,2017-04-11
2925703,dynamic convection,动力对流,,2017-04-11
2925704,dynamic cooling,动力冷却,,2017-04-11
2925705,dynamic cumulus,动力积云,,2017-04-11
2925706,dynamic depth,动力深度,,2017-04-11
2925707,dynamic equilibrium,动力平衡,,2017-04-11
2925708,dynamic forecasting,动力预报,,2017-04-11
2925709,dynamic heating,动力加热,,2017-04-11
2925710,dynamic height,动力高度,,2017-04-11
2925711,dynamic initialization,动力初始化,,2017-04-11
2925712,dynamic instability,动力不稳度,,2017-04-11
2925713,dynamic kilometer,动力公里,,2017-04-11
2925714,dynamic lift,动力举升,,2017-04-11
2925715,dynamic meteorology,动力气象学,,2017-04-11
2925716,dynamic meter,动力公尺,,2017-04-11
2925717,dynamic model,动力模式,,2017-04-11
2925718,dynamic parameter,动力参数,,2017-04-11
2925719,dynamic pressure,动力压,,2017-04-11
2925720,dynamic pressure perturbation,动力压扰动,,2017-04-11
2925721,dynamic property,动力特性,,2017-04-11
2925722,dynamic range,动力范围,,2017-04-11
2925723,dynamic seeding,动力种云,,2017-04-11
2925724,dynamic similarity,动力相似,,2017-04-11
2925725,dynamic stability,动力稳度,,2017-04-11
2925726,dynamic temperature change,动力温度变化,,2017-04-11
2925727,dynamic trough,动力槽,,2017-04-11
2925728,dynamic unit,动力单位,,2017-04-11
2925729,dynamic viscosity,动力黏性,,2017-04-11
2925730,dynamic viscosity coefficient,动力黏性系数,,2017-04-11
2925731,dynamic warming,动力增温,,2017-04-11
2925732,dynamic-height anomaly,动力高度距平,,2017-04-11
2925733,dynamical feedback,动力反馈,,2017-04-11
2925734,dynamical predictability,动力可预报度,,2017-04-11
2925735,dynamical stochasticity,动力随机性,,2017-04-11
2925736,dynamical structure,动力结构,,2017-04-11
2925737,dynamical tide,动力潮,,2017-04-11
2925738,dynamics,动力学,,2017-04-11
2925739,dynamo theory,地球磁潮说,,2017-04-11
2925740,dyster,多斯脱风暴,,2017-04-11
3394356,effective height,有效高度,,2018-03-21
3394357,effective roughness length,有效粗糙长度,,2018-03-21
3394358,effective porosity,有效孔隙率,,2018-03-21
3394359,effective permeability,有效渗透率,,2018-03-21
3394360,effective flux,有效通量,,2018-03-21
3394361,ecosystem,生态系[统],,2018-03-21
3394362,ecosphere,生态圈,,2018-03-21
3394363,firnspiegel,薄冰层,,2018-03-21
3394364,firm yield,可靠出水量,,2018-03-21
3394365,finite differencing,有限差分,,2018-03-21
3394366,extreme weather,极端天气,,2018-03-21
3394367,finite depth,有限深度,,2018-03-21
3394368,Findeisen-Bergeron nucleation process,白芬说,,2018-03-21
3394369,filtration,过滤,,2018-03-21
3394370,filamentation,带状化,,2018-03-21
3394371,filament,带状,,2018-03-21
3394372,field campaign,外场实验,,2018-03-21
3394373,fast scan,快速扫描,,2018-03-21
3394374,family of tornadoes,龙卷风族,,2018-03-21
3394375,electrification of cloud droplets,云滴带电,,2018-03-21
3394376,e-folding scale,指数递减尺度,,2018-03-21
3394377,extreme climatic events,气候极端事件,,2018-03-21
3394378,evaporation rate,蒸发速率,,2018-03-21
3394379,evogram,埃佛图,,2018-03-21
3394380,euphotic zone,透光带,,2018-03-21
3394381,effective particle radius,有效质点半𠇹,,2018-03-21
3394382,electrification,带电[作用],,2018-03-21
3394383,extended forecast,展期预报；中期预报,,2018-03-21
3394384,extended-range forecast,长期预报；展期预报,,2018-03-21
3394385,engine-exhaust trail,[引擎]排气尾,,2018-03-21
3394386,epilimnion,斜温层上水,,2018-03-21
3394387,ensemble,总体；系集,,2018-03-21
3394388,evaporation capacity,蒸发率,,2018-03-21
3394389,evaporation power,蒸发率,,2018-03-21
3394390,evaporative capacity,蒸发率,,2018-03-21
3394391,evaporative power,蒸发率,,2018-03-21
3394392,evaporativity,蒸发率,,2018-03-21
3394393,error of estimate,估计误差,,2018-03-21
3394394,Eppley pyrheliometer,艾蒲莱日射强度计,,2018-03-21
3394395,emissive power,发射率,,2018-03-21
3394396,Ekman pumping,艾克曼抽吸,,2018-03-21
3394397,Ekman spiral,艾克曼螺旋,,2018-03-21
3394398,earthshine,地辉,,2018-03-21
3394399,East Australian Current,东澳洋流,,2018-03-21
3394400,East Greenland Current,东格陵兰洋流,,2018-03-21
3394401,edge wave,边波,,2018-03-21
3394402,effective aperture,有效孔径；有效面积,,2018-03-21
3394403,electric conductivity,导电率；导电系数,,2018-03-21
3394404,electron configuration,电子组态,,2018-03-21
3394405,Eogene,早第三纪,,2018-03-21
3394406,ephemeral stream,间歇河,,2018-03-21
3394407,ephemeris,星历表,,2018-03-21
3394408,eclipse,食；蚀,,2018-03-21
3394409,electrification of cloud,云带电,,2018-03-21
3394410,E1-layer,E1层,,2018-03-21
3394411,E2-layer,E2层,,2018-03-21
3394412,Eady mode,伊迪模,,2018-03-21
3394413,Eady wave,伊迪波,,2018-03-21
3394414,eagre,暴涨潮,,2018-03-21
3394415,early fallout,早期落尘,,2018-03-21
3394416,Early medieval cool period,中世纪初寒冷期,,2018-03-21
3394417,earth,地球；地,,2018-03-21
3394418,earth bow shock,地球弓形震波,,2018-03-21
3394419,earth current,地电流,,2018-03-21
3394420,earth curvature correction,地球曲率订正,,2018-03-21
3394421,earth hummock,土丘,,2018-03-21
3394422,earth inductor,地磁感应器,,2018-03-21
3394423,earth magnetism,地磁,,2018-03-21
3394424,earth mound,土丘,,2018-03-21
3394425,earth radiation,地球辐射,,2018-03-21
3394426,Earth Radiation Budget Experiment (ERBE),地球辐射收支实验,,2018-03-21
3394427,Earth Radiation Budget Satellite (ERBS),地球辐射收支卫星,,2018-03-21
3394428,Earth Resources Technology Satellite (ERTS),[地球]资源[技术]卫星,,2018-03-21
3394429,earth revolution,地球公转,,2018-03-21
3394430,earth rotation,地球自转,,2018-03-21
3394431,earth shadow,地影,,2018-03-21
3394432,earth stabilization,地球稳定,,2018-03-21
3394433,earth stripe,冻埂,,2018-03-21
3394434,earth temperature,地温,,2018-03-21
3394435,earth thermometer,地温计,,2018-03-21
3394436,earth vorticity,地球涡度,,2018-03-21
3394437,earth-air current,地对空电流,,2018-03-21
3394438,earth-atmosphere radiation budget,地气辐射收支,,2018-03-21
3394439,earth-atmosphere system,地气系统,,2018-03-21
3394440,earth-current storm,地电流暴,,2018-03-21
3394441,earthlight,地光,,2018-03-21
3394442,earthquake,地震,,2018-03-21
3394443,earthquake wave,地震波,,2018-03-21
3394444,earth's axis,地轴,,2018-03-21
3394445,earth's surface,地面,,2018-03-21
3394446,earth-synchronous orbit,地球同步轨道,,2018-03-21
3394447,earthwatch,地球监视,,2018-03-21
3394448,East African Coast current,东非沿岸海流,,2018-03-21
3394449,East African jet,东非喷流,,2018-03-21
3394450,East Asian monsoon,东亚季风,,2018-03-21
3394451,easterlies,东风[带],,2018-03-21
3394452,easterly belt,东风带,,2018-03-21
3394453,easterly disturbance,东风带扰动,,2018-03-21
3394454,easterly jet,东风喷流,,2018-03-21
3394455,easterly trough,东风槽,,2018-03-21
3394456,easterly wave,东风波,,2018-03-21
3394457,easterly zone,东风带,,2018-03-21
3394458,ebb,落潮,,2018-03-21
3394459,ebb current,落潮流,,2018-03-21
3394460,ebb tide,落潮,,2018-03-21
3394461,Ebert ion-counter,艾伯特离子计数器,,2018-03-21
3394462,ebullition,沸腾,,2018-03-21
3394463,eccentric angle,偏心角,,2018-03-21
3394464,eccentric anomaly,偏心点角,,2018-03-21
3394465,eccentric grids,偏心网格,,2018-03-21
3394466,eccentricity,偏心率,,2018-03-21
3394467,echelon cloud,梯状云,,2018-03-21
3394468,echo,回波；回声,,2018-03-21
3394469,echo amplitude,回波振幅,,2018-03-21
3394470,echo box,回波箱,,2018-03-21
3394471,echo contour,回波等强线,,2018-03-21
3394472,echo delay,回波延迟,,2018-03-21
3394473,echo frequency,回波频率,,2018-03-21
3394474,echo intensity,回波强度,,2018-03-21
3394475,echo power,回波功率,,2018-03-21
3394476,echo pulse,回波脉动,,2018-03-21
3394477,echo signal,回波讯号,,2018-03-21
3394478,echo sounding apparatus,回声测探器,,2018-03-21
3394479,echo wall,回波墙,,2018-03-21
3394480,echo-free vault,无回波拱腔,,2018-03-21
3394481,ecliptic,黄道,,2018-03-21
3394482,ecnephias,伊耐菲斯飑,,2018-03-21
3394483,ecoclimatology,生态气候学,,2018-03-21
3394484,ecological climatology,生态气候学,,2018-03-21
3394485,ecology,生态学,,2018-03-21
3394486,economical explicit scheme,经济显式法,,2018-03-21
3394487,ecotone,生态过渡带,,2018-03-21
3394488,edaphic conditions,土地固有条件,,2018-03-21
3394489,Eddington approximation,艾丁顿近似,,2018-03-21
3394490,eddy,涡流,,2018-03-21
3394491,eddy advection,涡流平流,,2018-03-21
3394492,eddy available potential energy,涡流可用位能,,2018-03-21
3394493,eddy coefficients,涡流系数；交换系数,,2018-03-21
3394494,eddy conduction,涡流传导,,2018-03-21
3394495,eddy conduction coefficient,涡流传导系数,,2018-03-21
3394496,eddy conductivity,涡流传导率,,2018-03-21
3394497,eddy covariance,涡流协方差,,2018-03-21
3394498,eddy diffusion,涡流扩散,,2018-03-21
3394499,eddy diffusion coefficient,涡流扩散系数,,2018-03-21
3394500,eddy diffusivity,涡流扩散率,,2018-03-21
3394501,eddy energy,涡流能量,,2018-03-21
3394502,eddy entropy transport,涡流熵传送,,2018-03-21
3394503,eddy flux,涡流通量,,2018-03-21
3394504,eddy flux parameterization,涡流通量参数化,,2018-03-21
3394505,eddy heat conduction,涡流热传导,,2018-03-21
3394506,eddy heat flux,涡流热通量,,2018-03-21
3394507,eddy kinetic energy,涡流动能,,2018-03-21
3394508,eddy momentum flux,涡流动量通量,,2018-03-21
3394509,eddy momentum transfer,涡流动量传送,,2018-03-21
3394510,eddy motion,涡流运动,,2018-03-21
3394511,eddy planetary circulation,涡流行星环流,,2018-03-21
3394512,eddy resistance,涡[流]阻[力],,2018-03-21
3394513,eddy shearing stress,涡流切应力,,2018-03-21
3394514,eddy spectrum,涡流谱,,2018-03-21
3394515,eddy stresses,涡流应力,,2018-03-21
