ID,英文名稱,中文名稱,圖片,更新日期
5985217,infinite conductivity,无限导率,,2019-12-06
5985218,influx,内流,,2019-12-06
5985219,infrared photography,红外[线]照相,,2019-12-06
5985220,infrared radiation,红外[线]辐射,,2019-12-06
5985221,infrared telescope,红外[线]望远镜,,2019-12-06
5985222,ingress,初切；入凌,,2019-12-06
5985223,inhomogeneity,不均匀性,,2019-12-06
5985224,initial condition,初始条件,,2019-12-06
5985225,initial mass function (IMF),初始质量[分布]函数,,2019-12-06
5985226,initial rise,初升{光度变化},,2019-12-06
5985227,inner core,内核,,2019-12-06
5985228,inner corona,内日冕,,2019-12-06
5985229,inner Lagrangian point,内拉格朗日点,,2019-12-06
5985230,inner planet,内行星{小行星带以内},,2019-12-06
5985231,insolation,入日射；日照,,2019-12-06
5985232,instability strip,不稳定带{赫罗图},,2019-12-06
5985233,instantaneous latitude,瞬时纬度,,2019-12-06
5985234,instantaneous longitude,瞬时经度,,2019-12-06
5985235,instantaneous pole,瞬时极,,2019-12-06
5985236,instrument correction,仪器改正；仪器修正,,2019-12-06
5985237,instrumental azimuth,仪器方位角,,2019-12-06
5985238,instrumental constant,仪器常数,,2019-12-06
5985239,instrumental contour,仪器轮廓,,2019-12-06
5985240,instrumental effect,仪器效应,,2019-12-06
5985241,instrumental error,仪器误差,,2019-12-06
5985242,instrumental line profile,仪器线廓,,2019-12-06
5985243,instrumental polarization,仪器偏振,,2019-12-06
5985244,instrumental profile,仪器轮廓,,2019-12-06
5985245,instrumental refraction,仪器内[大气]折射,,2019-12-06
5985246,integrated brightness,累积亮度,,2019-12-06
5985247,integrated colour index,累积色指数,,2019-12-06
5985248,integrated flux,累积通量,,2019-12-06
5985249,integrated magnitude,累积星等,,2019-12-06
5985250,integrated radiation,累积辐射,,2019-12-06
5985251,integrated spectrum,累积光谱,,2019-12-06
5985252,integrated starlight,累积星光,,2019-12-06
5985253,intercombination,相互组合,,2019-12-06
5985254,interacting prominence,互扰日珥,,2019-12-06
5985255,intercalary day,闰日,,2019-12-06
5985256,intercloud medium,[星]云际介质,,2019-12-06
5985257,interference filter,干涉滤[光]镜；干涉滤波器,,2019-12-06
5985258,interference fringe,干涉条纹,,2019-12-06
5985259,interferometer,干涉仪,,2019-12-06
5985260,interferometry,干涉术,,2019-12-06
5985261,intergalactic absorption,星系际吸收,,2019-12-06
5985262,intergalactic gas,星系际气体,,2019-12-06
5985263,intergalactic matter,星系际物质,,2019-12-06
5985264,intergalactic nebula,星系际星云,,2019-12-06
5985265,intergalactic space,星系际空间,,2019-12-06
5985266,interior contact,内切,,2019-12-06
5985267,interlocking,连锁[效应]{谱线},,2019-12-06
5985268,intermediate corona,居间日冕,,2019-12-06
5985269,intermediate coupling,居间耦合,,2019-12-06
5985270,intermediate group,子夜[星]组{纬度测定},,2019-12-06
5985271,intermediate orbit,过渡轨道；中间轨道,,2019-12-06
5985272,intermittent region,断续区,,2019-12-06
5985273,intermolecular Stark effect,分子际史塔克效应,,2019-12-06
5985274,internal constitution,内部结构,,2019-12-06
5985275,internal force,内力,,2019-12-06
5985276,internal structure,内部结构,,2019-12-06
5985277,International Astronomical Union (IAU),国际天文联合会,,2019-12-06
5985278,International Date Line (IDL),国际换日线,,2019-12-06
5985279,International Ellipsoid of Reference,国际参考椭球体,,2019-12-06
5985280,International Geophysical Year (IGY),国际地球物理年,,2019-12-06
5985281,International Latitude Service (ILS),国际纬度服务,,2019-12-06
5985282,International Latitude Station,国际纬度站,,2019-12-06
5985283,International Polar Motion Service (IPMS),国际极移服务,,2019-12-06
5985284,International Polar Year (IPY),国际[地球]极年,,2019-12-06
5985285,International Quiet Sun Year (IQSY),国际宁静太阳年,,2019-12-06
5985286,International Union of Radio Science Union {URSI},国际无线电科学联合会,,2019-12-06
5985287,International System of Units (SI Units),国际单位制,,2019-12-06
5985288,interplanetary medium,行星际介质,,2019-12-06
5985289,interplanetary scintillation,行星际闪烁,,2019-12-06
5985290,interplanetary sector structure,行星际扇形结构,,2019-12-06
5985291,interplanetary space,行星际空间,,2019-12-06
5985292,interpulse,中介脉冲{脉冲星},,2019-12-06
5985293,interstellar dust,星际尘埃,,2019-12-06
5985294,interstellar extinction,星际消光,,2019-12-06
5985295,interstellar matter,星际物质,,2019-12-06
5985296,interstellar medium,星际介质,,2019-12-06
5985297,interstellar molecule,星际分子,,2019-12-06
5985298,interstellar reddening,星际红化,,2019-12-06
5985299,intra-Mercurial planet,水内行星{假说},,2019-12-06
5985300,intrinsic brightness,内秉亮度,,2019-12-06
5985301,intrinsic luminosity,内秉光度,,2019-12-06
5985302,intrinsic magnitude,内秉星等,,2019-12-06
5985303,intrinsic variable,内因变星,,2019-12-06
5985304,invariable plane,不变平面,,2019-12-06
5985305,invariant plane,不变平面,,2019-12-06
5985306,inverse bremsstrahlung,逆制动辐射,,2019-12-06
5985307,inverse Compton effect,逆康卜吞效应,,2019-12-06
5985308,inverse P Cygni profile,逆天鹅[座]P型星谱线,,2019-12-06
5985309,inverse beta-decay (β-decay),逆β衰变；逆贝他衰变,,2019-12-06
5985310,inverted image,倒像,,2019-12-06
5985311,inverting eyepiece,倒像目镜,,2019-12-06
5985312,inverting prism,倒像棱镜,,2019-12-06
5985313,invisible companion,隐伴星,,2019-12-06
5985314,Io,埃欧；伊欧；木卫一,,2019-12-06
5985315,ion-acoustic velocity,离子声[波]速,,2019-12-06
5985316,ion-acoustic wave,离子声波,,2019-12-06
5985317,ion-sound wave,离子声波,,2019-12-06
5985318,ionization,游离；电离,,2019-12-06
5985319,iris photometer,光瞳光度计,,2019-12-06
5985320,iron meteorite,铁陨石；陨铁,,2019-12-06
5985321,iron peak,铁峰{元素丰度},,2019-12-06
5985322,irradiance,辐照度,,2019-12-06
5985323,irregular galaxy,不规则星系,,2019-12-06
5985324,irtron,红外光电管,,2019-12-06
5985325,Islamic calendar,回[教]历,,2019-12-06
5985326,island universe,岛宇宙,,2019-12-06
5985327,isobaric,等压,,2019-12-06
5985328,isobar,同重[异位]素；等压线,,2019-12-06
5985329,isochron,等时线,,2019-12-06
5985330,isoclinal line,等[磁]倾线,,2019-12-06
5985331,isodynamic line,等力线,,2019-12-06
5985332,isoelectronic sequence,等电子序列,,2019-12-06
5985333,isogonic line,等[磁]偏线,,2019-12-06
5985334,isomer shift,异构频移,,2019-12-06
5985335,isomer,[同分]异构物,,2019-12-06
5985336,isophote,等光强线,,2019-12-06
5985337,isorotation,共转,,2019-12-06
5985338,isotherm,等温线,,2019-12-06
5985339,isothermal collapse,等温塌缩,,2019-12-06
5985340,isothermal core,等温核心,,2019-12-06
5985341,isothermal equilibrium,等温平衡,,2019-12-06
5985342,isothermal jump,等温跳变,,2019-12-06
5985343,isotone,同中[子异荷]素,,2019-12-06
5985344,isotope,同位素,,2019-12-06
5985345,isotropic conductivity,各向同性传导率,,2019-12-06
5985346,isotropic medium,各向同性介质,,2019-12-06
5985347,isotropic scattering,各向同性散射,,2019-12-06
5985348,isotropic universe,各向同性宇宙,,2019-12-06
5985349,Israel-Robinson theorem,伊色列-罗宾森定理,,2019-12-06
5985350,iterative method,叠代法,,2019-12-06
5985351,interacting binary,互扰双星,,2019-12-06
5985352,interacting galaxy,互扰星系,,2019-12-06
5985353,interstellar planet,星际行星,,2019-12-06
5985354,isotropy,各向同性,,2019-12-06
5985355,Jacobi ellipsoid,亚可比椭圆体,,2019-12-06
5985356,jansky,央[斯基]{通量密度单位},,2019-12-06
5985357,Janus,土卫十,,2019-12-06
5985358,Jeans instability,金斯不稳定性,,2019-12-06
5985359,Jeans length,金斯长度,,2019-12-06
5985360,jet,喷流,,2019-12-06
5985361,jet stream,喷流,,2019-12-06
5985362,Jewel Box Cluster,珠宝盒星团,,2019-12-06
5985363,Jewish calendar,犹太历,,2019-12-06
5985364,Jiling meteorite,吉林陨石,,2019-12-06
5985365,Johnson-Morgan system,强生-摩根系统{即UBV系统},,2019-12-06
5985366,Joule heat,焦耳热,,2019-12-06
5985367,Jovian planet,类木行星,,2019-12-06
5985368,Jovian satellite,木[星]卫[星],,2019-12-06
5985369,Julian calendar,儒略历,,2019-12-06
5985370,Julian century,儒略世纪,,2019-12-06
5985371,Julian day （JD）,儒略日,,2019-12-06
5985372,Julian day number,儒略日数,,2019-12-06
5985373,Julian epoch,儒略历元,,2019-12-06
5985374,Julian era,儒略纪元,,2019-12-06
5985375,Julian period,儒略周期,,2019-12-06
5985376,Julian year,儒略年,,2019-12-06
5985377,Juliet,天卫十一,,2019-12-06
5985378,jump condition,跳渡条件{震波},,2019-12-06
5985379,Juno,婚神星；3号小行星,,2019-12-06
5985380,Jupiter,木星,,2019-12-06
5985381,K component,K分量{日冕},,2019-12-06
5985382,K corona,K日冕；连续[光谱]日冕,,2019-12-06
5985383,K coronameter,K 冕光度计,,2019-12-06
5985384,K effect,K效应{恒星运动},,2019-12-06
5985385,K term,K项{恒星运动},,2019-12-06
5985386,K-correction,K修正{星系光谱},,2019-12-06
5985387,kamacite,锥纹石{陨铁},,2019-12-06
5985388,Keck telescope,凯克望远镜,,2019-12-06
5985389,Keeler's division,基勒环缝{土星},,2019-12-06
5985390,Keenan's system (NGC 5216+5218),肯南系统,,2019-12-06
5985391,Kellner ocular,凯尔纳目镜；K型目镜,,2019-12-06
5985392,Kepler's law,克卜勒定律,,2019-12-06
5985393,Kepler's supernova,克卜勒超新星,,2019-12-06
5985394,Keplerian rotation,克卜勒转动,,2019-12-06
5985395,Keplerian telescope,克卜勒式望远镜,,2019-12-06
5985396,Kerr black hole,克尔黑洞,,2019-12-06
5985397,Killing vector,基林向量,,2019-12-06
5985398,kilohertz,千赫,,2019-12-06
5985399,kiloparsec (kpc),千秒差距,,2019-12-06
5985400,Kimura term,z项；木村项{纬度变化},,2019-12-06
5985401,kinematic viscosity,动黏滞性,,2019-12-06
5985402,kinetic temperature,运动温度,,2019-12-06
5985403,kink instability,折扭不稳定性,,2019-12-06
5985404,Kirchhoff law,克希何夫定律,,2019-12-06
5985405,Kirkwood gap,柯克伍德空隙{小行星带隙},,2019-12-06
5985406,Kleinmann-Low Nebula (KL Nebula),克娄星云,,2019-12-06
5985407,knife-edge test,刀口测试,,2019-12-06
5985408,knot,结；凝聚物,,2019-12-06
5985409,Kochab (β UMi),帝；北极二；小熊[座]β[星],,2019-12-06
5985410,koinomatter (ordinary matter),正常物质,,2019-12-06
5985411,Kornephoros (β Her),河中；天市右垣一；武仙[座]β[星],,2019-12-06
5985412,Kramers' law,克瑞马定律,,2019-12-06
5985413,Kramers' opacity,克瑞马不透明度,,2019-12-06
5985414,KREEP,钾稀土元素𬭸物质{月球},,2019-12-06
5985415,Kreutz group (of comet),克罗伊兹群{掠日彗星},,2019-12-06
5985416,Kruskal diagram,克氏图{黑洞},,2019-12-06
5985417,kurtosis,峰态,,2019-12-06
8522153,coincidence method,符合法；切拍法,,2020-06-11
8522154,exposure latitude,曝光宽容度,,2020-06-11
11305459,fast radio burst,快速电波爆,,2020-11-12
11305460,Gonggong,共工[星],,2020-11-12
11305461,intermediate mass black hole,中[等]质量黑洞,,2020-11-12
11305462,Orcus,亡神星,,2020-11-12
12981759,first stationary point,顺留,,2021-03-17
17902442,east,东,,2022-07-15
17902443,Galactic cap,银冠,,2022-07-15
20742318,nanosecond,奈秒；毫微秒,,2022-09-01
20742319,N star,N型星,,2022-09-01
20742320,nadir,天底,,2022-09-01
20742321,nadir distance,天底距,,2022-09-01
20742322,nadir reading,天底读数{垂直度盘},,2022-09-01
20742323,NaI (Tl) detector,碘化钠侦测器,,2022-09-01
20742324,Naiad,海卫三,,2022-09-01
20742325,naked singularity,裸奇点,,2022-09-01
20742326,naked-eye observation,肉眼观测,,2022-09-01
20742327,narrow band,窄带；狭带,,2022-09-01
20742328,narrow-line radio galaxy,窄线电波星系,,2022-09-01
20742329,narrow-line region,窄线区{活跃星系核},,2022-09-01
20742330,Narvi,土卫三十一,,2022-09-01
20742331,NASA (= National Aeronautics and Space Administration),美国国家航空暨太空总署；[美国]航太总署,,2022-09-01
20742332,Nasmyth focus,内氏焦点,,2022-09-01
20742333,Nasmyth spectrograph,内氏摄谱仪,,2022-09-01
20742334,National Aeronautics and Space Administration (NASA),美国国家航空暨太空总署；[美国]航太总署,,2022-09-01
20742335,National Astronomical Observatories of China (NAOC),中国国家天文台,,2022-09-01
20742336,National Optical Astronomy Observatory (NOAO),美国国家光学天文台,,2022-09-01
20742337,National Radio Astronomy Observatory (NRAO),美国国家电波天文台,,2022-09-01
20742338,National Solar Observatory (NSO),美国国家太阳天文台,,2022-09-01
20742339,natural broadening,自然致宽{谱线},,2022-09-01
20742340,natural half-width,自然半宽,,2022-09-01
20742341,natural oscillation,固有振动；固有振荡,,2022-09-01
20742342,natural width,自然宽度,,2022-09-01
20742343,nautical almanac,航海历[书],,2022-09-01
20742344,nautical astronomy,航海天文[学],,2022-09-01
20742345,nautical twilight,航海曙暮光,,2022-09-01
20742346,Navier-Stokes equations,那微-史托克方程式,,2022-09-01
20742347,navigation by earth references,地球基准导航,,2022-09-01
20742348,navigation by space references,空间[基准]导航,,2022-09-01
20742349,navigation clock,航海钟,,2022-09-01
20742350,navigational triangle,航海三角形,,2022-09-01
20742351,neap tide,小潮,,2022-09-01
20742352,near side of the Moon,月球正面,,2022-09-01
20742353,near-contact binary,近相接双星,,2022-09-01
20742354,near-earth asteroid (NEA),近地小行星,,2022-09-01
20742355,near-earth object (NEO),近地天体,,2022-09-01
20742356,near-field pattern,近场方向图,,2022-09-01
20742357,nearly parabolic orbit,近抛物线轨道,,2022-09-01
20742358,nebula,星云,,2022-09-01
20742359,nebular envelope,星云状包层,,2022-09-01
20742360,nebular hypothesis,星云假说,,2022-09-01
20742361,nebular line,星云[谱]线,,2022-09-01
20742362,nebular physics,星云物理[学],,2022-09-01
20742363,nebular spectrograph,星云摄谱仪,,2022-09-01
20742364,nebular variable,变光星云,,2022-09-01
20742365,nebulium,造字：上气下云{过去假设星云中的化学元素},,2022-09-01
20742366,nebulosity,星云状物质,,2022-09-01
20742367,negative,负片,,2022-09-01
20742368,negative absorption,负吸收,,2022-09-01
20742369,negative energy,负能[量],,2022-09-01
20742370,negative eyepiece,负目镜,,2022-09-01
20742371,negative hydrogen ion,负氢离子,,2022-09-01
20742372,negative leap second,负闰秒,,2022-09-01
20742373,negative lens,负透镜,,2022-09-01
20742374,Neptune,海王星,,2022-09-01
20742375,Neptunian satellite,海卫,,2022-09-01
20742376,Nereid,海卫二,,2022-09-01
20742377,network diaphragm,网状光阑,,2022-09-01
20742378,Network Nebula,网状星云,,2022-09-01
20742379,Neumann band,诺以曼条纹{陨石},,2022-09-01
20742380,neutral equilibrium,随遇平衡,,2022-09-01
20742381,neutral filter,中性滤[光]镜,,2022-09-01
20742382,neutral hydrogen zone (HI region),HI区；氢原子区,,2022-09-01
20742383,neutral line,中性线,,2022-09-01
20742384,neutral point,中立点｛重力平衡｝,,2022-09-01
20742385,neutral region,中性区{磁场},,2022-09-01
20742386,neutral step weakener,中性阶梯减光板,,2022-09-01
20742387,neutrino,微中子,,2022-09-01
20742388,neutrino astronomy,微中子天文[学],,2022-09-01
20742389,neutron,中子,,2022-09-01
20742390,neutron drip,中子滴[出],,2022-09-01
20742391,neutron excess,中子超量,,2022-09-01
20742392,neutron matter,中子物质,,2022-09-01
20742393,neutron star,中子星,,2022-09-01
20742394,New Frontiers program,新前沿计划{太阳系探测},,2022-09-01
20742395,New General Catalogue (NGC),新总表{星云、星团与星系},,2022-09-01
20742396,New Horizons,新视野号[太空船],,2022-09-01
20742397,new Moon,新月；朔,,2022-09-01
20742398,New Style,新历{格里历},,2022-09-01
20742399,Newtonian cosmology,牛顿宇宙论,,2022-09-01
20742400,Newtonian focus,牛顿焦点,,2022-09-01
20742401,Newtonian reflector,牛顿[式]反射望远镜,,2022-09-01
20742402,Newtonian telescope,牛顿型望远镜,,2022-09-01
20742403,Nicol prism,尼克耳棱镜,,2022-09-01
20742404,night airglow,夜气辉,,2022-09-01
20742405,night arc,夜[间]弧,,2022-09-01
20742406,night glow,夜辉,,2022-09-01
20742407,night sky light,夜[间天]光,,2022-09-01
20742408,night sky radiation,夜间天空辐射,,2022-09-01
20742409,night transparency,夜间天空透明度,,2022-09-01
20742410,nit,臬{1烛光/平方公尺},,2022-09-01
20742411,nitrogen sequence,氮分支{沃夫-瑞叶星},,2022-09-01
20742412,nitrogen star,氮星,,2022-09-01
