ID,英文名稱,中文名稱,圖片,更新日期
2116910,geometrical theory of numbers,几何数论,,2014-12-31
2116911,geometrically integral,几何整[的],,2014-12-31
2116912,geometrically reduced,几何约化[的],,2014-12-31
2116913,geometrically regular,几何正则[的],,2014-12-31
2116914,geometry,几何[学],,2014-12-31
2116915,geometry of affine connection,仿射联络几何学,,2014-12-31
2116916,geometry of circle,圆几何[学],,2014-12-31
2116917,geometry of connection,联络几何学,,2014-12-31
2116918,geometry of direction,方向几何学,,2014-12-31
2116919,geometry of Euclidean connection,欧氏联络几何学,,2014-12-31
2116920,geometry of group manifold,群流形几何学,,2014-12-31
2116921,geometry of iteration,迭代几何,,2014-12-31
2116922,geometry of linear displacement,线性位移几何,,2014-12-31
2116923,geometry of numbers,数的几何,,2014-12-31
2116924,geometry of paths,路径几何[学],,2014-12-31
2116925,geometry of plane,平面几何[学],,2014-12-31
2116926,geometry of position,位置几何[学],,2014-12-31
2116927,geometry of projection connection,射影联络几何学,,2014-12-31
2116928,geometry of sphere,球面几何[学],,2014-12-31
2116929,geometry on curve,曲线上[的]几何,,2014-12-31
2116930,geometry on surface,曲面上[的]几何,,2014-12-31
2116931,germ,芽；胚,,2014-12-31
2116932,germ of analytic function,解析函数的芽,,2014-12-31
2116933,GI/M/n,n站指数随机服务系统,,2014-12-31
2116934,Gibbs phenomenon,Gibbs现象,,2014-12-31
2116935,Gibbs state,Gibbs状态,,2014-12-31
2116936,giga,十亿,,2014-12-31
2116937,girth of graph,图的围长,,2014-12-31
2116938,glissette,推成曲线,,2014-12-31
2116939,global,整体；大域；总体,,2014-12-31
2116940,global analysis,大域分析,,2014-12-31
2116941,global asymptotic stability,整体渐近稳定,,2014-12-31
2116942,global asymptotically stable,整体渐进稳定,,2014-12-31
2116943,global convergence,整体收敛,,2014-12-31
2116944,global dimension of ring,环的整体维数,,2014-12-31
2116945,global error,整体误差,,2014-12-31
2116946,global maximum,总体最大值,,2014-12-31
2116947,global minimum,总体最小值,,2014-12-31
2116948,global optimum,总体最佳值,,2014-12-31
2116949,global property,总体性质,,2014-12-31
2116950,global restriction,总体约束,,2014-12-31
2116951,global section,整体截痕,,2014-12-31
2116952,global solution,大域解,,2014-12-31
2116953,global stability,整体稳定性,,2014-12-31
2116954,gnomonic projection,心射图形,,2014-12-31
2116955,Go To,转至,,2014-12-31
2116956,goal constraint,目标约束,,2014-12-31
2116957,goal coordination method,目标协调法,,2014-12-31
2116958,goal programming,目标规划,,2014-12-31
2116959,goal value,目标值,,2014-12-31
2116960,Gödel numbering,Gödel配数法,,2014-12-31
2116961,Goldbach problem,Goldbach问题,,2014-12-31
2116962,golden section,黄金分割,,2014-12-31
2116963,good reduction,好约化,,2014-12-31
2116964,goodness of fit,拟合优度；适合度,,2014-12-31
2116965,goodness of fit statistic,适合度统计量,,2014-12-31
2116966,goodness of fit test,适合度检定,,2014-12-31
2116967,graded,阶化的；有阶的,,2014-12-31
2116968,graded algebra,阶化代数,,2014-12-31
2116969,graded group,阶化群,,2014-12-31
2116970,graded homomorphism,阶化同态,,2014-12-31
2116971,graded ideal,阶化理想,,2014-12-31
2116972,graded module,阶化模,,2014-12-31
2116973,graded nets,分级网格,,2014-12-31
2116974,graded ring,阶化环,,2014-12-31
2116975,graded submodule,阶化子模,,2014-12-31
2116976,gradient,梯度,,2014-12-31
2116977,gradient descent,梯度下降,,2014-12-31
2116978,gradient direction,梯度方向,,2014-12-31
2116979,gradient lines,梯度线,,2014-12-31
2116980,gradient mapping,梯度映射,,2014-12-31
2116981,gradient method,梯度法,,2014-12-31
2116982,gradient operator,梯度算子,,2014-12-31
2116983,gradient projection method,梯度投影法,,2014-12-31
2116984,gradient related method,梯度相关法,,2014-12-31
2116985,gradient restoration algorithm,梯度变化演算法,,2014-12-31
2116986,gradient search,梯度搜索,,2014-12-31
2116987,gradient vector field,梯度向量场,,2014-12-31
2116988,grading,级配,,2014-12-31
2116989,graduation,修匀[法],,2014-12-31
2116990,graduation of curve,曲线修匀,,2014-12-31
2116991,graduation of data,数据修匀[法],,2014-12-31
2116992,gragh of function,函数图形,,2014-12-31
2116993,gram,公克,,2014-12-31
2116994,Gram determinant,Gram行列式,,2014-12-31
2116995,Gram-Schmidt orthogonalization,Gram-Schmidt正交化法,,2014-12-31
2116996,Gram-Schmidt orthogonalization process,Gram-Schmidt正交化过程,,2014-12-31
2116997,grand total,总计,,2014-12-31
2116998,graph,图[形],,2014-12-31
2116999,graph of equation,方程的图形,,2014-12-31
2117000,graph of function,函数的图形,,2014-12-31
2117001,graph theory,图论,,2014-12-31
2117002,graphic algebra,图解代数[学],,2014-12-31
2117003,graphic calculation,图解计算,,2014-12-31
2117004,graphic interpolation,图解内插法,,2014-12-31
2117005,graphic solution,图解,,2014-12-31
2117006,graphical differential,图解微分法,,2014-12-31
2117007,graphical integral,图解积分[法],,2014-12-31
2117008,graphical method,图解法,,2014-12-31
2117009,graphical optimization,图解最佳化,,2014-12-31
2117010,graphical representation,图示法,,2014-12-31
2117011,graphical solution of inequalities,不等式图解,,2014-12-31
2117012,graphics,图学,,2014-12-31
2117013,graphoid,拟图,,2014-12-31
2117014,grating,格子；格栅,,2014-12-31
2117015,great circle of sphere,球的大圆,,2014-12-31
2117016,great number,大数,,2014-12-31
2117017,greater than,大于；多于,,2014-12-31
2117018,greater than or equal to,大于或等于,,2014-12-31
2117019,greatest common divisor ; greatest common factor,最大公因子；最大公因数,,2014-12-31
2117020,greatest common measure,最大公测度,,2014-12-31
2117021,greatest common subgroup,最大公共子群,,2014-12-31
2117022,greatest limit,最大极限,,2014-12-31
2117023,greatest lower bound ; infimum ; inf,最大下界,,2014-12-31
2117024,Greco-Latin square,希腊拉丁方格,,2014-12-31
2117025,Greco-Latin square method,希腊拉丁方格法,,2014-12-31
2117026,greedoid,广义拟阵,,2014-12-31
2117027,greedy algorithm,贪婪演算法,,2014-12-31
2117028,Green function,Green函数,,2014-12-31
2117029,Green theorem,Green定理,,2014-12-31
2117030,grid,网格；格子,,2014-12-31
2117031,grid point,网格点,,2014-12-31
2117032,grid search technique,格点搜索法,,2014-12-31
2117033,Gronwall inequality,Gronwall不等式,,2014-12-31
2117034,gross error,总误差,,2014-12-31
2117035,ground field,基本域,,2014-12-31
2117036,ground line,基本线,,2014-12-31
2117037,group,群；组,,2014-12-31
2117038,group algebra,群代数,,2014-12-31
2117039,group character,群特征标,,2014-12-31
2117040,group code,群码,,2014-12-31
2117041,group decision,集体决策,,2014-12-31
2117042,group determinant,群行列式,,2014-12-31
2117043,group difference set,群差集,,2014-12-31
2117044,group germ,群胚,,2014-12-31
2117045,group homomorphism,群同态,,2014-12-31
2117046,group isomorphism,群同构,,2014-12-31
2117047,group iterative method,群迭代法,,2014-12-31
2117048,group matrix,群矩阵,,2014-12-31
2117049,group of analytic transformations,解析变换群,,2014-12-31
2117050,group of automorphisms,自同构群,,2014-12-31
2117051,group of collineations,直射变换群,,2014-12-31
2117052,group of isotropy ; isotropy group,迷向群,,2014-12-31
2117053,group of motions,运动群,,2014-12-31
2117054,group of regular polyhedrons,正多面体群,,2014-12-31
2117055,group of rotation,旋转群,,2014-12-31
2117056,group of symmetrics,对称群,,2014-12-31
2117057,group of transformations,变换群,,2014-12-31
2117058,group of units,可逆元素群,,2014-12-31
2117059,group relaxation,群松弛,,2014-12-31
2117060,group representation,群表现,,2014-12-31
2117061,group ring,群环,,2014-12-31
2117062,group sampling,分组抽样；集团抽样,,2014-12-31
2117063,group space,群空间,,2014-12-31
2117064,group structure,群结构,,2014-12-31
2117065,group testing,分组检定,,2014-12-31
2117066,group theory,群论,,2014-12-31
2117067,group variety,群曲体,,2014-12-31
2117068,group velocity,群速度,,2014-12-31
2117069,group with operator,带算子的群,,2014-12-31
2117070,grouped data,分类资料,,2014-12-31
2117071,grouped sequential inspection,分组序列检查,,2014-12-31
2117072,grouping,分组,,2014-12-31
2117073,grouping error,分组误差,,2014-12-31
2117074,grouping of equations,方程的分组,,2014-12-31
2117075,grouping of frequency distribution,频率分布分组；频率分配分组,,2014-12-31
2117076,grouping system,分组体系,,2014-12-31
2117077,groupoid,广群,,2014-12-31
2117078,group-theoretical principles,群论原理,,2014-12-31
2117079,growth factor,增长系数；增长因子,,2014-12-31
2117080,growth parameter,增长参数,,2014-12-31
2117081,guarantee system,保证制度,,2014-12-31
2117082,guarantee upper bound,确保的上界,,2014-12-31
2117083,guarding figure,保险数位,,2014-12-31
2117084,guide curve,导向曲线,,2014-12-31
2117085,gyration,旋转,,2014-12-31
2117086,Hahn-Banach theorem,Hahn-Banach定理,,2014-12-31
2117087,half angle formula,半角公式,,2014-12-31
2117088,half breadth,半宽,,2014-12-31
2117089,half closed interval,半闭区间,,2014-12-31
2117090,half exact functor,半正合函子,,2014-12-31
2117091,half interval search,区间分半搜索,,2014-12-31
2117092,half invariant,半不变式,,2014-12-31
2117093,half line,半[直]线；射线,,2014-12-31
2117094,half open cube,半开立方体,,2014-12-31
2117095,half open interval,半开区间,,2014-12-31
2117096,half period,半周期,,2014-12-31
2117097,half periodic solution,半周期解,,2014-12-31
2117098,half plane,半平面,,2014-12-31
2117099,half plane of convergence,收敛半平面,,2014-12-31
2117100,half range series,半幅级数,,2014-12-31
2117101,half side formula,半边公式,,2014-12-31
2117102,half space,半空间,,2014-12-31
2117103,half square,半分方形,,2014-12-31
2117104,half stable limit cycle,半稳定极限圈,,2014-12-31
2117105,half straight line,半直线,,2014-12-31
2117106,half-cycle,半周；半周期,,2014-12-31
2117107,half-segment,半线段,,2014-12-31
2117108,halt,停止,,2014-12-31
2117109,halting problem,停机问题,,2014-12-31
2117110,halver operator,[二]等分算子,,2014-12-31
2117111,halving and doubling method,减半加倍法,,2014-12-31
2117112,Hamilton equation,Hamilton方程,,2014-12-31
2117113,Hamiltonian,Hamilton的,,2014-12-31
2117114,Hamiltonian cycle,Hamilton圈,,2014-12-31
2117115,Hamiltonian graph,Hamilton图,,2014-12-31
2117116,handle,环柄,,2014-12-31
2117117,hardware,硬体,,2014-12-31
2117118,harmonic analysis,调和分析,,2014-12-31
2117119,harmonic average,调和平均[数],,2014-12-31
2117120,harmonic boundary,调和边界,,2014-12-31
2117121,harmonic center,调和中心,,2014-12-31
2117122,harmonic coefficient,调和系数,,2014-12-31
2117123,harmonic complex,调和复体,,2014-12-31
2117124,harmonic component,调和分量,,2014-12-31
2117125,harmonic configuration,调和构形,,2014-12-31
2117126,harmonic conjugate,调和共轭,,2014-12-31
2117127,harmonic conjugate point,调和共轭点,,2014-12-31
2117128,harmonic continuation,调和延拓,,2014-12-31
2117129,harmonic correspondence,调和对应,,2014-12-31
2117130,harmonic curve,调和曲线,,2014-12-31
2117131,harmonic differential,调和微分,,2014-12-31
2117132,harmonic division,调和分割,,2014-12-31
2117133,harmonic element,调和元素,,2014-12-31
2117134,harmonic equation,调和方程,,2014-12-31
2117135,harmonic function,调和函数,,2014-12-31
2117136,harmonic group,调和群,,2014-12-31
2117137,harmonic integral,调和积分,,2014-12-31
2117138,harmonic line,调和[直]线,,2014-12-31
2117139,harmonic mean,调和平均；调和中项,,2014-12-31
2117140,harmonic measure,调和测度,,2014-12-31
2117141,harmonic operator,调和算子,,2014-12-31
2117142,harmonic oscillator,调和振子,,2014-12-31
2117143,harmonic pencil of lines,调和线束,,2014-12-31
2117144,harmonic pencil of planes,调和面束,,2014-12-31
2117145,harmonic polar,调和极线,,2014-12-31
2117146,harmonic progression,调和数列,,2014-12-31
2117147,harmonic proportion,调和比例,,2014-12-31
2117148,harmonic range of points,调和点列,,2014-12-31
2117149,harmonic ratio,调和比,,2014-12-31
2117150,harmonic scalar field,调和纯量场,,2014-12-31
2117151,harmonic separation,调和分隔,,2014-12-31
2117152,harmonic sequence,调和数列,,2014-12-31
2117153,harmonic series,调和级数,,2014-12-31
2117154,harmonic sheaf,调和层,,2014-12-31
2117155,harmonic solution,调和解,,2014-12-31
2117156,harmonic tensor field,调和张量场,,2014-12-31
2117157,harmonic vibration,简谐振动,,2014-12-31
2117158,Hausdorff space ; T2 space,Hausdorff空间；T2空间,,2014-12-31
2117159,haversine,半正矢,,2014-12-31
2117160,head,标题,,2014-12-31
2117161,head or tail,正反面,,2014-12-31
2117162,header card,标题卡片,,2014-12-31
2117163,heat equation,热[传]导方程,,2014-12-31
2117164,Heaviside function,Heaviside函数,,2014-12-31
2117165,heavy traffic,高负荷流量,,2014-12-31
2117166,height,高；高度,,2014-12-31
2117167,height function,高度函数,,2014-12-31
