ID,英文名稱,中文名稱,圖片,更新日期
186835,polyacid,聚[合]酸；多酸,,2023-01-17
186836,poly isobutylene,聚异丁烯,,2023-01-17
186837,poly ion,高分子离子,,2023-01-17
186838,polonium compound,钋化合物,,2023-01-17
186839,polonide,钋化物,,2023-01-17
186840,pole,极,,2023-01-17
186841,policeman,淀帚；刮刀,,2023-01-17
186842,polishing,磨光；抛光,,2023-01-17
186843,polarometry,极谱测定法,,2023-01-17
186844,polarography,极谱术,,2023-01-17
186845,polarographic wave,极谱波,,2023-01-17
186846,polarographic titration; polarometric titration,极谱滴定,,2023-01-17
186847,polarographic method,极谱法,,2023-01-17
186848,polarographic indicator,极谱指示剂,,2023-01-17
186849,polarographic analysis,极谱分析,,2023-01-17
186850,polarograph,极谱仪；极谱计,,2023-01-17
186851,polarogram; polarographic spectrum,极谱,,2023-01-17
186852,polarizing quartz,偏光石英,,2023-01-17
186853,polarizing prism; polaroid prism,偏光棱镜,,2023-01-17
186854,polarizing microscope,偏光显微镜,,2023-01-17
186855,polarizing angle,偏光角,,2023-01-17
186856,polarizer,偏光镜；偏极片,,2023-01-17
186857,polarized light,偏光,,2023-01-17
186858,polarized electrode,极化电极,,2023-01-17
186859,polarization voltage,极化电压,,2023-01-17
186860,polarization potential,极化电位,,2023-01-17
186861,polarization of radiation,辐射极化,,2023-01-17
186862,polarization curve,极化曲线,,2023-01-17
186863,polarization current,极化电流,,2023-01-17
186864,polarization cell,极化电池,,2023-01-17
186865,polarization analyzer,偏光分析镜,,2023-01-17
186866,polarization,极化；偏光[作用],,2023-01-17
186867,polarity,极性,,2023-01-17
186868,polarizability,极化性；极化率,,2023-01-17
186869,polariscope,偏光计,,2023-01-17
186870,polarimetry,旋光测定法,,2023-01-17
186871,polarimetric analysis,旋光分析,,2023-01-17
186872,polarimeter,偏光计；旋光计,,2023-01-17
186873,polar solvent,极性溶剂,,2023-01-17
186874,polar side chain ,极性支链,,2023-01-17
186875,polar proton,极性质子,,2023-01-17
186876,polar reaction,极性反应,,2023-01-17
186877,polar phase,极性相质,,2023-01-17
186878,polar molecule,极性分子,,2023-01-17
186879,polar liquid,极性液体,,2023-01-17
186880,polar lake,极性沉淀色料,,2023-01-17
186881,polar linkage,极性键联,,2023-01-17
186882,polar group,极性基,,2023-01-17
186883,polar effect,极性效应,,2023-01-17
186884,polar coordinates ,极坐标,,2023-01-17
186885,polar covalent bond,极性共价键,,2023-01-17
186886,polar compound,极性化合物,,2023-01-17
186887,polar bond,极性键,,2023-01-17
186888,polar adsorption,极性吸附,,2023-01-17
186889,poking rod,拨火棒,,2023-01-17
186890,poking,拨火,,2023-01-17
186891,Poisson's distribution,帕松分布,,2023-01-17
186892,poker,火钳；拨火棒,,2023-01-17
186893,poisonous effect,毒效,,2023-01-17
186894,poisonous dose,中毒剂量,,2023-01-17
186895,poison ivy,毒长春籐,,2023-01-17
186896,poise,泊{黏度单位},,2023-01-17
186897,poison,毒物；毒剂,,2023-01-17
186898,pointolite lamp,点光源灯,,2023-01-17
186899,point source,点源,,2023-01-17
186900,point defect,点缺陷,,2023-01-17
186901,point group,点群 {结晶学},,2023-01-17
186902,point charge,点电荷,,2023-01-17
186903,poidometer,[输送带]称量计,,2023-01-17
186904,pOH value,pOH值；羟标值；氢氧标值,,2023-01-17
186905,pocorn polymerization ,增殖聚合[作用],,2023-01-17
186906,pocket ionization chamber,袖珍型游离室,,2023-01-17
186907,pocket grinder,袋式研磨机,,2023-01-17
186908,pocket dosimeter,袖珍剂量计,,2023-01-17
186909,pocket chamber,袖珍室,,2023-01-17
186910,p-n-p junction ,p-n-p接面,,2023-01-17
186911,pneumatics,气[体力]学,,2023-01-17
186912,pneumatic valve,气动阀,,2023-01-17
186913,pneumatic tube,气送管,,2023-01-17
186914,pneumatic tire; pneumatic tyre,充气胎,,2023-01-17
186915,pneumatic separation,气动选矿,,2023-01-17
186916,pneumatic conveying,气动输送；气运,,2023-01-17
186917,pneumatic controller,气动控制器,,2023-01-17
186918,pneumatic chemistry,气动化学,,2023-01-17
186919,pneumatic cleaning,气动选煤,,2023-01-17
186920,p-n junction  ,p-n 接面,,2023-01-17
186921,plywood,合板,,2023-01-17
186922,plutonyl salt,氧钸盐,,2023-01-17
186923,plutonium reactor,钸反应器,,2023-01-17
186924,plutomate,钸酸盐,,2023-01-17
186925,plunger,柱塞,,2023-01-17
186926,plumping agent,膨胀剂,,2023-01-17
186927,plumboferrite,磁铅铁矿,,2023-01-17
186928,plumbite,亚铅酸盐,,2023-01-17
186929,plumbate,铅酸盐,,2023-01-17
186930,plumbago pot,石墨锅,,2023-01-17
186931,plumb bob,铅锤,,2023-01-17
186932,plum pudding model ,葡萄干布丁原子模型,,2023-01-17
186933,plug,塞；栓,,2023-01-17
186934,pleomorphism,同质多晶性；同质多晶现象,,2023-01-17
186935,pleochromatism,多色,,2023-01-17
186936,pleochroism {polychroism},多色性；多色现象,,2023-01-17
186937,pleated sheet ,褶板,,2023-01-17
186938,platy crystal,板晶,,2023-01-17
186939,platinum-ruthenium alloy,铂钌合金,,2023-01-17
186940,platinum-molybdenum alloy,铂钼合金,,2023-01-17
186941,platinum-nickel alloy,铂镍合金,,2023-01-17
186942,platinum wire,铂丝,,2023-01-17
186943,platinum tube,铂管,,2023-01-17
186944,platinum sponge,铂海绵,,2023-01-17
186945,platinum loop,铂圈,,2023-01-17
186946,platinum sheet,铂片,,2023-01-17
186947,platinum group metals ,铂族金属,,2023-01-17
186948,platinum electrode ,铂电极,,2023-01-17
186949,platinum foil,铂箔,,2023-01-17
186950,platinum crucible,铂坩埚,,2023-01-17
186951,platinum black,铂黑,,2023-01-17
186952,platinum colloid,铂胶,,2023-01-17
186953,platinized carbon electrode,镀铂碳电极,,2023-01-17
186954,platinized asbestos,铂石绵,,2023-01-17
186955,plating,电镀；压纹,,2023-01-17
186956,platinization,铂化[作用]；镀铂,,2023-01-17
186957,platinate,铂酸盐,,2023-01-17
186958,platforming process,铂媒重组法,,2023-01-17
186959,plate filter,板式过滤器,,2023-01-17
186960,plate,板；极板；镀面,,2023-01-17
186961,plate electrode,板状电极,,2023-01-17
186962,plastometer,塑性计；测黏计,,2023-01-17
186963,plastisol,塑溶胶；塑胶浆,,2023-01-17
186964,plastics industry,塑胶工业,,2023-01-17
186965,plastigel,塑凝胶,,2023-01-17
186966,plasticizer,塑化剂；可塑剂,,2023-01-17
186967,plasticization; plasticizing,塑化[作用],,2023-01-17
186968,plasticity agent ,塑化剂；可塑剂,,2023-01-17
186969,plasticity,塑性；可塑性,,2023-01-17
186970,plastic material; plastomer,塑料,,2023-01-17
186971,plastic fluid,塑性流体,,2023-01-17
186972,plastic clay,可塑黏土,,2023-01-17
186973,plastic deformation,塑性变形,,2023-01-17
186974,plastic bonded,塑料熔接,,2023-01-17
186975,plastic,塑胶,,2023-01-17
186976,plaster of Paris,熟石膏,,2023-01-17
186977,plastering gypsum,涂装用石膏,,2023-01-17
186978,plaster,熟石膏；硬膏剂,,2023-01-17
186979,plasmon,电浆子,,2023-01-17
186980,plastein,合成[类]蛋白；胃合蛋白,,2023-01-17
186981,plasmolysis,胞浆收缩,,2023-01-17
186982,plasminogen,血纤维[蛋白]溶酶原,,2023-01-17
186983,plasmin {fibrinolysin},胞浆素 {[血]纤维蛋白[溶]酶},,2023-01-17
186984,plasmalogen,缩醛磷脂；体液素原,,2023-01-17
186985,plasma protein,血浆蛋白,,2023-01-17
186986,plasma display panel {= PDP},电浆显示器,,2023-01-17
186987,plantation white sugar,耕地白糖,,2023-01-17
186988,plasma,血浆；电浆,,2023-01-17
186989,plantation rubber,种植橡胶,,2023-01-17
186990,plant virus,植病毒,,2023-01-17
186991,plant gum,植胶,,2023-01-17
186992,plant growth regulator,植物生长调节素,,2023-01-17
186993,plant biochemistry,植物生物化学,,2023-01-17
186994,plant chemistry,植物化学,,2023-01-17
186995,plant albumin,植白蛋白,,2023-01-17
186996,planimetry,面积测定法,,2023-01-17
186997,planimeter,面积计,,2023-01-17
186998,plane-polarized light,面偏光；平面偏极光,,2023-01-17
186999,plane of symmetry,对称面,,2023-01-17
187000,plane of polarization,偏光面,,2023-01-17
187001,plane of reflection; reflective surface,反射面,,2023-01-17
187002,plane of incidence,入射面,,2023-01-17
187003,plane mirror,平面镜,,2023-01-17
187004,plane lattice,平面格子；平面晶格,,2023-01-17
187005,plane isomerism,平面异构性；平面异构现象,,2023-01-17
187006,plane defect,面缺陷,,2023-01-17
187007,plane,平面,,2023-01-17
187008,Planck's radiation formula,普朗克辐射公式,,2023-01-17
187009,Planck's constant,普朗克常数,,2023-01-17
187010,planar molecule,平面分子,,2023-01-17
187011,plakalbumin,片白蛋白,,2023-01-17
187012,plait point,褶点,,2023-01-17
187013,plain detonator,工业雷管,,2023-01-17
187014,placing,装匣钵,,2023-01-17
187015,placenta,胎盘,,2023-01-17
187016,placer gold; stream gold,砂金,,2023-01-17
187017,pKb ,pKb值 {碱解离平衡常数标},,2023-01-17
187018,pKw ,pKw值 {水自解离平衡常数标},,2023-01-17
187019,pKa ,pKa值 {酸解离平衡常数标},,2023-01-17
187020,pK method,pK法 {平衡常数标法},,2023-01-17
187021,pK value,pK值 {平衡常数标},,2023-01-17
187022,pixel,像素；画素{映像点},,2023-01-17
187023,pituitary gland,脑下腺,,2023-01-17
187024,pituitary gonadotropin,脑下腺性促素,,2023-01-17
187025,pitchstone,松脂岩,,2023-01-17
187026,pitting,麻点；凹痕,,2023-01-17
187027,pitch coke,沥青焦,,2023-01-17
187028,pitchblende,沥青铀矿,,2023-01-17
187029,pitch briquette,沥青块,,2023-01-17
187030,PIT method {powder-in-tube method},PIT法；粉末套管法,,2023-01-17
187031,pitch,沥青,,2023-01-17
187032,piston pump,活塞泵,,2023-01-17
187033,piston oil,活塞油,,2023-01-17
187034,pipet; pipette,吸[量]管,,2023-01-17
187035,pipet washer; pipette washer,吸[量]管洗器,,2023-01-17
187036,pipet support; pipette support,吸[量]管架,,2023-01-17
187037,pipet bulb,吸[量]球,,2023-01-17
187038,pipe-clay,管土,,2023-01-17
187039,piperazine,哌【口井】,,2023-01-17
187040,pipe still; tube-still,管馏器,,2023-01-17
187041,pipe line,管线,,2023-01-17
187042,pint,品脱{容量单位},,2023-01-17
187043,pipe fitting,管件,,2023-01-17
187044,pinning force,钉札力,,2023-01-17
187045,pinite,块云母,,2023-01-17
187046,pine-tar,松溚,,2023-01-17
187047,pine seed oil,松子油,,2023-01-17
187048,pineal gland,松果腺,,2023-01-17
187049,pine oil,松油,,2023-01-17
187050,pinch effect,捏缩效应,,2023-01-17
187051,pinch cock,弹簧夹；软管夹,,2023-01-17
187052,pinch clamp; pinchcock clamp,弹簧夹,,2023-01-17
187053,pincette,镊子,,2023-01-17
187054,pin hole test,针孔试验,,2023-01-17
187055,pinacoid,轴面,,2023-01-17
187056,pilot plant,实验工厂,,2023-01-17
187057,pimento oil,甘椒油,,2023-01-17
187058,pilot lamp {indicator},指示灯,,2023-01-17
187059,pilling,起球,,2023-01-17
187060,pilot ion {reference ion},参比离子,,2023-01-17
187061,pigmentation,著色；色素沈著,,2023-01-17
187062,pigment industry,颜料工业,,2023-01-17
187063,pigment printing,颜料印染,,2023-01-17
187064,pigment extender,颜料增效剂,,2023-01-17
187065,pigment,颜料；色素,,2023-01-17
187066,pig iron,生铁,,2023-01-17
187067,pig metal,生炼金属,,2023-01-17
187068,piezometer,压力计；压强计,,2023-01-17
187069,piezo-electrometer,压电计,,2023-01-17
187070,piezomagnetic coefficient,压磁系数,,2023-01-17
187071,piezoelectricity,压电性；压电现象；压电学,,2023-01-17
187072,piezoelectric coefficient,压电系数,,2023-01-17
187073,piezoelectric detector,压电侦检器,,2023-01-17
187074,piezocrystallization,压电结晶,,2023-01-17
187075,piezocrystal; piezoelectric crystal,压电晶体,,2023-01-17
187076,piezochemistry,压电化学,,2023-01-17
187077,pidan; pitan,皮蛋,,2023-01-17
187078,picrate,苦味酸盐,,2023-01-17
187079,picosecond ,皮秒,,2023-01-17
187080,picometer {= pm},皮米,,2023-01-17
187081,picogram {= pg},皮克,,2023-01-17
187082,picogram {micro-microgram},皮克 {微微克},,2023-01-17
187083,picoammeter ,皮安[培]计；皮电流计,,2023-01-17
187084,picoammeter {micro-microammeter},皮安[培]计 {微微安[培]计；微微电流计},,2023-01-17
187085,pico- {= p; μμ},皮；微微{数值，10的负12次方},,2023-01-17
187086,pickling liquor,浸酸液；浸液,,2023-01-17
187087,picnometer; pycnometer,比重瓶,,2023-01-17
187088,pickle,渍菜,,2023-01-17
187089,pickling,浸酸；浸,,2023-01-17
187090,picking,筛选,,2023-01-17
187091,picking process,筛选法,,2023-01-17
187092,pi theorem,π理论,,2023-01-17
187093,pi meson; πmeson; π-meson,π介子,,2023-01-17
187094,pi electron; π electron; π-electron,π电子,,2023-01-17
187095,phytotoxin,植毒素,,2023-01-17
187096,pi bond; π bond; π-bond,π键,,2023-01-17
187097,phytoglycan; phytopolysaccharide,植多糖,,2023-01-17
187098,phytohormone; plant hormone,植激素,,2023-01-17
187099,phytoglycolipid,植糖脂,,2023-01-17
187100,phytochemistry,植化学,,2023-01-17
187101,phytocarotenoid,植类胡萝卜素,,2023-01-17
187102,phytoalbumin,植蛋白,,2023-01-17
187103,phytase,植酸酶,,2023-01-17
187104,physiology,生理学,,2023-01-17
187105,physiological free energy,生理自由能,,2023-01-17
187106,physical state,物理状态,,2023-01-17
187107,physical system,物理系统,,2023-01-17
187108,physical property,物理性质,,2023-01-17
187109,physical phenomenon,物理现象,,2023-01-17
187110,physical equilibrium,物理平衡,,2023-01-17
187111,physical constant,物理常数,,2023-01-17
187112,physical condition,物理状况,,2023-01-17
187113,physical chemistry,物理化学,,2023-01-17
187114,physical change,物理变化  ,,2023-01-17
187115,physical biochemistry,物理生化学,,2023-01-17
187116,physical adsorption; physisorption ,物理吸附,,2023-01-17
187117,physical absorption,物理吸收,,2023-01-17
187118,phyllosilicate minerals,叶矽酸盐矿,,2023-01-17
187119,phycocyan; phycocyanin,藻青蛋白,,2023-01-17
187120,phthalocyanine dye,酞青染料,,2023-01-17
187121,phthalocyanine,酞青素,,2023-01-17
187122,phthalocyanine complex,酞青错合物,,2023-01-17
187123,phthalic resin,酞树脂,,2023-01-17
187124,phthalic alkyd,酞[酸醇]树脂,,2023-01-17
187125,phthalazine,呔【口井】,,2023-01-17
187126,pH-test paper,pH试纸,,2023-01-17
187127,phreatic explosion,地下爆炸,,2023-01-17
187128,photronic cell,隔层光电管,,2023-01-17
187129,photovulcanization,光硫化[作用]；光交联[作用],,2023-01-17
187130,photovoltaic cell,光伏打电池,,2023-01-17
187131,photovoltaic effect,光伏打效应,,2023-01-17
187132,phototropy,光色互变[现象],,2023-01-17
187133,phototropism,趋光性；光色互变,,2023-01-17
187134,photosynthetic cycle,光合循环,,2023-01-17
187135,photosynthetic bacteria,光合细菌,,2023-01-17
187136,photosynthesis,光合作用；光合成,,2023-01-17
187137,photostationary state,光定态,,2023-01-17
187138,photostability {light resistance; light fastness},耐光性；耐光度,,2023-01-17
187139,photosensitizer,光敏感剂,,2023-01-17
187140,photosilver,感光银,,2023-01-17
187141,photosensitized reaction,光敏感化反应,,2023-01-17
187142,photosensitization,光敏感化[作用],,2023-01-17
187143,photosensitive glass,感光玻璃,,2023-01-17
187144,photosensitive plastics,感光塑胶,,2023-01-17
187145,photoreduction,光还原[作用],,2023-01-17
187146,photorecovery; photorestoration; photoreversal,光恢复现象,,2023-01-17
187147,photoreaction,光反应,,2023-01-17
187148,photoproduct,光化产品,,2023-01-17
187149,photopolymerization,光聚合[作用],,2023-01-17
187150,photophosphorylation,光磷酸化[作用],,2023-01-17
187151,photopeak,光峰,,2023-01-17
