ID,英文名稱,中文名稱,圖片,更新日期
3233482,lowest normal low water,最低低潮基准面,,2017-08-08
3233483,lowest normal tide,最低均潮,,2017-08-08
3233484,lowest tide,最低潮,,2017-08-08
3233485,low-key copy,暗调原稿,,2017-08-08
3233486,lowpass filter,低通滤镜,,2017-08-08
3233487,low-tide shoreline,低潮岸线,,2017-08-08
3233488,low-water mark,低潮标志,,2017-08-08
3233489,loxodrome,恒向线,,2017-08-08
3233490,lubber line,准线,,2017-08-08
3233491,luminous flux,光通量,,2017-08-08
3233492,luminous intensity,光强度,,2022-07-15
3233493,lunar celestial equator,月球天体赤道,,2017-08-08
3233494,lunar crater,月球圆坑,,2017-08-08
3233495,lunar daily magnetic variation,月球日磁变,,2017-08-08
3233496,lunar day,太阴日,,2017-08-08
3233497,lunar distance,月角距,,2017-08-08
3233498,lunar eclipse,月蚀,,2017-08-08
3233499,lunar inequality,月球均差,,2017-08-08
3233500,lunar interval,月球间隔,,2017-08-08
3233501,lunar laser ranging {=LLR},雷射测月,,2017-08-08
3233502,lunar month,太阴月；朔望月,,2017-08-08
3233503,lunar orbit,环月轨道,,2017-08-08
3233504,lunar orbiter,环月飞行器,,2017-08-08
3233505,lunar parallax,月球视差,,2017-08-08
3233506,lunar retardation,月球延迟,,2017-08-08
3233507,lunar satellite,月球卫星,,2017-08-08
3233508,lunar tide,太阴潮,,2017-08-08
3233509,lunation,太阴月；朔望月,,2017-08-08
3233510,lune,新月形,,2017-08-08
3233511,lunicurrent interval,月潮流间隔,,2017-08-08
3233512,lunisolar effect,日月效应,,2017-08-08
3233513,lunisolar gravitational perturbation,日月摄动,,2017-08-08
3233514,lunisolar perturbation,日月摄动,,2017-08-08
3233515,lunisolar precession,日月岁差,,2017-08-08
3233516,lunisolar tide,日月潮,,2017-08-08
3233517,lunitidal interval,月潮间隔,,2017-08-08
3233518,machine coordinates,仪器坐标,,2017-08-08
3233519,macrophotogrammetry,超近摄影测量,,2017-08-08
3233520,magnetic annual change,磁年变,,2017-08-08
3233521,magnetic annual rate,磁年变,,2017-08-08
3233522,magnetic annual variation,磁年差,,2017-08-08
3233523,magnetic anomaly area,磁力异常区,,2017-08-08
3233524,magnetic axis,磁轴,,2017-08-08
3233525,magnetic azimuth,磁方位,,2017-08-08
3233526,magnetic bearing,磁方向,,2017-08-08
3233527,magnetic chart,磁力图；地球磁偏图,,2017-08-08
3233528,magnetic daily variation,磁日变,,2017-08-08
3233529,magnetic deflection,磁偏角,,2017-08-08
3233530,magnetic dip,磁倾角,,2017-08-08
3233531,magnetic dip circle,磁倾度盘,,2017-08-08
3233532,magnetic disturbance,磁扰,,2017-08-08
3233533,magnetic diurnal variation,磁日变,,2017-08-08
3233534,magnetic element,磁元素,,2017-08-08
3233535,magnetic equator,磁赤道,,2017-08-08
3233536,magnetic field,磁场,,2017-08-08
3233537,magnetic field intensity,磁场强度,,2017-08-08
3233538,magnetic flux,磁通量,,2017-08-08
3233539,magnetic force,磁力,,2017-08-08
3233540,magnetic latitude,磁纬,,2017-08-08
3233541,magnetic line of force,磁力线,,2017-08-08
3233542,magnetic lunar daily variation,磁月球日变,,2017-08-08
3233543,magnetic map,地磁图,,2017-08-08
3233544,magnetic meridian,磁子午线,,2017-08-08
3233545,magnetic moment,磁力矩,,2017-08-08
3233546,magnetic needle,磁针,,2017-08-08
3233547,magnetic north,磁北,,2017-08-08
3233548,magnetic observation,磁力观测,,2017-08-08
3233549,magnetic point,磁力点,,2017-08-08
3233550,magnetic pole,磁极,,2017-08-08
3233551,magnetic secular change,磁常变,,2017-08-08
3233552,magnetic sounder,磁测深仪,,2017-08-08
3233553,magnetic sounding,磁测深,,2017-08-08
3233554,magnetic station,磁力站,,2017-08-08
3233555,magnetic storm,磁暴,,2017-08-08
3233556,magnetic survey,磁力测量,,2017-08-08
3233557,magnetic sweeping,磁力扫海测量,,2017-08-08
3233558,magnetic theodolite,磁力经纬仪,,2017-08-08
3233559,magnetization,磁化,,2017-08-08
3233560,magnetometer,磁力计,,2017-08-08
3233561,magnifying mirror stereoscope,放大反光立体镜,,2017-08-08
3233562,magnifying power,放大倍率,,2017-08-08
3233563,magnitude,星等；规模；大小,,2017-08-08
3233564,main line,本线,,2017-08-08
3233565,main station,主站,,2017-08-08
3233566,main tangent,主切线,,2017-08-08
3233567,maintained depth,维持深度,,2017-08-08
3233568,maintenance survey,养路测量,,2017-08-08
3233569,major planet,大行星,,2017-08-08
3233570,man hole,人孔,,2017-08-08
3233571,maneuvering basin,回船池,,2017-08-08
3233572,mantle,地函,,2017-08-08
3233573,manual of symbols,图示符号,,2017-08-08
3233574,manual tracking digitizer,手动跟踪数化仪,,2017-08-08
3233575,map,地图,,2017-08-08
3233576,map accuracy,地图准确度,,2017-08-08
3233577,map accuracy specification,地图准确度规格,,2017-08-08
3233578,map adjustment,地图调整,,2017-08-08
3233579,map author,地图作者,,2017-08-08
3233580,map base,编稿底图,,2017-08-08
3233581,map catalog,地图目录；地图书目,,2017-08-08
3233582,map clarity,地图清晰性,,2017-08-08
3233583,map color atlas,地图色票集,,2017-08-08
3233584,map color separation,地图分色,,2017-08-08
3233585,map color standard,地图色标,,2017-08-08
3233586,map compilation,地图编纂,,2017-08-08
3233587,map complexity,地图复杂性,,2017-08-08
3233588,map data structure,地图资料结构,,2017-08-08
3233589,map decoration,地图整饰,,2017-08-08
3233590,map design,地图设计,,2017-08-08
3233591,map digitizing,地图数化,,2017-08-08
3233592,map display,地图显示,,2017-08-08
3233593,map editing,地图编辑,,2017-08-08
3233594,map editorial policy,地图编辑方针,,2017-08-08
3233595,map grid,地图网格,,2017-08-08
3233596,map identifications,图籍,,2017-08-08
3233597,map index,地图接图表,,2017-08-08
3233598,map interpretation,地图判读,,2017-08-08
3233599,map layout,图面配置,,2017-08-08
3233600,map legend,图例;图式,,2017-08-08
3233601,map legibility,地图易读性,,2017-08-08
3233602,map lettering,地图注记,,2017-08-08
3233603,map load,地图负载量,,2017-08-08
3233604,map making,制图,,2017-08-08
3233605,map of isolines,等值线图,,2017-08-08
3233606,map of mineral deposits,矿产图,,2017-08-08
3233607,map of mining subsidence,开采沉陷图,,2017-08-08
3233608,map overlay analysis,叠图分析,,2017-08-08
3233609,map perception,地图识觉,,2017-08-08
3233610,map printing,地图印刷,,2017-08-08
3233611,map projection,地图投影,,2017-08-08
3233612,map projection distortion,地图投影变形,,2017-08-08
3233613,map reading,读图,,2017-08-08
3233614,map reference code,地图参考码,,2017-08-08
3233615,map reproduction,地图复制,,2017-08-08
3233616,map revision,地图修正,,2017-08-08
3233617,map run,地图发行数,,2017-08-08
3233618,map series,图组,,2017-08-08
3233619,map series number,地图序列号,,2017-08-08
3233620,map sheet,图幅,,2017-08-08
3233621,map specification,制图规范；地图规格,,2017-08-08
3233622,map subtitle,副图名,,2017-08-08
3233623,map symbols bank,地图符号库,,2017-08-08
3233624,map test,地图检查,,2017-08-08
3233625,map title,图名,,2017-08-08
3233626,map use,地图使用,,2017-08-08
3233627,mapping,制图,,2017-08-08
3233628,mapping accuracy,制图准确度,,2017-08-08
3233629,mapping angle,子午线收敛角；制图角,,2017-08-08
3233630,mapping camera,制图摄影机,,2017-08-08
3233631,mapping control,图根控制,,2017-08-08
3233632,mapping control point,图根点,,2017-08-08
3233633,mapping satellite,制图卫星,,2017-08-08
3233634,margin data of photograph,像片边缘注记,,2017-08-08
3233635,marginal land,边际土地,,2017-08-08
3233636,marginal sea,缘海,,2017-08-08
3233637,marigraph,潮位计,,2017-08-08
3233638,marina,游艇港,,2017-08-08
3233639,marine atlas,海洋图集,,2017-08-08
3233640,marine bottom proton sampler,海底质子采样器,,2017-08-08
3233641,marine bottom sampler,底质采样器,,2017-08-08
3233642,marine chart,海图,,2017-08-08
3233643,marine charting,海道测绘,,2017-08-08
3233644,marine charting database,海洋测绘资料库,,2017-08-08
3233645,marine demarcation survey,海洋划界测量,,2017-08-08
3233646,marine engineering survey,海洋工程测量,,2017-08-08
3233647,marine environmental chart,海洋环境图,,2017-08-08
3233648,marine geodesy,海洋大地测量学,,2017-08-08
3233649,marine geodetic survey,海洋大地测量,,2017-08-08
3233650,marine gravimeter,海洋重力仪,,2017-08-08
3233651,marine gravimetry,海洋重力测量,,2017-08-08
3233652,marine gravity anomaly,海洋重力异常,,2017-08-08
3233653,marine hydrological chart,海洋水文图,,2017-08-08
3233654,marine leveling,海洋水准测量,,2017-08-08
3233655,marine magnetic anomaly,海洋磁力异常,,2017-08-08
3233656,marine magnetic chart,海洋磁力图,,2017-08-08
3233657,marine magnetic survey,海洋磁力测量,,2017-08-08
3233658,marine meteorological chart,海洋气象图,,2017-08-08
3233659,marine meteorology,海洋气象学,,2017-08-08
3233660,marine proton magnetometer,海洋质子磁力仪,,2017-08-08
3233661,marine resources chart,海洋资源图,,2017-08-08
3233662,marine survey,海道测量,,2017-08-08
3233663,marine survey positioning,海洋测量定位,,2017-08-08
3233664,marine thematic survey,海洋主题测量,,2017-08-08
3233665,marine-built terrace,海成台地,,2017-08-08
3233666,marine-cut terrace,海蚀台地,,2017-08-08
3233667,mark,测标,,2017-08-08
3233668,mark boat,标船,,2017-08-08
3233669,marker beacon,标位信标,,2017-08-08
3233670,marker radio beacon,标位无线电信标,,2017-08-08
3233671,mask,遮罩；蒙片,,2017-08-08
3233672,mask artwork,遮罩图,,2017-08-08
3233673,mask method,遮罩法,,2017-08-08
3233674,mass diagram,土积图；土方分配图,,2017-08-08
3233675,master clock,母钟；主钟,,2017-08-08
3233676,master photograph,主像片,,2017-08-08
3233677,master print,主像片,,2017-08-08
3233678,match line,接合线,,2017-08-08
3233679,mathematical cartography,数学地图学,,2017-08-08
3233680,mathematical geodesy,数学大地测量学,,2017-08-08
3233681,matt surface,粗面,,2017-08-08
3233682,maximum likelihood classification,最大概似分类,,2017-08-08
3233683,maximum perigee spring tide,最大近地点大潮,,2017-08-08
3233684,mean anomaly,平近点角,,2017-08-08
3233685,mean astronomic meridian plane,平天文子午面,,2017-08-08
3233686,mean diurnal high water inequality,平均日周高潮不等,,2017-08-08
3233687,mean earth ellipsoid,平均地球椭球体,,2017-08-08
3233688,mean ecliptic,平均黄道,,2017-08-08
3233689,mean equinox,平春分点,,2017-08-08
3233690,mean gravity anomaly,平均重力异常,,2017-08-08
3233691,mean ground elevation,平均地面高程,,2017-08-08
3233692,mean high water {=MHW},平均高潮,,2017-08-08
3233693,mean high water interval {=MHWI},平均高潮间隔,,2017-08-08
3233694,mean high water neaps {=MHWN},平均小潮高潮,,2017-08-08
3233695,mean high water springs {=MHWS},平均大潮高潮,,2017-08-08
3233696,mean higher high water{=MHHW},平均较高高潮,,2017-08-08
3233697,mean low water {=MLW},平均低潮,,2017-08-08
3233698,mean low water interval{=MLWI},平均低潮间隔,,2017-08-08
3233699,mean low water neaps {=MLWN},平均小潮低潮,,2017-08-08
3233700,mean low water springs {=MLWS},平均大潮低潮,,2017-08-08
3233701,mean lower low water {=MLLW},平均较低低潮,,2017-08-08
3233702,mean lower water springs {=MLLWS},平均大潮较低低潮,,2017-08-08
3233703,mean motion,平均运动,,2017-08-08
3233704,mean neap range,平均小潮差,,2017-08-08
3233705,mean neap rise,平均小潮升,,2017-08-08
3233706,mean noon,平正午,,2017-08-08
3233707,mean place,平位置,,2017-08-08
3233708,mean pole,平极,,2017-08-08
3233709,mean radius of curvature,平均曲率半径,,2017-08-08
3233710,mean rise,平均潮升,,2017-08-08
3233711,mean river level,平均河水位,,2017-08-08
3233712,mean scale of photograph,像片平均比例尺,,2017-08-08
3233713,mean sea level {=MSL},平均海水面,,2017-08-08
3233714,mean sidereal day,平恒星日,,2017-08-08
3233715,mean sidereal time,平恒星时,,2017-08-08
3233716,mean solar day,平太阳日,,2017-08-08
3233717,mean solar time,平太阳时,,2017-08-08
3233718,mean spring range,平均大潮差,,2017-08-08
3233719,mean spring rise,平均大潮升,,2017-08-08
3233720,mean square error,均方差,,2017-08-08
3233721,mean sun,平太阳,,2017-08-08
3233722,mean tide level,平均潮位,,2017-08-08
3233723,mean value,平均值,,2017-08-08
3233724,mean water level,平均水位,,2017-08-08
3233725,meander,曲流,,2017-08-08
3233726,meander core,环流丘；离堆丘,,2017-08-08
3233727,meandering coefficient of traverse,导线曲折系数,,2017-08-08
3233728,mean-time clock,平时钟,,2017-08-08
3233729,measured angle,实测角,,2017-08-08
3233730,measured distance,实测距离,,2017-08-08
3233731,measuring mark,测标,,2017-08-08
3233732,measuring platform,观测台,,2017-08-08
3233733,measuring stereoscope,量测立体镜,,2017-08-08
3233734,mechanical projection,机械投影,,2017-08-08
3233735,mechanical projection stereoplotter,机械投影立体测图仪,,2017-08-08
3233736,mechanical scanner,机械式扫描仪,,2017-08-08
3233737,mechanical separation,手工分色,,2017-08-08
3233738,mechanical template triangulation,模片辐射三角测量,,2017-08-08
3233739,media map,媒体地图,,2017-08-08
3233740,medimarimeter,平均海面仪,,2017-08-08
3233741,medium altitude,中高度,,2017-08-08
3233742,medium-range positioning system,中程定位系统,,2017-08-08
3233743,medium-scale map,中比例尺地图,,2017-08-08
3233744,meniscus shaped lens,弯月型透镜；新月型透镜,,2017-08-08
3233745,mental map,心智图,,2017-08-08
3233746,Mercator chart,麦卡托海图,,2017-08-08
3233747,Mercator projection,麦卡托投影,,2017-08-08
3233748,mercury barometer,水银气压计,,2017-08-08
3233749,meridian,子午线；子午圈,,2017-08-08
3233750,meridian altitude,子午圈高度,,2017-08-08
3233751,meridian angle,子午角,,2017-08-08
3233752,meridian angle distance,子午角距,,2017-08-08
3233753,meridian convergence,子午线收敛角；制图角,,2017-08-08
3233754,meridian determination,子午线测量,,2017-08-08
3233755,meridian distance,子午距；子午圈弧距,,2017-08-08
3233756,meridian observation,子午圈观测,,2017-08-08
3233757,meridian passage,中天,,2017-08-08
3233758,meridian plane,子午面,,2017-08-08
3233759,meridional interval,子午线间隔,,2017-08-08
3233760,meridional offsets,子午线支距,,2017-08-08
3233761,meridional parts,渐长纬度,,2017-08-08
3233762,mesa,方山,,2017-08-08
