ID,英文名稱,中文名稱,圖片,更新日期
11575029,Oyashio Current,亲潮,,2026-06-02
11575030,ozone,臭氧,,2026-06-02
11575031,ozone hole,臭氧层破洞；臭氧洞,,2026-06-02
11575032,ozone layer,臭氧层,,2026-06-02
11575033,package tourism,套装旅游,,2026-06-02
11575034,paddy soil,水稻土,,2026-06-02
11575035,Padong,巴东人,,2026-06-02
11575036,pahoehoe,绳状熔岩,,2026-06-02
11575037,Palaearctic realm,古北界,,2026-06-02
11575038,Palaeotropic realm,旧热带界,,2026-06-02
11575039,paleochannel,古河道,,2026-06-02
11575040,paleoclimate,古气候,,2026-06-02
11575041,paleoendemic,古特有种,,2026-06-02
11575042,paleogeography,古地理学,,2026-06-02
11575043,paleokarst,古喀斯特,,2026-06-02
11575044,paleosoil,古土壤,,2026-06-02
11575045,Paleozoic Era,古生代,,2026-06-02
11575047,palynology,孢粉学,,2026-06-02
11575048,Pangaea,盘古大陆,,2026-06-02
11575049,Pangea,盘古大陆,,2026-06-02
11575050,parabolic dune,抛物线状丘；抛物线状沙丘,,2026-06-02
11575051,paradigm shift,典范转移,,2026-06-02
11575052,paradigms,典范,,2026-06-02
11575053,parallel drainage pattern,平行状水系；平行状水系型,,2026-06-02
11575054,parallel evolution,平行演化,,2026-06-02
11575055,parallel of latitude,纬线,,2026-06-02
11575057,parallels,纬线,,2026-06-02
11575058,parameterization,参数化,,2026-06-02
11575059,parasite cone,寄生火山,,2026-06-02
11575060,parent material,母质层,,2026-06-02
11575061,parent rock,母岩,,2026-06-02
11575062,parishes,教区,,2026-06-02
11575063,partial melting,部分融熔,,2026-06-02
11575064,Participant Observation,参与观察法,,2026-06-02
11575065,passive continental margin,被动大陆边缘,,2026-06-02
11575066,passive remote sensing,被动式遥测,,2026-06-02
11575067,pastoral farming,畜牧业,,2026-06-02
11575068,pastoral region,牧业区,,2026-06-02
11575069,pastroralism,田园主义,,2026-06-02
11575070,pasture degradation,草场退化,,2026-06-02
11575071,patch,嵌块{地景生态学},,2026-06-02
11575072,pater noster lake,念珠湖；串珠湖,,2026-06-02
11575073,path,路径,,2026-06-02
11575074,path-finding,路径搜寻,,2026-06-02
11575075,pattern recognition,图型识别,,2026-06-02
11575076,patterned ground,图案地,,2026-06-02
11575077,Personal Digital Assistant (PDA),个人数位助理,,2026-06-02
11575078,peak,峰,,2026-06-02
11575079,peak discharge,洪峰流量,,2026-06-02
11575080,peat,泥炭,,2026-06-02
11575081,peat formation,泥炭形成；泥炭形成作用,,2026-06-02
11575082,peat heat capacity,泥炭热容；泥炭热容量,,2026-06-02
11575083,peat hill,泥炭丘,,2026-06-02
11575084,peat humic acid,泥炭腐殖酸,,2026-06-02
11575085,peat microbe,泥炭微生物,,2026-06-02
11575086,peat soil,泥炭土,,2026-06-02
11575087,peatland,泥炭地,,2026-06-02
11575088,pebble,小砾；砾；卵石,,2026-06-02
11575089,pedalfer,铁铝土,,2026-06-02
11575090,pedestal rock,蕈岩,,2026-06-02
11575091,pediment,山足面；岩原,,2026-06-02
11575092,pedionite,台状火山,,2026-06-02
11575093,pediplain,山足平原,,2026-06-02
11575094,pediplanation,山足平夷；山足平夷作用,,2026-06-02
11575095,pedocal,钙层土,,2026-06-02
11575096,pedochemicogeography,土壤化学地理；土壤化学地理学,,2026-06-02
11575097,pedogenic process,成土作用,,2026-06-02
11575098,pedohydrology,土壤水文学,,2026-06-02
11575099,pedology,土壤学,,2026-06-02
11575100,pedon,单土体,,2026-06-02
11575101,pedosphere,土壤圈,,2026-06-02
11575102,peneplain,准平原,,2026-06-02
11575103,peneplanation,准平原作用,,2026-06-02
11575104,peninsula,半岛,,2026-06-02
11575105,peninsula effect,半岛效应,,2026-06-02
11575106,pension fund,退休基金,,2026-06-02
11575107,perception,识觉,,2026-06-02
11575108,perched water table,栖留水面,,2026-06-02
11575109,percolation,下渗；渗漏 ；渗漏 作用,,2026-06-02
11575110,perennial stream,常流河,,2026-06-02
11575111,perennially frozen ground,永冻土,,2026-06-02
11575112,periglacial landform,冰缘地形,,2026-06-02
11575113,periglacial process,冰缘作用,,2026-06-02
11575114,perihelion,近日点,,2026-06-02
11575115,periodic market system,定期市集体系,,2026-06-02
11575116,peripheral area,边陲区,,2026-06-02
11575117,permafrost,永冻土,,2026-06-02
11575118,permafrost base,永冻土下限,,2026-06-02
11575119,permafrost degradation,永冻土退化,,2026-06-02
11575120,permafrost dynamics,冻土动力学,,2026-06-02
11575121,permafrost layer,永冻层,,2026-06-02
11575122,permafrost table,永冻层面,,2026-06-02
11575123,permanent migration,永久性迁移,,2026-06-02
11575124,permeability coefficient,渗透系数,,2026-06-02
11575125,permeable layer,透水层,,2026-06-02
11575126,perpetual frost climate,永冻气候,,2026-06-02
11575128,petroleum,石油,,2026-06-02
11575129,pH value,酸碱值,,2026-06-02
11575130,phaeozem,黑土,,2026-06-02
11575131,phenology,物候学,,2026-06-02
11575132,phenomenal environment,现象环境,,2026-06-02
11575133,phenomenological geography,现象地理学,,2026-06-02
11575134,phenomenology,现象学,,2026-06-02
11575135,phospho-calcic soil,富磷钙质土,,2026-06-02
11575136,photochemical smog,光化学烟雾,,2026-06-02
11575138,photogrammetry,航空测量,,2026-06-02
11575139,photographic image,航空影像,,2026-06-02
11575140,phreatic water,饱和水,,2026-06-02
11575141,phreatic zone,饱和带；潜流带,,2026-06-02
11575142,physical boundary,天然疆界；自然边界,,2026-06-02
11575143,physical geography,自然地理学,,2026-06-02
11575144,physical planning,实质规划,,2026-06-02
11575145,physical weathering,物理风化；物理风化作用,,2026-06-02
11575146,physiographic stages,地文期,,2026-06-02
11575147,physiography,地文学,,2026-06-02
11575148,phytogeography,植物地理学,,2026-06-02
11575149,phytoplankton,浮游植物,,2026-06-02
11575150,pie chart,圆饼图,,2026-06-02
11575151,piedmont,山麓,,2026-06-02
11575152,piedmont glacier,山麓冰河,,2026-06-02
11575154,piedmont plain,山麓平原,,2026-06-02
11575155,pillar,石柱｛石灰岩洞内｝,,2026-06-02
11575156,pillow lava,枕状熔岩,,2026-06-02
11575157,pingo,冻胀穹丘,,2026-06-02
11575158,pinnacle,岩峰,,2026-06-02
11575159,pinnacle karst,石林,,2026-06-02
11575160,pinnate drainage pattern,羽状水系；羽状水系型,,2026-06-02
11575161,pioneer plants,先驱植物,,2026-06-02
11575162,piracy,袭夺；抢水,,2026-06-02
11575163,pirate river,袭夺河,,2026-06-02
11575164,pirate stream,抢水河,,2026-06-02
11575165,piston flow,推压流,,2026-06-02
11575166,pixel,像元；像素,,2026-06-02
11575167,place,地方,,2026-06-02
11575168,place identity,地方认同,,2026-06-02
11575169,place name,地名,,2026-06-02
11575170,place utility,地方效用,,2026-06-02
11575171,placelessness,无地方性,,2026-06-02
11575172,plain,平原,,2026-06-02
11575173,plain coast,平原海岸,,2026-06-02
11575174,plain swamp,平原沼泽,,2026-06-02
11575175,planar projection,平面投影,,2026-06-02
11575176,planation,平夷作用,,2026-06-02
11575177,planation surface,平夷面,,2026-06-02
11575178,plane of the ecliptic,黄道面,,2026-06-02
11575179,planetary geography,行星地理学,,2026-06-02
11575180,planetary wind,行星风,,2026-06-02
11575181,planetary wind system,行星风系,,2026-06-02
11575182,planimeter,求积仪,,2026-06-02
11575183,planned economy,计划经济,,2026-06-02
11575184,Planosol,黏盘土,,2026-06-02
11575185,plant association,植物群丛,,2026-06-02
11575186,plant community,植物群落,,2026-06-02
11575187,plant formation,植物群系,,2026-06-02
11575188,plantation,栽培业,,2026-06-02
11575189,plate,板块,,2026-06-02
11575190,plate boundary,板块边缘,,2026-06-02
11575191,Plate tectonics,板块运动,,2026-06-02
11575192,plateau,高原,,2026-06-02
11575193,plateau basalt,高原玄武岩,,2026-06-02
11575194,plateau climate,高原气候,,2026-06-02
11575195,plateau monsoon,高原季风,,2026-06-02
11575196,plateau swamp,高原沼泽,,2026-06-02
11575197,platform,地台,,2026-06-02
11575198,playa,干盐湖,,2026-06-02
11575199,Pleistocene,更新世,,2026-06-02
11575200,Pleistocene Epoch,更新世,,2026-06-02
11575201,Plinian eruption,普林尼型喷发,,2026-06-02
11575202,plinthite,铁网纹,,2026-06-02
11575203,Plinthosol,聚铁网纹土,,2026-06-02
11575204,Palestine Liberation Organization (PLO),巴勒斯坦解放组织,,2026-06-02
11575205,plucking,冰拔；冰拔作用；拔蚀,,2026-06-02
11575206,plum rain,梅雨,,2026-06-02
11575207,plunge of fold,褶曲倾没；褶皱倾没,,2026-06-02
11575208,plunge pool,瀑潭,,2026-06-02
11575209,plural society,复合社会,,2026-06-02
11575210,plutonic rock,深成岩,,2026-06-02
11575211,pocket beach,袋形滩,,2026-06-02
11575212,Podzol,灰化土；灰壤,,2026-06-02
11575213,podzolic soil,淋淀化土；灰化土,,2026-06-02
11575214,podzolisation,灰化；灰化作用,,2026-06-02
11575215,podzolization,淋淀化作用；灰化；灰化作用,,2026-06-02
11575216,Podzoluvisol,淋淀化淋溶土；灰化淋溶土,,2026-06-02
11575217,point bar,突洲；河曲沙洲,,2026-06-02
11575219,point pattern analysis,点形态分析,,2026-06-02
11575220,point source,点源,,2026-06-02
11575221,point source pollution,点源污染,,2026-06-02
11575222,point-in-polygon operations,点对多边形判别,,2026-06-02
11575223,polar cell,极地胞；极胞,,2026-06-02
11575224,polar climate,极地气候,,2026-06-02
11575225,polar coordinate system,极坐标系统,,2026-06-02
11575226,polar cyclonic belt,极圈气旋带,,2026-06-02
11575227,polar day,极昼；永昼,,2026-06-02
11575228,polar easterlies,极地东风,,2026-06-02
11575229,polar faunal group,极地动物群,,2026-06-02
11575230,polar front,极锋,,2026-06-02
11575231,polar front jet stream,极锋喷流,,2026-06-02
11575232,polar glacier,极地冰川,,2026-06-02
11575233,polar high,极地高压,,2026-06-02
11575234,polar high pressure belt,极地高压带,,2026-06-02
11575235,polar ice field,极地冰原,,2026-06-02
11575236,polar night,极夜；永夜,,2026-06-02
11575237,polar outbreak,极锋入侵,,2026-06-02
11575238,polar zone,极区,,2026-06-02
11575239,polarity reversal,磁极倒转,,2026-06-02
11575240,polarization,极化,,2026-06-02
11575241,polarization process,极化过程,,2026-06-02
11575242,polar-orbiting satellite,绕极轨道卫星,,2026-06-02
11575243,polder,圩田,,2026-06-02
11575244,political ecology,政治生态学,,2026-06-02
11575245,political geography,政治地理学,,2026-06-02
11575246,polje,灰岩盆地,,2026-06-02
11575247,pollen analysis,花粉分析,,2026-06-02
11575248,pollution,污染,,2026-06-02
11575249,pollution dome,空气污染顶盖,,2026-06-02
11575250,pollution index,污染指数,,2026-06-02
11575251,pollution load,污染负载,,2026-06-02
11575252,polygon-arc topology,多边形-弧段位相,,2026-06-02
11575253,polypedon,聚合土体,,2026-06-02
11575254,polytheism,多神论,,2026-06-02
11575255,pool-and-riffle,潭濑系列；滩潭系列,,2026-06-02
11575256,population,人口；群体,,2026-06-02
11575257,population atlas,人口地图集,,2026-06-02
11575258,population census,人口普查,,2026-06-02
11575259,population composition,人口组成,,2026-06-02
11575261,population density,人口密度,,2026-06-02
11575264,population distribution,人口分布,,2026-06-02
11575265,population doubling time,人口倍时,,2026-06-02
11575266,population flow,人口流动,,2026-06-02
11575267,population geography,人口地理学,,2026-06-02
11575269,population growth,人口成长,,2026-06-02
11575270,population growth rate,人口成长率,,2026-06-02
11575271,population migration,人口迁移,,2026-06-02
11575273,population momentum,人口动量；人口惯力,,2026-06-02
11575274,population potential,人口潜力,,2026-06-02
11575275,population projection,人口预测,,2026-06-02
11575277,population pyramid,人口金字塔,,2026-06-02
11575279,population replacement rate,人口替代率,,2026-06-02
11575280,Population transition,人口转型,,2026-06-02
11575281,pore ice,孔隙冰,,2026-06-02
11575282,pore water,孔隙水,,2026-06-02
11575283,pore water pressure,孔隙水压,,2026-06-02
11575284,porosity,孔隙率,,2026-06-02
11575285,port city,港口都市,,2026-06-02
11575286,point of sale (POS),销售时点情报系统,,2026-06-02
11575287,positive feedback,正回馈,,2026-06-02
11575288,positive landform,正地形,,2026-06-02
11575289,positivism,实证主义,,2026-06-02
11575290,possibilism,可能论,,2026-06-02
11575292,post-colonialism,后殖民主义,,2026-06-02
11575293,post-Fordism,后福特主义,,2026-06-02
11575294,post-industrial city,后工业都市,,2026-06-02
11575295,post-industrial society,后工业社会,,2026-06-02
11575296,postmodern geography,后现代地理学,,2026-06-02
11575297,postmodernism,后现代主义,,2026-06-02
11575298,potassium-argon dating,钾氩定年；钾氩定年法,,2026-06-02
11575299,potential debris flow torrent,潜势溪流,,2026-06-02
11575300,potential energy,位能,,2026-06-02
11575301,potential evaporation,潜在蒸发；潜在蒸发量,,2026-06-02
11575302,potential evapotranspiration,可能蒸发散量；潜在蒸发散；潜在蒸发散量,,2026-06-02
11575303,pothole,壶穴,,2026-06-02
11575304,purchasing power parity (PPP),购买力平价,,2026-06-02
11575305,prairie, 茂草原；草原,,2026-06-02
11575306,prairie soils,草原土,,2026-06-02
11575307,precipitation,降水,,2026-06-02
11575308,precipitation intensity,降水强度,,2026-06-02
11575309,precipitation variation,降水量变率,,2026-06-02
11575310,predation,掠食；捕食,,2026-06-02
11575312,pre-industrial city,前工业化都市,,2026-06-02
11575313,pre-industrial society,前工业社会,,2026-06-02
11575314,pressure gradient,气压梯度,,2026-06-02
11575315,pressure gradient force,气压梯度力,,2026-06-02
11575316,prevailing westerlies,盛行西风,,2026-06-02
11575317,prevailing wind,盛行风,,2026-06-02
11575318,primarcy,首要性,,2026-06-02
11575319,primary air pollutant,主要空气污染物,,2026-06-02
11575320,primary coast,原生海岸,,2026-06-02
11575321,primary consumer,初级消费者,,2026-06-02
11575322,Primary data,初级资料,,2026-06-02
11575323,primary forest,原始林,,2026-06-02
11575324,primary industry,初级产业；第一级产业,,2026-06-02
11575325,primary plant succession,初级植物演替,,2026-06-02
11575326,primary producer,初级生产者,,2026-06-02
11575327,Primary source,初级资料,,2026-06-02
11575328,primary succession,初级演替,,2026-06-02
11575329,primate city,首要都市；首要型都市,,2026-06-02
11575330,prime meridian,本初子午线,,2026-06-02
11575331,primitive soil,原始土壤,,2026-06-02
11575332,principal component analysis,主成分分析,,2026-06-02
11575333,private equity fund,私募股权基金,,2026-06-02
11575334,probabilism,机率论；或然论,,2026-06-02
11575335,probabilistic formulation of business attraction,商业引力机率模式,,2026-06-02
11575336,probabilistic sampling,机率抽样,,2026-06-02
11575337,probability model,机率模式,,2026-06-02
