ID,英文名稱,中文名稱,圖片,更新日期
3650360,life distribution,寿命分布,nan,2019-01-10
3650361,life expectancy,平均余命,nan,2019-01-10
3650362,life insurance,人寿保险,nan,2019-01-10
3650363,life table,生命表,nan,2019-01-10
3650364,life test,寿命试验,nan,2019-01-10
3650365,lifetime,寿命时间,nan,2019-01-10
3650366,lifetime distribution,寿命分布,nan,2019-01-10
3650367,light-tailed,轻尾,nan,2019-01-10
3650368,light-tailed distribution,轻尾分布,nan,2019-01-10
3650369,likelihood,概度；概似,nan,2019-01-10
3650370,likelihood equation,概度方程式,nan,2019-01-10
3650371,likelihood function,概度函数,nan,2019-01-10
3650372,likelihood principle,概度原则,nan,2019-01-10
3650373,likelihood ratio,概度比,nan,2019-01-10
3650374,likelihood ratio confidence regions,概度比的信赖区域,nan,2019-01-10
3650375,likelihood ratio dependence,概度比相依性,nan,2019-01-10
3650376,likelihood ratio method,概度比法,nan,2019-01-10
3650377,likelihood ratio statistic,概度比统计量,nan,2019-01-10
3650378,likelihood ratio test,概度比检定,nan,2019-01-10
3650379,Likert scale,Likert尺度；Likert量表,nan,2019-01-10
3650380,Lilliefors' test,Lilliefors检定,nan,2019-01-10
3650381,limit process,极限过程,nan,2019-01-10
3650382,limit theorems,极限定理,nan,2019-01-10
3650383,limit value,极限值,nan,2019-01-10
3650384,limited information estimator,有限讯息估计量,nan,2019-01-10
3650385,limited information methods,有限讯息法,nan,2019-01-10
3650386,limiting availability,有限可用率,nan,2019-01-10
3650387,limiting design,极限设计,nan,2019-01-10
3650388,limiting distribution,极限分布,nan,2019-01-10
3650389,limiting process,极限过程,nan,2019-01-10
3650390,limiting quality level (LQL),拒收品质水准,nan,2019-01-10
3650391,limiting risk deficiency (LRD),极限风险无效性,nan,2019-01-10
3650392,limiting risk efficiency (LRE),极限风险效率；极限风险有效性,nan,2019-01-10
3650393,limiting variance,极限变异数,nan,2019-01-10
3650394,Lincoln index,Lincoln指数,nan,2019-01-10
3650395,Lindeberg-Feller theorem,林德伯格-费勒定理,nan,2019-01-10
3650396,Lindeberg-Lévy theorem,林德伯格-列维定理,nan,2019-01-10
3650397,Lindeberg's condition,林德伯格条件,nan,2019-01-10
3650398,Lindley's integral equation,林德利积分方程式,nan,2019-01-10
3650399,Lindley's paradox,林德利诡论,nan,2019-01-10
3650400,Lindley's theorem,林德利定理,nan,2019-01-10
3650401,line chart,线图,nan,2019-01-10
3650402,line diagram,线图,nan,2019-01-10
3650403,line of best fit,最佳配适线,nan,2019-01-10
3650404,line of equal distribution,等分布线,nan,2019-01-10
3650405,line of equidistribution,等分布线,nan,2019-01-10
3650406,line of trend,趋势线,nan,2019-01-10
3650407,line sampling,线抽样,nan,2019-01-10
3650408,line spectrum,线频谱,nan,2019-01-10
3650409,line up,排列,nan,2019-01-10
3650410,linear approximation,线性逼近；线性近似,nan,2019-01-10
3650411,linear change,线性变化,nan,2019-01-10
3650412,linear combination,线性组合,nan,2019-01-10
3650413,linear constraint,线性限制条件,nan,2019-01-10
3650414,linear contrast,线性对比,nan,2019-01-10
3650415,linear correlation,线性相关,nan,2019-01-10
3650416,linear discriminant function,线性判别函数,nan,2019-01-10
3650418,linear estimator,线性估计量,nan,2019-01-10
3650419,linear failure rate distribution,线性故障率分布,nan,2019-01-10
3650420,linear filter,线性过滤器,nan,2019-01-10
3650421,linear functional relationship,线性函数关系,nan,2019-01-10
3650422,linear hypothesis,线性假设,nan,2019-01-10
3650423,linear hypothesis model,线性假设模型,nan,2019-01-10
3650424,linear interpolation,线性内插法,nan,2019-01-10
3650425,linear least squares method,线性最小平方法,nan,2019-01-10
3650426,linear logistic regression,线性逻辑式回归,nan,2019-01-10
3650427,linear maximum likelihood method,线性最大概度法,nan,2019-01-10
3650428,linear mean square regression,线性均方回归,nan,2019-01-10
3650429,linear model,线性模型,nan,2019-01-10
3650430,linear operator,线性算子,nan,2019-01-10
3650431,linear optimum estimator,线性最佳估计量,nan,2019-01-10
3650432,linear prediction,线性预测,nan,2019-01-10
3650433,linear process,线性过程,nan,2019-01-10
3650434,linear programming,线性规划,nan,2019-01-10
3650435,linear rank tests,线性秩检定,nan,2019-01-10
3650436,linear regression,线性回归,nan,2019-01-10
3650437,linear regression analysis,线性回归分析,nan,2019-01-10
3650438,linear regression prediction,线性回归预测,nan,2019-01-10
3650439,linear response,线性反应,nan,2019-01-10
3650440,linear stochastic difference equation,线性随机差分方程式,nan,2019-01-10
3650441,linear structural relation,线性结构关系,nan,2019-01-10
3650442,linear structural relationships (LISREL),线性结构关系程式,nan,2019-01-10
3650443,linear sufficiency,线性充分性,nan,2019-01-10
3650444,linear systematic statistic,线性系统统计量,nan,2019-01-10
3650445,linear transformation,线性变换,nan,2019-01-10
3650446,linear trend,直线趋势；线性趋势,nan,2019-01-10
3650447,linear unbiased estimator,线性不偏估计量,nan,2019-01-10
3650449,linearized maximum likelihood method,线性化最大概度法,nan,2019-01-10
3650451,linear-optimal design,线性最佳设计,nan,2019-01-10
3650452,lineo-normal distribution,线性化常态分布,nan,2019-01-10
3650453,link function,连结函数,nan,2019-01-10
3650454,link index,环比指数,nan,2019-01-10
3650455,link relative,环比,nan,2019-01-10
3650456,linkage,连锁；连接,nan,2019-01-10
3650457,linkage analysis,连锁分析,nan,2019-01-10
3650458,linkage disequilibrium,连锁不平衡,nan,2019-01-10
3650459,linkage map,连锁图,nan,2019-01-10
3650460,linked blocks,连环集区,nan,2019-01-10
3650461,linked data,连结资料,nan,2019-01-10
3650462,linked paired comparison designs,连环配对比较设计,nan,2019-01-10
3650463,linked samples,连结样本,nan,2019-01-10
3650464,Lipschitz condition,Lipschitz条件,nan,2019-01-10
3650465,list sample,名册样本,nan,2019-01-10
3650466,literacy rate,识字率,nan,2019-01-10
3650467,literacy survey,识字调查,nan,2019-01-10
3650468,literature controls,文献对照组,nan,2019-01-10
3650469,Livi's index,Livi指数,nan,2019-01-10
3650470,Lloyd's method,Lloyd法,nan,2019-01-10
3650471,loading,负载；承载,nan,2019-01-10
3650472,loading matrix,负载矩阵,nan,2019-01-10
3650473,loading rate,承载率,nan,2019-01-10
3650474,loading surplus,费差益,nan,2019-01-10
3650475,local asymptotic admissibility,局部渐近可容性,nan,2019-01-10
3650476,local asymptotic efficiency,局部渐近效率；局部渐近有效性,nan,2019-01-10
3650477,local likelihood estimation,局部概度估计,nan,2019-01-10
3650478,local statistic,局部统计量,nan,2019-01-10
3650479,local tabulation,局部表列,nan,2019-01-10
3650480,localities,聚居地,nan,2019-01-10
3650481,locality statistics,地域统计,nan,2019-01-10
3650482,locally asymptotically most powerful test,局部渐近最强力检定,nan,2019-01-10
3650483,locally asymptotically most stringent test,局部渐近最近似强力检定,nan,2019-01-10
3650484,locally D-optimal design,局部D型最佳设计,nan,2019-01-10
3650485,locally minimum variance unbiased estimator,局部最小变异数不偏估计量,nan,2019-01-10
3650486,locally most powerful rank order test,局部最强力秩顺序检定,nan,2019-01-10
3650487,locally most powerful test,局部最强力检定,nan,2019-01-10
3650488,locally weighted regression,局部加权回归,nan,2019-01-10
3650490,location,位置,nan,2019-01-10
3650491,location equivariant estimator,位置等变异估计量,nan,2019-01-10
3650492,location model,位置模型,nan,2019-01-10
3650493,location parameter,位置参数,nan,2019-01-10
3650494,location shift alternative hypothesis,位置移动的对立假设,nan,2019-01-10
3650495,location test,位置检定,nan,2019-01-10
3650498,log concave distributions,对数凹分布,nan,2019-01-10
3650499,log convex distributions,对数凸分布,nan,2019-01-10
3650500,log convex tolerance limits,对数凸容许界限,nan,2019-01-10
3650501,log F distribution,对数F分布,nan,2019-01-10
3650502,log gamma distribution,对数伽玛(γ)分布,nan,2019-01-10
3650503,logarithmic chart,对数图,nan,2019-01-10
3650504,logarithmic distribution,对数分布,nan,2019-01-10
3650505,logarithmic graph,对数图,nan,2019-01-10
3650506,logarithmic normal distribution,对数常态分布,nan,2019-01-10
3650507,logarithmic odds,对数胜算；逻辑式,nan,2019-01-10
3650508,logarithmic probability paper,对数机率绘图纸,nan,2019-01-10
3650509,logarithmic scale,对数尺度,nan,2019-01-10
3650510,logarithmic series distribution,对数级数分布,nan,2019-01-10
3650511,logarithmic transformation,对数变换,nan,2019-01-10
3650512,logarithmic-series distribution,对数级数分布,nan,2019-01-10
3650513,log-chi-squared distribution,对数卡方分布,nan,2019-01-10
3650514,log-gamma distribution,对数伽玛(γ)分布,nan,2019-01-10
3650515,logistic curve,成长曲线；逻辑式曲线,nan,2019-01-10
3650516,logistic distribution,成长分布；逻辑式分布,nan,2019-01-10
3650517,logistic growth model,逻辑式成长模型,nan,2019-01-10
3650518,logistic life table model,成长生命表模型,nan,2019-01-10
3650519,logistic process,成长过程,nan,2019-01-10
3650520,logistic regression,逻辑式回归,nan,2019-01-10
3650521,logistic transformation,逻辑式变换,nan,2019-01-10
3650522,logit,对数胜算；逻辑式,nan,2019-01-10
3650523,logit transformation,对数胜算变换；逻辑式变换,nan,2019-01-10
3650524,log-likelihood,对数概度；对数概似,nan,2019-01-10
3650525,log-linear model,对数线性模型,nan,2019-01-10
3650526,log-log transformation,重对数变换,nan,2019-01-10
3650527,log-logistic distribution,对数成长分布；对数逻辑式分布,nan,2019-01-10
3650529,lognormal distribution,对数常态分布,nan,2019-01-10
3650530,log-normal distribution,对数常态分布,nan,2019-01-10
3650531,log-rank test,对数秩检定,nan,2019-01-10
3650532,log-zero-Poisson distribution,对数加重零值卜瓦松分布,nan,2019-01-10
3650533,Lomax distribution,Lomax分布,nan,2019-01-10
3650534,long distribution,long分布,nan,2019-01-10
3650535,long range forecast,长期预测,nan,2019-01-10
3650536,long tail,长尾,nan,2019-01-10
3650537,long tail distribution,长尾分布,nan,2019-01-10
3650539,longitudinal data,追踪资料；纵向资料,nan,2019-01-10
3650540,longitudinal study,追踪研究；纵向研究,nan,2019-01-10
3650541,longitudinal survey,追踪调查；纵向调查,nan,2019-01-10
3650543,long-run equilibrium,长期均衡,nan,2019-01-10
3650544,long-run fluctuation,长期波动,nan,2019-01-10
3650545,long-run output,长期产出,nan,2019-01-10
3650546,long-run trend,长期趋势,nan,2019-01-10
3650548,long-term equilibrium,长期均衡,nan,2019-01-10
3650549,long-term fluctuation,长期波动,nan,2019-01-10
3650550,long-term output,长期产出,nan,2019-01-10
3650551,long-term trend,长期趋势,nan,2019-01-10
3650552,long-term unemployment,长期失业,nan,2019-01-10
3650554,loop plan,回路计划；循环计划,nan,2019-01-10
3650555,L-optimal design,L型最适设计,nan,2019-01-10
3650556,Lorenz curve,Lorenz曲线,nan,2019-01-10
3650557,Lorenz curve method,Lorenz曲线法,nan,2019-01-10
3650558,loss function,损失函数,nan,2019-01-10
3650559,loss matrix,损失矩阵,nan,2019-01-10
3650560,loss of information,讯息损失,nan,2019-01-10
3650561,lot,批,nan,2019-01-10
3650562,lot acceptance criterion,批允收准则,nan,2019-01-10
3650563,lot by lot acceptance sampling,逐批允收抽样,nan,2019-01-10
3650564,lot by lot inspection,逐批检验,nan,2019-01-10
3650565,lot fraction defective,批不良率,nan,2019-01-10
3650566,lot number,批号,nan,2019-01-10
3650567,lot quality,批的品质,nan,2019-01-10
3650568,lot quality level,批品质水准,nan,2019-01-10
3650569,lot quality protection,批品质保护；批品质保障,nan,2019-01-10
3650570,lot size,批量；批大小,nan,2019-01-10
3650571,lot tolerance,批允差,nan,2019-01-10
3650572,lot tolerance failure rate (LTFR),批允差故障率,nan,2019-01-10
3650573,lot tolerance fraction defective (LTFD),批拒收品质水准；批允收不良率,nan,2019-01-10
3650574,lot tolerance fractional reliability deviation (LTFRD),批可靠度拒收水准,nan,2019-01-10
3650575,lot tolerance percent defective (LTPD),批拒收品质水准,nan,2019-01-10
3650576,lot tolerance sampling table,批允差抽样表,nan,2019-01-10
3650577,Lotka-Volterra equations,Lotka-Volterra方程式,nan,2019-01-10
3650578,lottery sampling,彩券抽样；乐透抽样,nan,2019-01-10
3650579,Lowe index,Lowe指数,nan,2019-01-10
3650580,lower bound,下界,nan,2019-01-10
3650581,lower boundary,下边界,nan,2019-01-10
3650582,lower confidence interval,下信赖区间,nan,2019-01-10
3650583,lower confidence limit,下信赖限,nan,2019-01-10
3650584,lower control limit (LCL),管制下限,nan,2019-01-10
3650585,lower limit,下限,nan,2019-01-10
3650586,lower order bias estimator,低阶偏误估计量,nan,2019-01-10
3650587,lower quartile,下四分位数,nan,2019-01-10
3650588,lower specification limit (LSL),规格下限,nan,2019-01-10
3650589,low-frequency data,低频资料,nan,2019-01-10
3650590,low-income family,低收入户,nan,2019-01-10
3650591,lowpoint,低点,nan,2019-01-10
3650592,Lp-norm,Lp范数,nan,2019-01-10
3650595,L-statistics,L型统计量,nan,2019-01-10
3650596,L-tests,L型检定,nan,2019-01-10
3650597,Lugananni-Rice formula,Lugananni-Rice公式,nan,2019-01-10
3650598,lumped variance test,成块变异数检定,nan,2019-01-10
3650599,Lyttkens' correction,Lyttkens校正,nan,2019-01-10
3650600,Macaulay's formula,Macaulay公式,nan,2019-01-10
3650602,Madow-Leipnik distribution,Madow-Leipnik分布,nan,2019-01-10
3650603,magic square design,魔术方块设计,nan,2019-01-10
3650604,magnitude of class interval,组区间大小,nan,2019-01-10
3650605,Mahalanobis distance,Mahalanobis距离,nan,2019-01-10
3650606,Mahalanobis' generalized distance,Mahalanobis广义距离,nan,2019-01-10
3650607,mail questionnaire,邮递问卷,nan,2019-01-10
3650608,mail questionnaire sampling,邮递问卷抽样,nan,2019-01-10
3650609,mail sampling,邮递抽样,nan,2019-01-10
3650610,main effect,主效应,nan,2019-01-10
3650611,maintainability analysis,维护度分析,nan,2019-01-10
3650612,maintenance,维护,nan,2019-01-10
3650613,major defect,主要缺点,nan,2019-01-10
3650614,major heading,主标题；大标题,nan,2019-01-10
3650615,Makeham distribution,Makeham分布,nan,2019-01-10
3650616,Makeham's law,Makeham定律,nan,2019-01-10
3650617,Mallow's C<Sub>p</Sub> statistic,Mallow C<Sub>p</Sub>统计量,nan,nan
3650618,managerial statistics,管理统计（学）,nan,2019-01-10
3650619,mandatory tolerance,规定允差,nan,2019-01-10
3650620,manifest variable,显现变数,nan,2019-01-10
3650621,manifold classification,多元分类,nan,2019-01-10
