ID,英文名稱,中文名稱,圖片,更新日期
643949,organocupric ion complex,有机铜离子复合物,,2012-11-26
643950,organoclay complex,有机黏土复合物,,2012-11-26
643951,organism,(1)有机体 (2)生物,,2012-11-26
643952,organic soil,有机质土,,2012-11-26
643953,organic sediment,有机沉积物,,2012-11-26
643954,organic salts,有机盐类,,2012-11-26
643955,organic rock,有机岩,,2012-11-26
643956,organic remains,有机残留物,,2012-11-26
643957,organic mineral,有机矿物,,2012-11-26
643958,organic matter,有机物,,2012-11-26
643959,organic environment,有机环境,,2012-11-26
643960,organic deposit,有机沉积,,2012-11-26
643961,organic constituent,有机组分,,2012-11-26
643962,organic clay,有机黏土,,2012-11-26
643963,organic chemistry,有机化学,,2012-11-26
643964,organic acid,有机酸,,2012-11-26
643965,orendite,金云白榴粗面岩（响岩类）,,2012-11-26
643966,oreless,无矿的,,2012-11-26
643967,Oregonite (Oregonit),砷铁镍矿,,2012-11-26
643968,Oregon moonstone,奥勒冈月长石,,2012-11-26
643969,Oregon jade,奥勒冈玉,,2012-11-26
643970,Örebroite,矽锑锰矿,,2012-11-26
643972,ore; flax seed,亚麻子状矿,,2012-11-26
643973,ore zone,矿石带,,2012-11-26
643974,ore yield,矿石产率,,2012-11-26
643975,ore washer,洗矿机,,2012-11-26
643976,ore vein,矿脉,,2012-11-26
643977,ore trend,矿石走向,,2012-11-26
643978,ore stone,脉石,,2012-11-26
643979,ore stock,矿体藏量,,2012-11-26
643980,ore sludge,矿泥,,2012-11-26
643981,ore slime,矿泥,,2012-11-26
643982,ore sill,矿床,,2012-11-26
643983,ore shoot,富矿体,,2012-11-26
643984,ore separator,选矿机,,2012-11-26
643985,ore segregation,矿石分凝作用,,2012-11-26
643986,ore sampling,矿石取样;矿石采样,,2012-11-26
643987,ore rock,含矿岩,,2012-11-26
643988,ore reserves,矿藏量,,2012-11-26
643989,ore pyroxenite,含矿辉石岩,,2012-11-26
643990,ore province,含矿区;成矿区,,2012-11-26
643991,ore prospecting,探矿,,2012-11-26
643992,ore processing,选矿,,2012-11-26
643993,ore pocket,矿袋;矿囊,,2012-11-26
643994,ore plot,矿图,,2012-11-26
643995,ore pipe,矿筒,,2012-11-26
643996,ore pillar,矿柱,,2012-11-26
643997,ore peridotite,含矿橄榄岩,,2012-11-26
643998,ore petrology,矿石岩石学,,2012-11-26
643999,ore of sedimentation,沉积矿床,,2012-11-26
644000,ore nest,矿巢,,2012-11-26
644001,ore mining,采矿,,2012-11-26
644002,ore mineralogy,矿石矿物学,,2012-11-26
644003,ore mineral,矿石矿物,,2012-11-26
644004,ore microscopy,矿象学;矿相学,,2012-11-26
644005,ore microscope,矿石显微镜,,2012-11-26
644006,ore magma,成矿岩浆,,2012-11-26
644007,ore localization,成矿位置,,2012-11-26
644008,ore intersection,交错矿石;矿体贯穿,,2012-11-26
644009,ore in sight,可见矿石,,2012-11-26
644010,ore in place,未采矿体,,2012-11-26
644011,ore horizon,矿石层位,,2012-11-26
644012,ore geology,矿床地质学,,2012-11-26
644013,ore genesis,成矿;矿床成因论,,2012-11-26
644014,ore forming element,成矿要素,,2012-11-26
644015,ore formation,矿层;成矿,,2012-11-26
644016,ore field,矿田;矿区;矿产地,,2012-11-26
644017,ore feed,矿料,,2012-11-26
644018,ore face,矿石面;出露面,,2012-11-26
644019,ore expectant,期待矿床,,2012-11-26
644020,ore estimate,矿床估计,,2012-11-26
644021,ore dressing,选矿,,2012-11-26
644022,ore dike,矿脉,,2012-11-26
644023,ore district,矿区,,2012-11-26
644024,ore deposit,矿床,,2012-11-26
644025,ore course,(1)富矿体 (2)矿脉走向,,2012-11-26
644026,ore content,含矿量,,2012-11-26
644027,ore column,矿柱,,2012-11-26
644028,ore cluster,矿丛;矿群,,2012-11-26
644029,ore cleaning,洗矿;选矿,,2012-11-26
644030,ore chimney,矿筒,,2012-11-26
644031,ore channel,矿路;成矿通路,,2012-11-26
644032,ore carrier,运矿岩,,2012-11-26
644033,ore bunch,矿袋,,2012-11-26
644034,ore bringer,运矿岩,,2012-11-26
644035,ore brine,成矿卤水,,2012-11-26
644036,ore body,矿体,,2012-11-26
644037,ore block,原矿块;块矿体,,2012-11-26
644038,ore bed,矿层,,2012-11-26
644039,ore bearing,含矿的,,2012-11-26
644040,ore band,矿带,,2012-11-26
644041,ore assay,矿石分析,,2012-11-26
644042,ore,矿石,,2012-11-26
644043,ordosite,暗霓正长岩（鄂尔多斯岩）,,2012-11-26
644044,Ordonezite,褐锑锌矿,,2012-11-26
644045,Ordonesite,褐锑锌矿,,2012-11-26
644046,Ordite,假像石膏,,2012-11-26
644047,ordinate,纵座标,,2012-11-26
644048,ordinary smooth chert,普通光滑燧石,,2012-11-26
644049,ordinary tourmaline,普通电气石,,2012-11-26
644050,ordinary ray,常光线;常光,,2012-11-26
644051,ordinary plane of symmetry,常对称面;普通对称面,,2012-11-26
644052,ordinary axis of symmetry,常对称轴;普通对称轴,,2012-11-26
644053,ordering,等级化;有序化,,2012-11-26
644054,order of interference color,干涉色序,,2012-11-26
644055,order of reflection,反射次序,,2012-11-26
644056,order of reaction,反应次序,,2012-11-26
644057,order of diffraction,绕射次序,,2012-11-26
644058,order of crystallization,结晶次序;结晶顺序,,2012-11-26
644059,order of crystal form,结晶形序,,2012-11-26
644060,order-disorder transition,有序－无序转变,,2012-11-26
644061,order-disorder polymorphism,有序－无序同质异像,,2012-11-26
644062,order-disorder inversion,有序－无序转换,,2012-11-26
644063,order-disorder,有序－无序,,2012-11-26
644064,order,等级;目;阶;序,,2012-11-26
644065,Orcelite,六方砷镍矿,,2012-11-26
644066,orbite,角闪玢岩,,2012-11-26
644067,orbital; electron,电子轨道,,2012-11-26
644068,orbital,轨道的,,2012-11-26
644069,orbit,轨道,,2012-11-26
644070,orbiculite,球形岩类,,2012-11-26
644071,orbicule,球状体;球体,,2012-11-26
644072,orbiculate,圆形;碟形,,2012-11-26
644073,orbicular,球状,,2012-11-26
644074,orawiczite,杂锌铝矽石;含锌黏土,,2012-11-26
644075,oravizite,杂锌铝矽石;含锌黏土,,2012-11-26
644076,Oravitzite,杂锌铝矽石;含锌黏土,,2012-11-26
644077,Oranite (Perthite Or-An),钾钙纹长石,,2012-11-26
644078,Orangite,橙黄石;橙黄钍石,,2012-11-26
644079,orange Topaz,橙色黄玉,,2012-11-26
644080,optoelectronic,光电子的,,2012-11-26
644081,optimum phase boundary,最佳相界,,2012-11-26
644082,optimum crystal size,最佳晶体大小,,2012-11-26
644084,optics,光学,,2012-11-26
644085,optically positive,正光性的,,2012-11-26
644086,optically negative,负光性的,,2012-11-26
644087,optically active enantiomorph,旋光左右对称,,2012-11-26
644088,optically active crystal,旋光性晶体,,2012-11-26
644089,optically active,具旋光性的;旋光活性,,2012-11-26
644090,optical uniaxial crystal,单光轴晶体,,2012-11-26
644091,optical twinning,光性晶体,,2012-11-26
644092,optical test,光性试验,,2012-11-26
644093,optical system,光具组;光学系统,,2012-11-26
644094,optical sign,光性符号,,2012-11-26
644095,optical rotation,光性旋转;旋光性,,2012-11-26
644096,optical pyrometer,光性测温计,,2012-11-26
644097,optical property,光性,,2012-11-26
644098,optical path difference,光程差,,2012-11-26
644099,optical path,光程,,2012-11-26
644100,optical orientation,光性方位,,2012-11-26
644101,optical mineralogy,光性矿物学,,2012-11-26
644102,optical maser,迈射,,2012-11-26
644103,optical magnification,光学放大,,2012-11-26
644104,optical isotropic,光性均质的,,2012-11-26
644106,optical indicatrix; biaxial,双轴光率体,,2012-11-26
644107,optical indicatrix,光率体,,2012-11-26
644108,optical imagery,光学成像,,2012-11-26
644109,optical image,光学影像,,2012-11-26
644110,optical group,光性群,,2012-11-26
644111,optical glass,光学玻璃,,2012-11-26
644112,optical frequency refractive index,光频折射率,,2012-11-26
644113,optical fluorite,光学萤石,,2012-11-26
644114,optical filter,滤光器,,2012-11-26
644115,optical examination,光性检定,,2012-11-26
644116,optical equipment,光学装置;光学设备,,2012-11-26
644117,optical emission spectrograph,发光摄谱仪,,2012-11-26
644118,optical dispersion,光性色散,,2012-11-26
644119,optical direction,光性方向,,2012-11-26
644120,optical diffractometer,光学绕射仪,,2012-11-26
644121,optical depth,光深度;景深,,2012-11-26
644122,optical crystallography,光性结晶学,,2012-11-26
644123,optical constant,光性常数,,2012-11-26
644124,optical character,光性,,2012-11-26
644125,optical calcite,光学方解石,,2012-11-26
644126,optical biaxial crystal,双光轴晶体,,2012-11-26
644127,optical anomaly,光性异常,,2012-11-26
644128,optical angle　 (2V),光轴角,,2012-11-26
644129,optical analysis,光性分析,,2012-11-26
644130,optical activity,旋光性,,2012-11-26
644131,optical accessories,光学附件,,2012-11-26
644132,optical aberration,光学像差,,2012-11-26
644133,optical,光学的,,2012-11-26
644134,optic uniaxial (monoaxial) crystal,单光轴晶体,,2012-11-26
644135,optic sign,光性符号,,2012-11-26
644136,optic plane,光轴面,,2012-11-26
644137,optic picture,光性图像,,2012-11-26
644138,optic orientation,光性方位,,2012-11-26
644139,optic normal interference figure,光轴法线干涉像,,2012-11-26
644140,optic normal,光轴法线,,2012-11-26
644141,optic monoaxial crystal,单光轴晶体,,2012-11-26
644142,optic isotrope,光性均质,,2012-11-26
644143,optic indicatrix,光率体,,2012-11-26
644144,optic ellipse,光椭圆剖面,,2012-11-26
644145,optic elastic axis,光弹性轴,,2012-11-26
644146,optic character,光性,,2012-11-26
644150,optic axis plane,光轴面,,2012-11-26
644151,optic axis interference figure,光轴干涉像,,2012-11-26
644152,optic axis figure,光轴干涉像,,2012-11-26
644153,optic axis,光轴,,2012-11-26
644154,optic axial plane,光轴面,,2012-11-26
644155,optic axial angle,光轴角,,2012-11-26
644156,optic anisotrope,光性非均质,,2012-11-26
644157,optic angle; real,真光轴角,,2012-11-26
644159,optic angle,光轴角,,2012-11-26
644160,optic,视觉的;光学的,,2012-11-26
644161,optalic metamorphism,烘烤接触变质作用,,2012-11-26
644162,opposite face,对立面,,2012-11-26
644163,opposite angle,对角,,2012-11-26
644164,opoka,蛋白土,,2012-11-26
644165,ophthalmite,眼球混成岩,,2012-11-26
644166,ophitic texture,辉绿组织,,2012-11-26
644167,ophitic interstitial texture,辉绿填充组织,,2012-11-26
644168,ophitic,辉绿组织的,,2012-11-26
644169,ophite,纤闪辉绿岩,,2012-11-26
644170,ophiolitic copper deposit,蛇绿岩铜矿,,2012-11-26
644171,ophiolitic complex,蛇绿杂岩,,2012-11-26
644172,ophiolite,蛇绿岩,,2012-11-26
644173,ophicalcitization,蛇纹大理岩化作用,,2012-11-26
644174,ophicalcite,蛇纹大理岩,,2012-11-26
644175,Operment (Orpiment),雌黄,,2012-11-26
644176,open-tube test,开口管测试,,2012-11-26
644177,open pit,(1)露天矿坑 (2)露天开采,,2012-11-26
644178,open ore,露天矿,,2012-11-26
644179,open-nicol,开偏光（镜）;单偏光（镜）,,2012-11-26
644180,open mine,露天矿,,2012-11-26
644181,open joint,开口节理,,2012-11-26
644182,open grain,大孔隙,,2012-11-26
644183,open gash,开口裂缝,,2012-11-26
644184,open form,开形,,2012-11-26
644185,open fold,宽展褶皱,,2012-11-26
644186,open fissure,开口裂缝,,2012-11-26
644187,open fault,开口断层,,2012-11-26
644188,open excavation,露天开采,,2012-11-26
644189,open-cut drain,明沟,,2012-11-26
644190,open-burning clay,乳状黏土,,2012-11-26
644191,opdalite,苏云石英闪长岩,,2012-11-26
644192,opaqueness,不透明性;不透明度,,2012-11-26
644193,opaque mineral,不透明矿物,,2012-11-26
644194,opaque glaze,不透明釉,,2012-11-26
644195,opaque enamel,不透明珐瑯,,2012-11-26
644196,opaque crystal,不透明晶体,,2012-11-26
644197,opaque attritus,不透明细屑体,,2012-11-26
644198,opaque,不透明的,,2012-11-26
644199,opalus,蛋白石,,2012-11-26
644200,opalized wood,蛋白石化木,,2012-11-26
644201,opalization,蛋白石化,,2012-11-26
644202,opalite,蛋白石,,2012-11-26
644203,opaline sinter,蛋白矽华,,2012-11-26
644204,opaline silica,蛋白石质氧化矽;含水氧化矽,,2012-11-26
644205,opaline pisolite,蛋白豆粒,,2012-11-26
644206,opaline hot spring sinter,蛋白石质矽华,,2012-11-26
644207,opaline Feldspar (Labradorite),拉长石;中钙长石,,2012-11-26
644208,opaline chert,蛋白石质燧石,,2012-11-26
644209,opaline,蛋白石质的,,2012-11-26
644210,opalescent Sapphire,乳光蓝宝石,,2012-11-26
644211,opalescent glaze,乳光釉,,2012-11-26
644212,opalescent Chrysolite,乳光贵橄榄石,,2012-11-26
644213,opalescent cat's-eye,乳光猫眼石,,2012-11-26
644214,opalescent,蛋白光的;乳白色的,,2012-11-26
644215,opalescence,蛋白光;乳光,,2012-11-26
644219,Opal; semi-,半蛋白石,,2012-11-26
644222,Opal; pearl,珍珠蛋白石,,2012-11-26
644223,Opal; noble,贵蛋白石,,2012-11-26
644227,Opal; jasp-,碧玉蛋白石,,2012-11-26
644232,Opal; chlor-,绿蛋白石,,2012-11-26
644236,Opal triplet,三拼蛋白石（宝石）,,2012-11-26
644237,Opal phytolith,植物蛋白石;质结石;植物矽石,,2012-11-26
644239,Opal matrix,蛋白石基质,,2012-11-26
644240,Opal jasper,蛋白碧玉;碧玉蛋白石,,2012-11-26
644241,Opal cat's-eye,猫眼蛋白,,2012-11-26
644242,Opal allophane,蛋白铝英石,,2012-11-26
644244,Opal,蛋白石,,2012-11-26
644245,opacity,暗度;不透光度,,2012-11-26
644246,opacitization,暗化作用,,2012-11-26
644247,opacite,不透明物,,2012-11-26
644248,ooze,软泥;海泥,,2012-11-26
644249,Oosterboschite,硒铜钯矿,,2012-11-26
644250,oosparite,鲕粒亮晶灰岩,,2012-11-26
644251,Oosite,块云母,,2012-11-26
644252,oophospharenite,鲕磷砂岩,,2012-11-26
644253,oopellet,鲕粒球,,2012-11-26
644254,oömicrudite,鲕粒微晶砾灰岩,,2012-11-26
644255,oömicrite,鲕粒微晶灰岩;鲕泥晶灰岩,,2012-11-26
644256,ooloid,玉髓燧石,,2012-11-26
644257,oolitoid,似鲕石,,2012-11-26
644258,oolitization,鲕石化,,2012-11-26
644259,oölitic texture,鲕状组织,,2012-11-26
644260,oölitic Siderite,鲕状菱铁矿,,2012-11-26
644261,oölitic limestone,鲕状石灰岩,,2012-11-26
644262,oölitic iron ore,鲕状铁矿,,2012-11-26
644263,oölitic formation,鲕状层,,2012-11-26
644264,oölitic,鲕状;鱼卵状,,2012-11-26
644265,oölith,鲕石,,2012-11-26
644266,oölite; siliceous,矽质鲕石,,2012-11-26
644267,oölite; iron,铁鲕石,,2012-11-26
644268,oölite,(1)鲕石 (2)鲕状岩,,2012-11-26
644269,ooide,鲕状石;鲕粒,,2012-11-26
644270,ooid,鲕状石;鲕粒,,2012-11-26
644271,Ooguanolite,铵钾矾;蛋粪石,,2012-11-26
644272,oocast (oolicast),空鲕粒,,2012-11-26
644274,onyx opal,条纹蛋白石,,2012-11-26
644275,onyx obsidian,条纹黑曜石,,2012-11-26
644276,onyx marble,条纹大理石,,2012-11-26
644277,onyx alabaster,条纹雪花石膏,,2012-11-26
644278,onyx agate,缟玛瑙;条纹玛瑙,,2012-11-26
644279,onyx,(1)缟玛瑙 (2)平行条带,,2012-11-26
644280,onychite,缟石膏;花纹石膏,,2012-11-26
644281,Ontariolite,中柱石,,2012-11-26
644282,Onoratoite,氯氧锑矿,,2012-11-26
644283,onokoid,小豆状体;小瘤状体,,2012-11-26
644284,Onofrite,硒辰砂;硒硫汞矿,,2012-11-26
644285,Onofrin,硒辰砂;硒硫汞矿,,2012-11-26
644286,Onnerodite,黑铀铌钇矿,,2012-11-26
644287,onkosin (oncosine),杂块云母,,2012-11-26
644288,Onkophyllite (Oncophyllite),水云母,,2012-11-26
644289,onkolite (oncolite),核形石,,2012-11-26
644290,Onkoit (Ogcoite),铁蠕绿泥石,,2012-11-26
644291,onkilonite,橄辉霞玄岩,,2012-11-26
644292,onion structure,洋葱构造,,2012-11-26
644293,Onicolo,缟玛瑙,,2012-11-26
644294,Onegite,针状铁矿（石英中针铁矿）,,2012-11-26
644295,one-fold axis,一次轴,,2012-11-26
644296,one-dimensional lattice,一维点阵（直线点阵）,,2012-11-26
644297,one-dimensional Fourier synthesis,一维傅式组合,,2012-11-26
644298,one-dimensional disorder,一维无序,,2012-11-26
644299,one-dimensional diffraction pattern,一维绕射组形,,2012-11-26
644300,one-dimensional,一元的;一维的;线性的,,2012-11-26
644301,one-circle reflecting goniometer,单圈反射测角仪,,2012-11-26
644302,one-circle goniometer,单圈测角仪,,2012-11-26
644303,one-axis universal stage,一轴旋转台,,2012-11-26
644304,ondreschejit (ondrejite),杂钙菱镁矿,,2012-11-26
644305,ondrejite,杂钙菱镁矿,,2012-11-26
644306,Oncosine,杂块云母,,2012-11-26
644307,Oncophyllite,水云母,,2012-11-26
644308,oncolite,核形石;层藻鲕粒,,2012-11-26
644309,Oncoite (Ogcoite),铁蠕绿泥石,,2012-11-26
644310,onchosine (oncosine),杂块云母,,2012-11-26
644311,Omphacite-eclogite,绿辉榴辉岩,,2012-11-26
644312,Omphacite,翠绿辉石,,2012-11-26
644313,Omeiite,砷钌锇矿（峨嵋矿）,,2012-11-26
644314,Olyntholite,钙铝榴石,,2012-11-26
644315,Olympite,磷钠石,,2012-11-26
644316,Olympic green,祖母绿;铜绿,,2012-11-26
644317,Olshanskyite,氢氧硼钙石,,2012-11-26
644318,Olsacherite,硒铅矾,,2012-11-26
644319,Olovotantalite,锡钽铁矿,,2012-11-26
644320,Olmsteadite,磷铌铁矿,,2012-11-26
644321,ollenite,帘榍金红角闪片岩,,2012-11-26
644322,olivinphyre,橄榄斑岩,,2012-11-26
644323,Olivinoid,(1)似橄榄石 (2)橄榄石,,2012-11-26
644324,olivinization,橄榄石化作用,,2012-11-26
644325,olivinite,(1)纯橄榄岩 (2)辉闪橄榄岩,,2012-11-26
644326,olivinfels (peridotite),橄榄岩,,2012-11-26
644327,olivine stony iron (pallasite),橄榄陨铁,,2012-11-26
644328,olivine rock,纯橄榄岩,,2012-11-26
644329,olivine-pigeonite achondrite (ureilite),橄榄易变辉石无球陨石,,2012-11-26
644330,Olivine group,橄榄石类,,2012-11-26
644331,olivine-free,不含橄榄石的,,2012-11-26
644332,olivine clinopyroxenite,橄榄单斜辉石岩,,2012-11-26
644333,olivine basalt,橄榄玄武石,,2012-11-26
644334,olivine achondrite (chassignite),纯橄无球陨石,,2012-11-26
644335,Olivine,橄榄石,,2012-11-26
644336,Olivenite,橄榄铜矿,,2012-11-26
644337,Olivenchalcite,水磷铜矿,,2012-11-26
644338,Oliveiraite,水钛锆矿,,2012-11-26
644339,olive ore,橄榄铜矿,,2012-11-26
644340,olive copper ore,橄榄铜矿,,2012-11-26
644341,olistostrome,倾泻层;滑塌沉积,,2012-11-26
644342,oligosiderite,少铁陨石,,2012-11-26
644343,oligophyre,奥长斑岩,,2012-11-26
644344,Oligonspath,锰菱铁矿,,2012-11-26
644345,Oligonite,锰菱铁矿,,2012-11-26
644346,Oligon spar,锰菱铁矿,,2012-11-26
644347,oligomictic sediment,单岩碎屑沉积物,,2012-11-26
644348,oligomictic conglomerate,单岩砾岩,,2012-11-26
