ID,英文名稱,中文名稱,圖片,更新日期
20747568,boat form,船型,,2022-09-05
20747569,boat-shaped abdomen,舟状腹,,2022-09-05
20747570,Bochdalek's duct,Bochdalek氏管,,2022-09-05
20747571,Bock's nerve,Bock氏神经,,2022-09-05
20747572,Bockhart impetigo,Bockhart氏脓痂疹,,2022-09-05
20747573,bodies,体,,2022-09-05
20747574,body composition,身体组成,,2022-09-05
20747575,body dysmorphic disorder,身体变形症,,2022-09-05
20747576,body fluid,体液,,2022-09-05
20747577,body hair,体毛,,2022-09-05
20747578,body language,肢体语言,,2022-09-05
20747579,body lice,体虱,,2022-09-05
20747580,body plethysmography,身体体积描记器,,2022-09-05
20747581,body sense,感应；感觉；感官,,2022-09-05
20747582,body surface potential mapping,体表面电位差分布构图,,2022-09-05
20747583,body syndrome of Luys,Luys氏体症候群,,2022-09-05
20747584,Boeck's sarcoid,Boeck氏类肉瘤,,2022-09-05
20747585,Bohler splint,Bohler夹板,,2022-09-05
20747586,Bohn'snodule,Bohn氏结节,,2022-09-05
20747587,boil,疖,,2022-09-05
20747588,boiler-marker's disease,汽锅匠病,,2022-09-05
20747589,boils,疖,,2022-09-05
20747590,Bois de Rose,花梨木,,2022-09-05
20747591,bolus dressing,团状包扎,,2022-09-05
20747592,bomb shock,炸弹休克,,2022-09-05
20747593,Bonain's liquid,Bonain氏液,,2022-09-05
20747594,bond,连结,,2022-09-05
20747595,Bond's splint,Bond氏夹板,,2022-09-05
20747596,bone,骨,,2022-09-05
20747597,bone aneurysm,骨动脉瘤,,2022-09-05
20747598,bone ash,骨灰,,2022-09-05
20747599,bone atrophy,骨萎缩,,2022-09-05
20747600,bone cell,骨细胞,,2022-09-05
20747601,bone cyst,骨囊肿,,2022-09-05
20747602,bone fistula,骨瘘,,2022-09-05
20747603,bone gelatin,骨胶,,2022-09-05
20747604,bone gouge,骨圆凿,,2022-09-05
20747605,bone lamella,骨板,,2022-09-05
20747606,bone marrow,骨髓,,2022-09-05
20747607,bone morphogenetic protein,骨成形性蛋白质,,2022-09-05
20747608,bone of girdle of upper extremities,上肢带骨,,2022-09-05
20747609,bone setter,接骨师,,2022-09-05
20747610,bones of cranium,颅骨,,2022-09-05
20747611,bones of lower limb,下肢骨,,2022-09-05
20747612,bones of toes,趾骨,,2022-09-05
20747613,bones of upper limb,上肢骨,,2022-09-05
20747614,bongkrek intoxication,椰饼霉中毒,,2022-09-05
20747615,"Bonnet-Dechaume-Blanc syndrome{unilateral reti-nocephalic arteriovenous malformation, cerbro-retinal arteriovenous aneurysm}",Bonnet-Decha-ume-Blanc氏症候群{单侧面部微血管痣伴视网膜颅内血管瘤},,2022-09-05
20747616,"Bonnevie-Ullrich syndrome{Turner's syndrome, small stature-webbed neck-lymphoedema}",Bonnevie-Ullrich氏症候群,,2022-09-05
20747617,Bonnier's syndrome,Bonnier症候群,,2022-09-05
20747618,bony ethmoidal cell,筛骨蜂窠,,2022-09-05
20747619,bony spur,骨刺,,2022-09-05
20747620,bony substance of tooth,齿垩质,,2022-09-05
20747621,"Book syndrome{hyperhidrosis, premature canities, premolar aplasia}",Book氏症候群{多汗─少年白发─前臼齿形成不全},,2022-09-05
20747622,booster injection,追加注射,,2022-09-05
20747623,borad,离口侧的,,2022-09-05
20747624,borad of oral health,口腔卫生委员会,,2022-09-05
20747625,borage,琉璃苣,,2022-09-05
20747626,border cell,边缘细胞,,2022-09-05
20747627,borderline,边缘,,2022-09-05
20747628,borderline hypertension,临界性高血压,,2022-09-05
20747629,Bordetella pertussis,Bordetella氏菌百日咳,,2022-09-05
20747630,Borg scale,Borg尺度,,2022-09-05
20747631,boric,硼的,,2022-09-05
20747632,boric acid,硼酸,,2022-09-05
20747633,boric acid solution,硼酸溶液,,2022-09-05
20747634,Borna disease,Borna病,,2022-09-05
20747635,Borrelia,疏螺旋体属,,2022-09-05
20747636,Borrelia afzelii,Afzelii氏疏螺旋体,,2022-09-05
20747637,Borrelia burgdorferi,Burgdorferi氏疏螺旋体,,2022-09-05
20747638,Borrelia Burgdorferi infection,Borrelia Burgorferi感染,,2022-09-05
20747639,Borrelia vincentii,包柔疏螺旋体,,2022-09-05
20747640,Borrelial lymphocytoma,回归热淋巴细胞瘤,,2022-09-05
20747641,borreliosis,回归热,,2022-09-05
20747642,Borsch's bandage,Borsch绷带,,2022-09-05
20747643,Borst-Jadasson intraepidermal epithelioma,Borst-Jadasson氏表皮内上皮瘤,,2022-09-05
20747644,Boston exanthem disease,波士顿皮疹,,2022-09-05
20747645,Botal's ligament,Botal靱带,,2022-09-05
20747646,Botallo's foramen,Botallo氏孔,,2022-09-05
20747647,Botallo's ligament,Botallo靱带,,2022-09-05
20747648,botfly,牛蝇,,2022-09-05
20747649,botfly myiasis,牛蝇蛆病,,2022-09-05
20747650,Botkin's disease,Botkin病,,2022-09-05
20747651,botryoid rhabdomyosarcoma,葡萄状横纹肌肉瘤,,2022-09-05
20747652,botryomycoma,葡萄状菌肿,,2022-09-05
20747653,botryomycosis,葡萄状菌病,,2022-09-05
20747654,Botrytis,蚕霉菌属,,2022-09-05
20747655,Bottcher's cells,Bottcher细胞,,2022-09-05
20747656,bottonhole mitral stenosis,钮孔状僧帽瓣狭窄,,2022-09-05
20747657,bottonhole stenosis,钮孔状僧帽瓣狭窄,,2022-09-05
20747658,botulinum toxin,肉毒杆菌毒素,,2022-09-05
20747659,Botulinus bacillus,肉毒杆菌,,2022-09-05
20747660,Bouchet's disease,Bouchet病,,2022-09-05
20747661,Bouchut's respiration,Bouchut呼吸,,2022-09-05
20747662,Bouillaud's syndrome,Bouillaud症候群,,2022-09-05
20747663,Bouin's fluid,Bouin液,,2022-09-05
20747664,Bouin's solution,Bouin氏溶液,,2022-09-05
20747665,bound skin,硬皮的；紧皮的,,2022-09-05
20747666,Bourgery's ligament,Bourgery靱带,,2022-09-05
20747667,Bourneville's disease,Bourneville氏病,,2022-09-05
20747668,Bourneville-Pringle's disease,Bourneville-Pringle氏病,,2022-09-05
20747669,boutonneuse,浦东热,,2022-09-05
20747670,Bouveret's syndrome,Bouveret症候群,,2022-09-05
20747671,Bouveret's ulcer,Bouveret溃疡,,2022-09-05
20747672,bovine,牛的,,2022-09-05
20747673,bovine colloid,牛胶,,2022-09-05
20747674,bovine leukemia virus,牛白血病病毒,,2022-09-05
20747675,bovine malaria,牛疟,,2022-09-05
20747676,bovine papillomatosis virus,牛乳头状瘤病病毒,,2022-09-05
20747677,bovine papular stomatitis virus,牛丘疹性口疮病毒,,2022-09-05
20747678,bovine tuberculosis,牛结核,,2022-09-05
20747679,bovine viral diarrhea virus,牛病毒性腹泻病毒,,2022-09-05
20747680,bovis,牛的,,2022-09-05
20747681,bowel,肠,,2022-09-05
20747682,bowel btpass syndrome,肠绕道症候群,,2022-09-05
20747683,bowel bypass syndrome,肠分流症候群,,2022-09-05
20747684,Bowenoid,类Bowen氏病的,,2022-09-05
20747685,Bowenoid actinic keratosis,波文样日光性角化症,,2022-09-05
20747686,Bowenoid papulosis,波文样丘疹病,,2022-09-05
20747687,Bowlby's splint,Bowlby氏夹板,,2022-09-05
20747688,Bowman's membrane,Bowman氏膜,,2022-09-05
20747689,Bowman's muscle,Bowman肌,,2022-09-05
20747690,box splint,箱式夹板,,2022-09-05
20747691,boxer's ear,耳血肿；拳击手耳炎,,2022-09-05
20747692,boxer's fracture,拳击手骨折,,2022-09-05
20747693,Bozzi's foramen,Bozzi氏孔,,2022-09-05
20747694,bracelet,手镯,,2022-09-05
20747695,brachial,肱的,,2022-09-05
20747696,brachial artery,肱动脉,,2022-09-05
20747697,brachial artery pulse,肱动脉脉抟,,2022-09-05
20747698,brachial gland,臂淋巴腺,,2022-09-05
20747699,brachial muscle,肱肌,,2022-09-05
20747700,brachial neuralgia,臂神经痛,,2022-09-05
20747701,brachial palsy,臂麻痺,,2022-09-05
20747702,brachial plexus,臂神经丛,,2022-09-05
20747703,brachial plexus block,臂丛阻断,,2022-09-05
20747704,brachial plexus injury,臂神经丛损伤,,2022-09-05
20747705,brachial stephoscope,肱动脉听诊器,,2022-09-05
20747706,brachial syndrome,臂症候群,,2022-09-05
20747707,brachial vein,肱静脉,,2022-09-05
20747708,brachialis,肱肌,,2022-09-05
20747709,brachiocarpal articulation,桡腕关节,,2022-09-05
20747710,brachiocephalic artery,头肱动脉,,2022-09-05
20747711,brachiocephalic ischemia,头臂局部缺血,,2022-09-05
20747712,brachiocephalic trunk,头臂干,,2022-09-05
20747713,brachiocephalic vein,头臂静脉,,2022-09-05
20747714,brachiocubital ligament,肱肘韧带,,2022-09-05
20747715,brachioradial articulation,肱桡关节,,2022-09-05
20747716,brachioradial ligament,肱桡韧带,,2022-09-05
20747717,brachioradial muscle,肱桡肌,,2022-09-05
20747718,brachioradialis,肱桡肌,,2022-09-05
20747719,brachioulnar articulation,肱尺关节,,2022-09-05
20747720,brachium,臂；肱,,2022-09-05
20747721,brachium pontis,桥脑臂,,2022-09-05
20747722,brachycephalic,短头的,,2022-09-05
20747723,brachycephaly,短头畸形,,2022-09-05
20747724,brachydactylia,短指(趾)畸形,,2022-09-05
20747725,brachymesophalangy,短中指(趾)畸形,,2022-09-05
20747726,brachyonychia,短甲症,,2022-09-05
20747727,brachyphalangia,短指(趾)骨,,2022-09-05
20747728,brachysphenocephaly,楔型短头畸形,,2022-09-05
20747729,bracket,支架；托架,,2022-09-05
20747730,bracket fungus,支架真菌,,2022-09-05
20747731,bracketed splint,有架夹板,,2022-09-05
20747732,brackets,托架,,2022-09-05
20747733,brady-tachy syndrome,频缓脉症候群,,2022-09-05
20747734,bradyarrhythmia,缓慢性不整脉,,2022-09-05
20747735,bradycardia,心搏徐缓,,2022-09-05
20747736,bradycardia-tachycardia syndrome,频缓脉症候群,,2022-09-05
20747737,bradydiastole,心舒张期延长,,2022-09-05
20747738,bradykinin,舒缓激肽,,2022-09-05
20747739,Bragg reflection,Bragg氏反射,,2022-09-05
20747740,brain,脑,,2022-09-05
20747741,brain abscess,脑脓疡,,2022-09-05
20747742,brain disorder,脑机能障碍,,2022-09-05
20747743,brain injury,脑损伤,,2022-09-05
20747744,brain murmur,脑部杂音,,2022-09-05
20747745,brain purpura,脑紫瘢病,,2022-09-05
20747746,bran bath,糠浴,,2022-09-05
20747747,bran dressing,糠敷料,,2022-09-05
20747748,branch,分支,,2022-09-05
20747749,branch of jejunal vein,空肠静脉分枝,,2022-09-05
20747750,branch point enzyme,歧点酵素,,2022-09-05
20747751,branched,分支的,,2022-09-05
20747752,branched homopolymer,分支同质聚体,,2022-09-05
20747753,branched polymers,分支聚体,,2022-09-05
20747754,branched-chain fatty acid,支键脂肪酸,,2022-09-05
20747755,brancher glycogen storage disease,支链淀粉病,,2022-09-05
20747756,branchial,鳃的,,2022-09-05
20747757,branchial carcinoma,鳃裂癌,,2022-09-05
20747758,branchial cyst,鳃裂囊肿,,2022-09-05
20747759,branchial duct,胚胎鳃管,,2022-09-05
20747760,branchial fistula,鳃瘘,,2022-09-05
20747761,branchial fistulae,鳃状瘘管,,2022-09-05
20747762,branchial groove,鳃沟,,2022-09-05
20747763,branchial sinuses,鳃状窦,,2022-09-05
20747764,branching,分支,,2022-09-05
20747765,branching aneurysm,支状动脉瘤,,2022-09-05
20747766,branchiogenetic,鳃裂原的,,2022-09-05
20747767,branchiogenetic cyst,鳃裂原性囊肿,,2022-09-05
20747768,branchiogenous,鳃裂原的,,2022-09-05
20747769,branchiogenous cancer,鳃裂癌,,2022-09-05
20747770,Branham sign,Branham氏征象,,2022-09-05
20747771,Branham's bradycardia,Branham氏心搏徐缓,,2022-09-05
20747772,branny,糠状的,,2022-09-05
20747773,branny desquamation,糠样脱屑,,2022-09-05
20747774,brasiliensis,巴西芽生霉菌,,2022-09-05
20747775,brass,黄铜,,2022-09-05
20747776,brass-founder's disease,黄铜匠病,,2022-09-05
20747777,Brauer's syndrome{familial focal facial dermal dys-plasia},Brauer氏症候群{家族性局部面部真皮层发育不全},,2022-09-05
20747778,Braun graft,Braun移植物,,2022-09-05
20747779,Braun-Wangensteen graft,Braun-Wangensteen二氏移植片,,2022-09-05
20747780,Brazilian pemphigus,巴西天疱疮,,2022-09-05
20747781,brazilian test,巴西试验,,2022-09-05
20747782,Brazilian trypanosomiasis,巴西锥虫病,,2022-09-05
20747783,breadth,宽度,,2022-09-05
20747784,break shock,断电休克,,2022-09-05
20747785,break-bone fever,登革热,,2022-09-05
20747786,breakfast appetite,开胃早餐,,2022-09-05
20747787,breakthrough bleeding,突破性出血,,2022-09-05
20747788,breast,乳房,,2022-09-05
20747789,breast bud,乳房芽,,2022-09-05
20747790,breast eczema,乳房湿疹,,2022-09-05
20747791,breast milk,乳汁,,2022-09-05
20747792,breath,呼吸,,2022-09-05
20747793,breathing,呼吸,,2022-09-05
20747794,Bregeat's syndrome{oculo-orbital-thalamo-encepha-lic angiomatosis},Bregeat氏症候群{眼─眼眶─视丘─脑血管瘤},,2022-09-05
20747795,bregma,前囟,,2022-09-05
20747796,bregmatic bone,前囟骨,,2022-09-05
20747797,Brenneman syndrome,Brenneman氏症候群,,2022-09-05
20747798,brephoplastic,胚胎期形成的,,2022-09-05
20747799,brephoplastic graft,胚胎组织移植物,,2022-09-05
20747800,Breschet's bone,Breschet骨,,2022-09-05
20747801,Breschet's vein,Breschet静脉,,2022-09-05
20747802,breutsch's disease,布雷特病{风湿性心脏病的症状},,2022-09-05
20747803,Brevibacterium,短杆菌属,,2022-09-05
20747804,brevicollis,短颈,,2022-09-05
20747805,breviradiate,短程的,,2022-09-05
20747806,breviradiate cell,短突细胞,,2022-09-05
20747807,Brewwe's infarction,Brewwe氏梗塞,,2022-09-05
20747808,bridegrooms' disease,新郎病,,2022-09-05
20747809,bridge,桥,,2022-09-05
20747810,bridge graft,桥状移植物,,2022-09-05
20747811,Bright's blindness,Bright氏盲,,2022-09-05
20747812,Bright's murmur,Bright氏杂音,,2022-09-05
20747813,Brill-Zinsser disease,Brill-Zinsser氏病,,2022-09-05
20747814,brindled hair,斑纹毛,,2022-09-05
20747815,Brinton's disease,Brinton病,,2022-09-05
20747816,Briquet's ataxia,Briquet氏失调,,2022-09-05
20747817,Briquet's syndrome,Briquet氏症候群,,2022-09-05
20747818,Briquet's syndrome{hysterical dyspnea},Briquet氏症候群{臆病性呼吸困难},,2022-09-05
20747819,brisket,家畜之前胸,,2022-09-05
20747820,brisket disease,牛犊胸病,,2022-09-05
20747821,Brissaud's disease,Brissaud氏病,,2022-09-05
20747822,Brissaud's scoliosis,Brissaud氏脊柱侧弯,,2022-09-05
20747823,Brissaud-Marie syndrome,Brissaud-Marie二氏症候群,,2022-09-05
20747824,Brissaud-Sicard syndrome,Brissaud-Sicard二氏症候群,,2022-09-05
20747825,bristle,鬃,,2022-09-05
20747826,bristle cell,毛细胞,,2022-09-05
20747827,Bristowe's syndrome,Bristowe症候群{偏瘫和对侧锥体束症候群},,2022-09-05
20747828,brittle,易碎的,,2022-09-05
20747829,brittle bone,骨脆弱,,2022-09-05
20747830,brittle bones syndrome,脆性骨症候群,,2022-09-05
20747831,brittle cornea syndrome,脆性角膜症候群,,2022-09-05
20747832,brittle hair,脆发,,2022-09-05
20747833,brittle nail,脆甲,,2022-09-05
20747834,broad band light source,宽频光源,,2022-09-05
20747835,broad foot,阔足,,2022-09-05
20747836,broad hepatic ligament,肝阔韧带,,2022-09-05
20747837,broad ligament,阔韧带,,2022-09-05
20747838,broad ligament abscess,子宫阔韧带脓肿,,2022-09-05
20747839,broad ligament of liver,肝阔韧带,,2022-09-05
20747840,broad ligament of lung,肺阔韧带,,2022-09-05
20747841,broad ligament of uterus,子宫阔韧带,,2022-09-05
20747842,broad thumb-hallux syndrome,宽拇指─脚拇趾症候群,,2022-09-05
20747843,broad-beam absorption,X光寛束吸收测定法,,2022-09-05
20747844,Broca's aphasia,Broca氏失语症,,2022-09-05
20747845,Broca's ataxia,Broca运动失调,,2022-09-05
20747846,Brock syndrome,Brock氏症候群,,2022-09-05
20747847,Broder's grading,Broder氏分级,,2022-09-05
20747848,Brodi's ligament,Brodi氏韧带{肱骨横韧带},,2022-09-05
20747849,Brodie abscess,Brodie氏脓疡,,2022-09-05
20747850,Brodie-Trendelenburg test,Brodie-Trendelenburg氏试验,,2022-09-05
20747851,broken,断的,,2022-09-05
20747852,bromide,溴化物,,2022-09-05
20747853,bromide acne,溴痤疮,,2022-09-05
20747854,bromidrosiphobia,体臭恐惧,,2022-09-05
20747855,bromidrosis,臭汗症,,2022-09-05
20747856,bromine acne,溴痤疮,,2022-09-05
20747857,bromoderma,溴疹,,2022-09-05
20747858,bromofluorene,溴二苯并伍环,,2022-09-05
20747859,bromopnea,呼吸臭,,2022-09-05
20747860,bronchi,支气管,,2022-09-05
20747861,bronchia,支气管,,2022-09-05
20747862,bronchial,支气管的,,2022-09-05
20747863,bronchial artery,支气管动脉,,2022-09-05
20747864,bronchial asthma,支气管性气喘,,2022-09-05
20747865,bronchial blocker,气管堵塞球,,2022-09-05
20747866,bronchial carcinoid tumor,支气管类癌肿瘤,,2022-09-05
20747867,bronchial dilators,支气管扩张剂,,2022-09-05
20747868,bronchial fistula,支气管瘘管,,2022-09-05
20747869,bronchial fremitus,支气管性震颤,,2022-09-05
20747870,bronchial hemorrhage,支气管出血,,2022-09-05
20747871,bronchial murmur,支气管杂音,,2022-09-05
20747872,bronchial respiration,支气管呼吸音,,2022-09-05
20747873,bronchial spasm,支气管痉挛,,2022-09-05
20747874,bronchial stenosis,支气管狭窄,,2022-09-05
20747875,bronchial veins,支气管静脉,,2022-09-05
20747876,bronchiarctia,支气管狭窄,,2022-09-05
20747877,bronchic cell,肺部细胞,,2022-09-05
20747878,bronchiolitis obliterans,阻塞性细支气管炎,,2022-09-05
20747879,bronchitic,支气管炎的,,2022-09-05
20747880,bronchitic asthma,支气管炎性气喘,,2022-09-05
20747881,bronchitis,支气管炎,,2022-09-05
20747882,bronchium,支气管,,2022-09-05
20747883,broncho-esophageal fistula,支气管食道瘘管,,2022-09-05
20747884,bronchobiliary,支气管胆道的,,2022-09-05
20747885,bronchobiliary fistula,气管胆管瘘,,2022-09-05
20747886,bronchocavernous respiration,支气管空洞性呼吸音,,2022-09-05
20747887,bronchoconstriction,支气管收缩,,2022-09-05
20747888,bronchodilation,支气管扩张,,2022-09-05
20747889,bronchodilator,支气管扩张剂,,2022-09-05
20747890,bronchoesophageal muscle,支气管食道肌,,2022-09-05
20747891,bronchogenic,支气管原的,,2022-09-05
20747892,bronchogenic adenocarcinoma,支气管性腺癌,,2022-09-05
20747893,bronchogenic carcinoma,支气管癌,,2022-09-05
20747894,bronchogenic cyst,支气管源性囊肿,,2022-09-05
20747895,bronchopneumonic tuberculosis,支气管肺炎型结核,,2022-09-05
20747896,bronchopulmonary,支气管与肺的,,2022-09-05
20747897,bronchopulmonary dysplasia,肺支气管发育不全,,2022-09-05
20747898,bronchopulmonary septicemia,支气管肺性败血病,,2022-09-05
