ID,英文名稱,中文名稱,圖片,更新日期
132294,Endothelial tumor,内皮瘤; 内皮细胞瘤,,2012-11-26
132295,Endothelial sarcoma,内皮细胞肉瘤; 血管内膜肉瘤,,2012-11-26
132296,Endothelial rhobdomyoma,内皮细胞横纹肌瘤,,2012-11-26
132297,Endothelial myxoma,内皮细胞黏液瘤,,2012-11-26
132298,Endothelial liomyoma,内皮细胞平滑肌瘤; 肌肉瘤,,2012-11-26
132299,Endothelial lepidoma,内皮细胞皮质瘤,,2012-11-26
132300,Endothelial hyperplasy; Hyperplasia of endothelium,内皮细胞增殖,,2012-11-26
132301,Endothelial fibroma,内皮细胞纤维瘤,,2012-11-26
132302,Endothelial cyst,内皮细胞囊肿,,2012-11-26
132303,Endothelial carcinoma; Endothelial cancer,内皮细胞癌,,2012-11-26
132304,Endosteal tumor; Central osteoma,内生骨瘤; 中央骨瘤,,2012-11-26
132305,Endopathy,内因病,,2012-11-26
132306,Endosteal chondroma,骨内软骨瘤; 骨髓软骨瘤,,2012-11-26
132307,Endopathy,内因病,,2012-11-26
132308,Endogenous pigmentation,内发色素沉着,,2012-11-26
132309,Endogenous infection,内原传染,,2012-11-26
132310,Endogenous autointoxication,内发自体中毒,,2012-11-26
132311,Endogenic poisoning; Endointoxication; Endotoxin poisoning,内发中毒; 内毒素中毒; 自体中毒,,2012-11-26
132312,Endogenic glioma,内发神经胶瘤,,2012-11-26
132313,Endodermal trichophytosis,内皮癣菌病; 内皮癣,,2012-11-26
132314,Endocrinopathy; Endocrinism; Endocrine disorder; Incretopathy; Disease of internal secretions,内分泌系病; 内分泌腺病; 内分泌病,,2012-11-26
132315,Endocrinology; Hemadenology; Hormonology; Incretology,内分泌学,,2012-11-26
132316,Endocrinide,内分泌疹,,2012-11-26
132317,Endocrine fracture,内分泌原骨折,,2012-11-26
132318,Endocardial calcification,心内膜石灰化,,2012-11-26
132319,Endoblastic tumor,内皮胚细胞瘤; 内皮胚瘤,,2012-11-26
132320,Endemiology,地方病学; 风土病学,,2012-11-26
132321,Endemic syphilis; Halstern's disease,地方性梅毒,,2012-11-26
132322,Endemic poisoning,地方性中毒,,2012-11-26
132323,Endemic goiter,地方性甲状腺肿,,2012-11-26
132324,Endemic granuloma; Dermal leishmaniasis,地方性肉芽肿,,2012-11-26
132325,Endemic ergotism,地方性麦角中毒,,2012-11-26
132326,Endemic dysentery; Amebic dysentery; Intestinal amebiasis,溶组织变形虫病; 地方性痢疾; 变形虫痢疾; 热带痢疾; 肠变形虫病,,2012-11-26
132327,Endemic disease,地方病; 地域病,,2012-11-26
132329,Encysted tumor,包囊性肿瘤,,2012-11-26
132330,Enchondral tumor,内生软骨瘤; 软骨瘤,,2012-11-26
132331,Encephatotyphoid; Cerebral typhoid fever,脑伤寒; 谵妄性伤寒,,2012-11-26
132332,Encephalopathy by Addison's disease,肾上体性脑病,,2012-11-26
132333,Encephalomyelopathy,脑脊髓病,,2012-11-26
132334,Encephalology,脑学,,2012-11-26
132335,Encephalic angioma,脑血管瘤,,2012-11-26
132336,Enantiothamnus disease,对簇霉菌病,,2012-11-26
132337,Enantiopathy; Antagonistic disease,对抗病,,2012-11-26
132338,Enanthematous disease; Formation of enanthem,黏膜疹病; 内疹病,,2012-11-26
132339,Enanthem; Endanthem; Internal rash; Mucomembranous rash,内疹; 黏膜疹,,2012-11-26
132340,Enamel tumor; Emailloid,牙釉质瘤; 牙釉质囊腺瘤; 牙釉质上皮瘤; 牙釉质胚细胞瘤,,2012-11-26
132341,Emprosthotony,前弓性破伤风; 前弓反张,,2012-11-26
132342,Emphysematous habit,(肺)气肿体型,,2012-11-26
132343,Emphysematous smallpox,空疱天花; 空疱变痘,,2012-11-26
132344,Emphysematous anthrax,气肿性炭疽,,2012-11-26
132345,Emphysema of antrum; Highmore,上颌窦气肿,,2012-11-26
132346,Emphysema from anthrax,炭疽性气肿,,2012-11-26
132347,Embryopathology; Embryonal pathology,胚胎病理学,,2012-11-26
132348,Embryonic tumor; Teratic tumor,畸胎瘤,,2012-11-26
132349,Embryonic teratoma; Teratic blastoma,胚性畸胎瘤; 胚细胞畸胎瘤,,2012-11-26
132350,Embryonic cystoma,胚囊瘤,,2012-11-26
132351,Embryonic blastoma; Embryoplastic tumor,胚性瘤,,2012-11-26
132352,Embryonal dysplasia,胎儿发育障碍,,2012-11-26
132353,Embryonal adenosarcoma,胎性腺肉瘤,,2012-11-26
132354,Embryoma of kidney; Wilms' tumor,肾畸胎瘤; Wilms氏瘤,,2012-11-26
132355,Embryo dwarf,侏儒胎,,2012-11-26
132356,Embolic carcinoma,栓塞癌,,2012-11-26
132357,Elongation of uvula; Elongated uvula; Falling palate,悬雍垂展长,,2012-11-26
132358,Elongation of ligament,韧带展长,,2012-11-26
132359,Elongation of cervix uteri,子宫颈展长,,2012-11-26
132360,Elongation,展长; 伸长,,2012-11-26
132361,Elimination,物质损失,,2012-11-26
132362,Elevated hard ulcer,隆起性硬下疳,,2012-11-26
132363,Elevated chancroid,隆起性輭下疳,,2012-11-26
132364,Elephantoid lupus; Sclerous lupus; Sclerotic lupus,象皮病样狼疮; 硬化性狼疮,,2012-11-26
132365,Elephantiasis of scrotum; Scrotal elephantiasis,阴囊象皮病,,2012-11-26
132366,Elephantiasis of penis,阴茎象皮病,,2012-11-26
132367,Elephantiasis of mamma; Mammary elephantiasis,乳腺象皮病; 间质性乳腺炎,,2012-11-26
132368,Elephantiasis of leg; Barbados leg; Cochin-leg; Crural elephantiasis,小腿象皮病; 足象皮病; 象足,,2012-11-26
132369,Elephantiasis of hand; Manual elephantiasis,手象皮病,,2012-11-26
132370,Elephantiasic disease; Pachydermic elephantiasis; Fibroareolar Spargosis,象皮病; 纤维蜂窝织象皮病; 多肉病,,2012-11-26
132371,Elephantiasic angioma,象皮病血管瘤,,2012-11-26
132372,Electropathology,电流病理学,,2012-11-26
132373,Electrical burn,电灼伤,,2012-11-26
132374,Elbow-joint tumor; Tumor of elbow-joint,肘关节肿瘤,,2012-11-26
132375,Elbow-joint tuberculosis,肘关节结核,,2012-11-26
132376,Elastica hypertrophy,弹性组织肥大,,2012-11-26
132377,Elastic skin; India-rubber skin; Hyperplasia of elastica,弹力层增殖; 橡皮皮病,,2012-11-26
132378,Elastic pseudoxanthoma,弹性假黄瘤; 弹性痣; 弹性瘤,,2012-11-26
132379,Elastic nevus,弹性痣; 弹性假黄瘤,,2012-11-26
132380,Elastic filariasis; Elastic helminthiasis,弹性肿瘤丝虫病,,2012-11-26
132381,Eiloid tumor,肠蟠样肿瘤,,2012-11-26
132382,Eichstedt's disease; Versicolor microsporosis,变色小芽胞菌病; 色癣菌病; 变色糠疹; 斑点霉菌病; 褐黄斑; 糠粃样皮霉菌病,,2012-11-26
132383,Effusional skin-disease,渗透性皮病,,2012-11-26
132384,Efflorescence; Eruption; Effloration; Exanthem; External rash; Cutaneous eruption; Scar,疹; 皮肤疹,,2012-11-26
132385,Eel venom poisoning,鳗中毒,,2012-11-26
132386,Eeard growth on woman; Bearded woman,妇女生须; 有须女子,,2012-11-26
132387,Edocephalus; Edocephalic monster,龟头样畸胎,,2012-11-26
132388,Edeography,生殖器论,,2012-11-26
132389,Edematous infiltration,水肿性浸润,,2012-11-26
132390,Edematous exostosis,积水性外生骨瘤,,2012-11-26
132391,Edemamycosis; Edematous mycosis,水肿性霉菌病,,2012-11-26
132392,Edematous erysipelas; White erysipelas; Edemerysipelas,水肿性丹毒; 白丹毒,,2012-11-26
132393,Eczematous pannus,湿疹血管翳,,2012-11-26
132394,Eczematous blastomycosis,湿疹性酿母菌病,,2012-11-26
132395,Ectrosyndactyly; Incomplete syndactyly,不全并指(畸形),,2012-11-26
132396,Ectropody; Ectropodism,无趾畸形,,2012-11-26
132397,Ectrogeny; Congenital defect,先天缺损,,2012-11-26
132398,Ectrodactyly; Ectrodactylism; Absence of digits,缺指(趾)(畸形),,2012-11-26
132399,Ectotoxemia,外原性毒血症,,2012-11-26
132400,Ectothric trichophytia,发外(发)癣菌病; 发外癣,,2012-11-26
132401,Ectostal spongioma; Ectostal fungous growth,骨外海绵肿,,2012-11-26
132402,Ectopic teratism; Ectopic teratosis,变位畸形; 部位异常性畸形,,2012-11-26
132403,Ectopagy; Ectopagous monstrosity,胸侧联胎,,2012-11-26
132404,Ectogenous pigmentation; Extraneous pigmentation,外原色素沉着,,2012-11-26
132405,Ectogenic teratoma,外生畸胎瘤,,2012-11-26
132406,Ectogenic teratism; Malformation by defect; Malformation due to arrested development,缺损畸形; 发育障碍性畸形; 外原畸形,,2012-11-26
132407,Ectoendothric trichophytia,发内外(发)癣菌病,,2012-11-26
132408,Ectodermogenic neurosyphilis,外胚叶神经系梅毒,,2012-11-26
132409,Ectodermic disease,外胚叶病,,2012-11-26
132410,Ectatic scar,扩张瘢痕,,2012-11-26
132411,Ecstrophy of bladder; Vesicoabdominal fissure,裂腹膀胱(畸形),,2012-11-26
132412,Economic syphilis,家庭梅毒,,2012-11-26
132413,Echinococcal disease,包虫病; 猬囊幼虫病,,2012-11-26
132414,Ecdemic disease,异域病,,2012-11-26
132415,Ecchondral tumor,外生软骨瘤,,2012-11-26
132416,Eccrinology; Eccrisiology; Eccrisionomy,分泌学,,2012-11-26
132417,Eccentric hypertrophy,偏心性肥大,,2012-11-26
132418,Eccentric cardiac hypertrophy,偏心性心肥大,,2012-11-26
132419,Eburneous osteoma; Compact osteoma; Ivory exostosis; Ivory-like tumor,密质骨瘤; 象牙质骨瘤,,2012-11-26
132420,Eburnation; Dentinification,象牙质变性; 骨硬化; 齿质形成,,2012-11-26
132421,Ear-tick disease,耳扁虱病,,2012-11-26
132422,Earth-quake sickness,地震病,,2012-11-26
132423,Ear-mould; Aural mycosis,外耳道霉菌病; 耳霉菌病,,2012-11-26
132424,Early tetanus,早发性破伤风,,2012-11-26
132425,Early stage of erysipelas,早期丹毒,,2012-11-26
132426,Earless fetus,无耳畸胎,,2012-11-26
132427,Ear erysipelas; Auricular erysipelas,耳丹毒,,2012-11-26
132428,Dystrophy of corneal; Epithelium; Corneal epithelial dystrophy,角膜上皮荣养障碍,,2012-11-26
132429,Dysthyreoidal infantilism,甲状腺性幼稚型,,2012-11-26
132430,Dysteleology,残存器官论; 未完成器官论,,2012-11-26
132431,Dysstichy; Disstichiasis; Dysplasy of eyelashes,睫毛发育不良,,2012-11-26
132432,Dysrhaphy; Dystecty,神经管闭合不全,,2012-11-26
132433,Dysontology,异常发生学,,2012-11-26
132434,Dysplastic type,发育不良型,,2012-11-26
132435,Dysgenopathy; Disorder of bodily development,发育病; 发育障碍病,,2012-11-26
132436,Dysentery,痢疾,,2012-11-26
132437,Dysenteric pernicious malaria; Dysenteric remittent,痢型恶疟,,2012-11-26
132438,Dyscratic autointoxication,恶病质性自体中毒,,2012-11-26
132439,Dyscrasy,恶液质体液不调,,2012-11-26
132440,Dyscrasic fracture,恶病质骨折,,2012-11-26
132441,Dyscrasia of drunkards; Alcoholic dyscrasia,醇毒性恶液质,,2012-11-26
132442,Dyscerebral dwarf,脑病性矮小,,2012-11-26
132443,Dyphtheritic dysenter; Diphtheric dysentery,固膜性痢疾,,2012-11-26
132444,Dynamism,动力说; 动力病原论,,2012-11-26
132445,Dynamic myocardiosis,动力性心肌病,,2012-11-26
132446,Dynamic alopecia,动力性脱发,,2012-11-26
132447,Dwarf pelvis,矮小骨盆,,2012-11-26
132448,Dwarf,侏儒; 矮小畸胎,,2012-11-26
132449,Duverney's fracture,Duverney氏骨折; 髂前上棘部骨折,,2012-11-26
132450,Dust infection; Infection through dust,尘埃传染,,2012-11-26
132451,Dust disease,尘埃沉着病; 积尘病,,2012-11-26
132452,Dural spongioma,硬脑膜海绵肿,,2012-11-26
132453,Dural sarcoma,硬脑膜肉瘤,,2012-11-26
132454,Dural endothelioma,硬脑膜内皮瘤,,2012-11-26
132455,Duplication; Double formation,重复畸形,,2012-11-26
132456,Dupuytren's fracture,Dupuytren氏骨折,,2012-11-26
132457,Duodenal cancer,十二指肠癌,,2012-11-26
132458,Ducto-acinar carcinoma,管腺泡癌,,2012-11-26
132459,Dryness of skin; Parchment skin; Paper skin; Dermal xerosis,皮肤干燥病; 干皮病,,2012-11-26
132460,Dryness of hair,毛发干燥,,2012-11-26
132461,Dry scabies; Dry itch,干疥疮,,2012-11-26
132462,Dry pannus,干性血管翳,,2012-11-26
132463,Dry mouth; Oral dryness,口腔干燥,,2012-11-26
132464,Dry leprosy,干麻风,,2012-11-26
132465,Dry gonorrhea,干淋病,,2012-11-26
132466,Dry beriberi,干性脚气; 萎缩性脚气,,2012-11-26
132467,Drum membrane compression,皷膜受压,,2012-11-26
132468,Drug rash; Medicinal rash; Drug eruption; Medicinal eruption,药物疹,,2012-11-26
132469,Drug poisoning,生药中毒；药用植物中毒；药物中毒,,2017-07-20
132471,Drug disease; Medicinal disease,药剂病,,2012-11-26
132472,Dropsical nephropathy; Hypochloruric nephropathy,少盐尿性肾病; 水肿性肾病,,2012-11-26
132473,Droplet infection,飞沫传染,,2012-11-26
132474,Dressler bone,Dressler氏骨; 平骨瘤,,2012-11-26
132475,Double vagina,双阴道(畸形),,2012-11-26
132476,Double uterus,双子宫(畸形),,2012-11-26
132477,Double ureter,复输尿管(畸形),,2012-11-26
132478,Double tooth,复齿列(畸形),,2012-11-26
132479,Double tongue; Bifid tongue,双舌(畸形),,2012-11-26
132480,Double tertian malaria,复间日疟; 间日疟性日发疟,,2012-11-26
132481,Double spinal cord,双脊髓(畸形),,2012-11-26
132482,Double renal pelvis; Duplication of renal pelvis,复肾盂(畸形),,2012-11-26
132483,Double quotidian malaria,复日发疟; 半日疟; 日二发疟,,2012-11-26
132484,Double quartan; Double quartan malaria; Double quartan malarial fever,复三日疟,,2012-11-26
132485,Double pupil,重瞳(畸形),,2012-11-26
132486,Double pneumonia,双肺炎,,2012-11-26
132487,Double penis,双阴茎(畸形),,2012-11-26
132488,Double parasitic monsters; Asymmetric duplicity,非对称联胎; 寄生联胎,,2012-11-26
132489,Double nose; Bifid nose,双鼻(畸形),,2012-11-26
132490,Double nephropathy,两侧肾病,,2012-11-26
132491,Double mouth; Distomous monstrosity,双口畸形,,2012-11-26
132492,Double malaria,复疟,,2012-11-26
132493,Double lip,复唇(畸形),,2012-11-26
132494,Double kidney; Duplication of kidney,复肾(畸形),,2012-11-26
132495,Double hare-lip,重复兔唇,,2012-11-26
132496,Double jaw; Dignathy,双下颌畸胎,,2012-11-26
132497,Double hand,复手(畸形),,2012-11-26
132498,Double fracture,两处骨折; 双骨折,,2012-11-26
132499,Double eyebrow; Distichy,双列睫(畸形),,2012-11-26
132500,Double esophagus; Diesophagus,双食管(畸形),,2012-11-26
132501,Double cancer,二型细胞癌,,2012-11-26
132502,Double bodied monsters; Diplosomatic monsters,双躯畸胎,,2012-11-26
132503,Dominant heredity,强性遗传; 显性遗传,,2012-11-26
132504,Dor's sporotrichosis,Dor氏胞子丝菌病,,2012-11-26
132505,Double bladder,双膀胱(畸形),,2012-11-26
132506,Domestic poisoning,家庭中毒,,2012-11-26
132507,Domestic disease,家庭传染病,,2012-11-26
132508,Dog-head,狗头畸胎,,2012-11-26
132509,Diver's paralysis,潜水夫麻痺,,2012-11-26
132510,Division of intestine,肠切离; 肠分离,,2012-11-26
132511,Dog bite; Rabid dog bite,瘈咬伤; 疯犬咬伤,,2012-11-26
132512,Diurnal filariasis,昼现幼丝虫病,,2012-11-26
132513,Disymmetric ischiopagus,双对称坐骨联胎,,2012-11-26
132514,Disymmetric cephalothoracopagus,双对称头胸联胎; 双面联胎,,2012-11-26
132515,Disunited fracture,复杂骨折,,2012-11-26
132516,Disturbance of nutrition in new-born infant,养料致害; 初生儿养料不宜病,,2012-11-26
132517,Disturbance of nutrition by milk,乳汁致害,,2012-11-26
132518,Disturbance of nutrition by fat,脂肪致害;,,2012-11-26
132519,Disturbance of nutrition by albumin,蛋白质致害,,2012-11-26
132520,Disturbance of development; Interruption of development; Maldevelopment,发育障碍; 发育不良,,2012-11-26
132521,Distomous diprosopus,双口双面畸胎; 双口畸胎,,2012-11-26
132522,Distoma infestation; Distoma disease,双口蛭病,,2012-11-26
132523,Distention cyst; Dilatation cyst,扩张囊肿,,2012-11-26
132524,Dissolution of vertebra,脊椎骨脱离,,2012-11-26
132525,Disseminative follicular lupus; Acneiform lupus; Miliary lupus; Lupus-like acne; Teleangiected acne,播散性毛囊狼疮; 痤疮性狼疮; 狼疮痤疮; 毛细管扩张性痤疮; 粟粒狼疮,,2012-11-26
132526,Disseminated tuberculosis,广散性结核病; 稀疏结核病,,2012-11-26
132527,Disseminated pulmonary tuberculosis,播散性肺结核,,2012-11-26
132528,Disseminated lupus; Discrete lupus,播散性狼疮; 稀疏狼疮,,2012-11-26
132529,Dissection wound; Dissecting room wound,解剖创伤,,2012-11-26
132530,Dissected fever,间断疟; 久歇疟,,2012-11-26
132531,Disposition; Tendency toward certain disease; Perdisposition,素因,,2012-11-26
132532,Dispersed favus,疎黄癣,,2012-11-26
132533,Disorganisation,器官组织紊乱,,2012-11-26
132534,Disorder of pregnancy,妊娠病,,2012-11-26
132535,Disordered anabolism,养料吸收障碍; 物质构成障碍,,2012-11-26
132536,Disorder of menstruation; Emmeniopathy,月经病,,2012-11-26
132537,Disorder of eye functions,视官能病,,2012-11-26
132538,Disintegration of bone,骨碎裂; 骨分解,,2012-11-26
132539,Disinsertion,腱止端破裂,,2012-11-26
132540,Disease-process,病演; 病之演变; 病之展进,,2012-11-26
132541,Diseased condition of nail,爪甲病态,,2012-11-26
132542,Diseased condition of organ,器官病态,,2012-11-26
132543,Diseased condition of hair,毛发病态,,2012-11-26
132544,Disease; Sickness; Sickening; Ailment; Disorder; Illness; Distemper; Suffering; Malady,病; 疾病,,2012-11-26
132545,Disease peculiar to old age; Senile disorder; Senile disease,老人病; 老年病,,2012-11-26
132546,Disease of uretbra,尿道病,,2012-11-26
132547,Disease of wrist joint,腕关节病,,2012-11-26
132548,Disease of sweat gland,汗腺病,,2012-11-26
132549,Disease of tendon sheath,腱鞘病,,2012-11-26
132550,Disease of tendon; Tendopathy,腱病,,2012-11-26
132551,Disease of striatal system,纹状体病,,2012-11-26
132552,Disease of spleen; Affection of spleen; Lienopathy; Splenopathy; Splenic disorder,脾病,,2012-11-26
132553,Disease of rectum; Affection of rectum; Proctopathy,直肠病,,2012-11-26
132554,Disease of rib; Costopathy,肋骨病,,2012-11-26
132555,Disease of shoulder joint,肩关节病,,2012-11-26
132556,Disease of sinus; Sinusopathy,窦病,,2012-11-26
132557,Disease of pericardium; Pericardiopathy,心包病,,2012-11-26
132558,Disease of patella,膝盖病; 髌病,,2012-11-26
132559,Disease of optic thalmus,丘脑病,,2012-11-26
132560,Disease of nail-root,爪根病,,2012-11-26
132561,Disease of muscle; Myopathy,肌病,,2012-11-26
132562,Disease of nail; Onychopathy,爪甲病,,2012-11-26
