ID,英文名稱,中文名稱,圖片,更新日期
3259623,domesticity,家务性,,2017-08-08
3259624,dominance,宰制；主控；优势；强势,,2017-08-08
3259625,dominant,宰制的；主控的；优势的；强势的,,2017-08-08
3259626,dominant carrier,{有线系统}主导营运商；{电信}市场主导者,,2017-08-08
3259627,dominant coalition,{组织}主流派系；强势联盟,,2017-08-08
3259628,dominant discourse,宰制论述,,2017-08-08
3259629,dominant group,宰制团体；优势团体；主控团体,,2017-08-08
3259630,dominant ideology,宰制意识型态；优势意识型态；主控意识型态,,2017-08-08
3259631,dominant interest,宰制利益；优势利益；主控利益,,2017-08-08
3259632,dominant market player,市场主导者,,2017-08-08
3259633,dominant reading,宰制式解读；主控式解读,,2017-08-08
3259634,dominant wave-length,主波长,,2017-08-08
3259635,dominant-hegemonic position,优势霸权位置；宰制霸权位置；主控霸权位置,,2017-08-08
3259636,domination,宰制；主控,,2017-08-08
3259637,DOMSAT {=domestic satellite communication service},国内卫星通信业务,,2017-08-08
3259638,door in the face effect,门面效应,,2017-08-08
3259639,door-to-door canvass,挨家挨户拜票,,2017-08-08
3259640,Doordarshan,印度国营电视机构,,2017-08-08
3259641,doorstepping,守候采访,,2017-08-08
3259642,dope sheet,动作律表,,2017-08-08
3259643,dopester's column,内幕专栏,,2017-08-08
3259644,Doppler effect,杜卜勒效应,,2017-08-08
3259645,DOS {=Disc Operation System},磁碟作业系统,,2017-08-08
3259646,dose,{讯息}接收量；剂量,,2017-08-08
3259647,dose-response,剂量反应,,2017-08-08
3259648,dose-response relationship,剂量反应关系,,2017-08-08
3259649,dot,网点,,2017-08-08
3259650,dot etching,网点腐蚀,,2017-08-08
3259651,dot formation,网点形成,,2017-08-08
3259652,dot generator,网点产生器,,2017-08-08
3259653,dots per inch {=DPI},每吋光点数；解析度,,2017-08-08
3259654,double,替身,,2017-08-08
3259655,double 8,复式 8 毫米电影,,2017-08-08
3259656,double action model of internal news flow,内部新闻流通之双重行动模式,,2017-08-08
3259657,double billing,重复收费,,2017-08-08
3259658,double bind,双重束缚,,2017-08-08
3259659,double blind trial,{实验者与受试者}双盲测试,,2017-08-08
3259660,double color temperature,双色温,,2017-08-08
3259661,double consciousness,双重意识,,2017-08-08
3259662,double context,双重情境,,2017-08-08
3259663,double corona charging,双电晕充电,,2017-08-08
3259664,double diffuse density,双重漫射密度,,2017-08-08
3259665,double exposure,双重曝光,,2017-08-08
3259666,double features,两片同映,,2017-08-08
3259667,double impairment effect,双减效应；双重伤害,,2017-08-08
3259668,double plate holder,双面干版暗盒,,2017-08-08
3259669,double ring zoom,双环式变焦镜头,,2017-08-08
3259670,double side band suppressed carrier amplitude modulation {=DSB-SC-AM},双旁波带抑制载波调幅,,2017-08-08
3259671,double system,双系统,,2017-08-08
3259672,double system recording,双系统录音,,2017-08-08
3259673,double toning,双重调色,,2017-08-08
3259674,double-barreled question,双管的问题,,2017-08-08
3259675,double-coated film,双涂层胶片,,2017-08-08
3259676,double-page spread,跨页广告,,2017-08-08
3259677,doubleness,双重性,,2017-08-08
3259678,doublespeak,暧昧混淆的语言,,2017-08-08
3259679,dove prism,鸽尾型棱镜,,2017-08-08
3259680,Dow Jones News,道琼通讯社,,2017-08-08
3259681,down converter,{卫星}降频转频器,,2017-08-08
3259682,down shot,俯拍；俯照,,2017-08-08
3259683,Down syndrome,唐氏症,,2017-08-08
3259684,down-link,卫星下链,,2017-08-08
3259685,down-link earth station,下链地面站,,2017-08-08
3259686,downlink site,{卫星}下链点,,2017-08-08
3259687,download,下载,,2017-08-08
3259688,downloading file,档案下载,,2017-08-08
3259689,downsizing,缩减开支,,2017-08-08
3259690,downstream,{线缆}讯号下送,,2017-08-08
3259691,downward flow,下行流向,,2017-08-08
3259692,DP {=director of photography},摄影指导,,2017-08-08
3259693,DPA {=Data Protection Act},{英国}资料保护法,,2017-08-08
3259694,DPE {=digital production effect},数位制作效果,,2017-08-08
3259695,DPI {=dots per inch},每吋光点数；解析度,,2017-08-08
3259696,DQPSK {=differentially-encoded quadrature phase-shift keying},差分四相位移键；差异编码四分正交相移键,,2017-08-08
3259697,Draft Governing Commercial Electronic Mail Abuse Act,滥发商业电子邮件管理条例；垃圾邮件管理条例,,2017-08-08
3259698,drag,扮装；变装；易装,,2017-08-08
3259699,drama,戏剧,,2017-08-08
3259700,drama script,戏剧剧本,,2017-08-08
3259701,dramatic structure,戏剧结构,,2017-08-08
3259702,dramatic work,戏剧作品,,2017-08-08
3259703,dramatism,戏剧论,,2017-08-08
3259704,dramatistic pentad,戏剧五因[理论],,2017-08-08
3259705,dramaturgical study,戏剧理论研究,,2017-08-08
3259706,dramedy,情节喜剧,,2017-08-08
3259707,drawing program,绘图程式,,2017-08-08
3259708,dread factor,恐惧因素,,2017-08-08
3259709,dream balloon,幻想圈,,2017-08-08
3259710,dream mode,梦幻模式；理想模式,,2017-08-08
3259711,dress rehearsal,彩排,,2017-08-08
3259712,dressing room,更衣室；化妆间,,2017-08-08
3259713,drift velocity,漂移速率,,2017-08-08
3259714,drive time,{上下班}开车时段,,2017-08-08
3259715,drive-in theater,露天汽车电影院,,2017-08-08
3259716,DRM {=digital rights management},数位版权管理,,2017-08-08
3259717,drop line,家户用线缆,,2017-08-08
3259718,drop-in commercial,插入式广告,,2017-08-08
3259719,drug,药物,,2017-08-08
3259720,drug abuse,药物滥用,,2017-08-08
3259721,drug poisoning,药物中毒,,2017-08-08
3259722,drug resistance,抗药性,,2017-08-08
3259723,drug use,药物使用,,2017-08-08
3259724,drunk-driving,酒醉开车,,2017-08-08
3259725,dry offset,干胶印,,2017-08-08
3259726,dry plate,干版,,2017-08-08
3259727,dry run,现场排演；干排,,2017-08-08
3259728,dry run rehearsal,干排,,2017-08-08
3259729,drying equipment,干燥设备,,2017-08-08
3259730,drying mark,干燥斑痕,,2017-08-08
3259731,DS {=dissipated striving},消极；缺乏目标,,2017-08-08
3259732,DSB-SC-AM {=double side band suppressed carrier amplitude modulation},双旁波带抑制载波调幅,,2017-08-08
3259733,DSC {=digital selective calling},数位选择呼叫,,2017-08-08
3259734,DSCS {=defense satellite communication system},国防通讯卫星系统,,2017-08-08
3259735,DSI {=digital speech interpolation},数位语音插空系统,,2017-08-08
3259736,DSL Forum {=Digital Subscriber Loop Forum},数位用户回路论坛,,2017-08-08
3259737,DSL {=digital subscriber line},数位订户专线,,2017-08-08
3259738,DSn {=digital signal at the nth level},第n位阶数位讯号,,2017-08-08
3259739,DSP {=digital signal processor},数位讯号处理器,,2017-08-08
3259740,DSP {=digital signal process},数位讯号处理,,2017-08-08
3259741,DSS {=digital satellite system},数位卫星系统,,2017-08-08
3259742,DSS {=digital switching system},数位交换系统,,2017-08-08
3259743,DTC {=direct to consumer}advertising,直接诉求消费者的广告,,2017-08-08
3259744,DTE {=data terminal equipment},数据终端设备,,2017-08-08
3259745,DTH {=direct to home},{卫星讯号}直播到府,,2017-08-08
3259746,"DTP vaccine {=diphtheria, tetanus and pertussis vaccine}",白喉、破伤风、百日咳三合一疫苗,,2017-08-08
3259747,DTR {=diffusion transfer reversal} process,扩散转印反转法,,2017-08-08
3259748,DTRS {=digital tape recording system},数位录音带录音系统,,2017-08-08
3259749,DTT {=digital terrestrial television},数位地面电视,,2017-08-08
3259750,DTTB {=digital terrestrial TV broadcasting},数位地面电视广播系统,,2017-08-08
3259751,DTV {=digital television},数位电视,,2017-08-08
3259752,DTV-STA {=Digital TV special temporary authority},数位电视临时使用许可证,,2017-08-08
3259753,dual channels,双频道,,2017-08-08
3259754,dual criminality,双重犯罪,,2017-08-08
3259755,dual discourse,二元论述；二元话语,,2017-08-08
3259756,dual homing hub,双宿集线器,,2017-08-08
3259757,dual polarization,双极化　,,2017-08-08
3259758,dual responsibility,双重责任,,2017-08-08
3259759,dual spectrum system,双光谱体系,,2017-08-08
3259760,dualism,二元论；二元主义,,2017-08-08
3259761,dualist environment,二元化环境,,2017-08-08
3259762,duality of structure,结构双元性,,2017-08-08
3259763,dub,广播广告播出带,,2017-08-08
3259764,dubbing,{影视}混音；复制；过带；配音,,2017-08-08
3259765,due process,正当程序；必要程序,,2017-08-08
3259766,dull-finish paper,无光纸,,2017-08-08
3259767,dummy,立体模型；版面；虚构[数据],,2017-08-08
3259768,dummy coding,虚拟编码,,2017-08-08
3259769,dummy filter,空白滤光片,,2017-08-08
3259770,dummy regression,虚拟回归,,2017-08-08
3259771,dummy variable,拟似变项,,2017-08-08
3259772,Dunning process,Dunning合成法,,2017-08-08
3259773,dupe,电视广告播出带,,2017-08-08
3259774,dupe negative,翻转片,,2017-08-08
3259775,duplicate film,复制胶片,,2017-08-08
3259776,duplicate medication,重复用药,,2017-08-08
3259777,duplicate negative,翻拍负片,,2017-08-08
3259778,duplicate plate,复制凸版,,2017-08-08
3259779,duplicate positive,翻拍正片,,2017-08-08
3259780,duplicating,复制,,2017-08-08
3259781,duplication,翻拍；复制,,2017-08-08
3259782,duplicator,翻拍器,,2017-08-08
3259783,duration of flash,闪光持续时间,,2017-08-08
3259784,durative anachrony,持续错时,,2017-08-08
3259785,dust mite,尘螨,,2017-08-08
3259786,Dutch Film Production Board,荷兰电影制片局,,2017-08-08
3259787,dutch-angle shot,斜角镜头,,2017-08-08
3259788,DV VTR system,数位录影带系统,,2017-08-08
3259789,DVB Project {=Digital Video Broadcasting Project},{欧盟}数位视讯广播组织,,2017-08-08
3259790,DVB {=digital versatile broadcasting},{欧洲}数位多功广播电视,,2017-08-08
3259791,DVB {=Digital Video Broadcasting},数位视讯广播,,2017-08-08
3259792,DVB-C {=Digital Video Broadcasting-Cable},数位视讯广播-有线系统,,2017-08-08
3259793,DVB-C2 {=DVB-Second Generation Cable},数位视讯广播-二代有线系统,,2017-08-08
3259794,DVB-CI {=Digital Video Broadcasting-Common Interface},数位视讯广播-共同介面,,2017-08-08
3259795,DVB-CPCM {=Digital Video Broadcasting-Content Protection & Copy Management},数位视讯广播-内容保护与复制管理,,2017-08-08
3259796,DVB-H {=Digital Video Broadcasting-Handheld},数位视讯广播-手持系统,,2017-08-08
3259797,DVB-IPI {=Digital Video Broadcasting-Internet Protocol Infrastructure},数位视讯广播-网际网路协定基础建设,,2017-08-08
3259798,DVB-MHP {=Digital Video Broadcasting-Multimedia Home Platform},数位视讯广播-多媒体家用平台,,2017-08-08
3259799,DVB-NIP {=Digital Video Broadcasting-Network Independent Protocol},数位视讯广播-网路独立通讯协定,,2017-08-08
3259800,DVB-RCC {=Digital Video Broadcasting-Return Channel Cable},数位视讯广播-有线电视回传通道,,2017-08-08
3259801,DVB-RCS {=Digital Video Broadcasting-Return Channel Satellite},数位视讯广播-卫星回传通道,,2017-08-08
3259802,DVB-RCT {=Digital Video Broadcasting-Return Channel Terrestrial},数位视讯广播-地面电视回传通道,,2017-08-08
3259803,DVB-S {=Digital Video Broadcasting-Satellite},数位视讯广播-卫星系统,,2017-08-08
3259804,DVB-S2 {=Digital Video Broadcasting-Second Generation Satellite},数位视讯广播-二代卫星系统,,2017-08-08
3259805,DVB-Second Generation Cable {=DVB-C2},数位视讯广播-二代有线系统,,2017-08-08
3259806,DVB-SH {=Digital Video Broadcasting-Satellite Services to Handhelds},数位视讯广播-卫星服务手持系统,,2017-08-08
3259807,DVB-T {=Digital Video Broadcasting-Terrestrial},数位视讯广播-地面电视系统,,2017-08-08
3259808,DVB-T2 {=Digital Video Broadcasting-Second Generation Terrestrial},数位视讯广播-二代地面电视系统,,2017-08-08
3259809,DVcam,数位摄影机,,2017-08-08
3259810,DVD {=digital versatile disc},数位多功光碟,,2017-08-08
3259811,DVD {=digital video disc},数位影音光碟,,2017-08-08
3259812,DVD-RW {=digital versatile disc-read/write},可读写数位多功光碟,,2017-08-08
3259813,DVE {=digital video effector},数位影像特效器,,2017-08-08
3259814,DVE {=digital video effect},数位影像特效,,2017-08-08
3259815,DVS {=data voice service},数据语音服务,,2017-08-08
3259816,dyadic communication,二人间传播,,2017-08-08
3259817,dyadic phase,人际互动阶段,,2017-08-08
3259818,dye backing,染料背层,,2017-08-08
3259819,dye developer,染料显影剂,,2017-08-08
3259820,dye toning,染料调色,,2017-08-08
3259821,dye transfer process,染料转印法,,2017-08-08
3259822,dying experience,濒死经验,,2017-08-08
3259823,dynamic agenda-building process,动态议题建构过程,,2017-08-08
3259824,dynamic bandwidth allocation,动态频宽配置,,2017-08-08
3259825,dynamic cutting,动感剪接,,2017-08-08
3259826,dynamic equilibrium,动态平衡,,2017-08-08
3259827,dynamic frame,动态景框,,2017-08-08
3259828,dynamic link library {=DLL},动态连结程式库,,2017-08-08
3259829,dynamic mic,动能式麦克风,,2017-08-08
3259830,dynamic NAT {=dynamic Network Address Translation},动态网路位置转换,,2017-08-08
3259831,dynamic Network Address Translation {=dynamic NAT},动态网路位置转换,,2017-08-08
3259832,dynamic range,动态范围,,2017-08-08
3259833,dynamic scattering mode,动态散射模式,,2017-08-08
3259834,dysfunction,负功能；失能,,2017-08-08
3259835,dysfunction power,负功能力量,,2017-08-08
3259836,dystopian,反乌托邦,,2017-08-08
