ID,英文名稱,中文名稱,圖片,更新日期
7643015,librarianship,图书馆学；图书馆事业；图书馆专业,,2020-05-07
7643016,library,图书馆,,2020-05-07
7643017,Library & Information Technology Association {=LITA},图书馆及资讯技术学会,,2020-05-07
7643018,library accounting,图书馆会计,,2020-05-07
7643019,library administration,图书馆行政,,2020-05-07
7643020,library adult education,图书馆成人教育,,2020-05-07
7643021,library agency,图书馆服务代理机构,,2020-05-07
7643022,library and information school,图书资讯学研究所；图书资讯学专业学院,,2020-05-07
7643023,library and information science,图书资讯学；图书馆学与资讯科学,,2020-05-07
7643024,library and information services,图书馆与资讯服务,,2020-05-07
7643025,Library and Information Technology Association {=LITA},图书馆及资讯技术学会,,2020-05-07
7643026,library architecture,图书馆建筑,,2020-05-07
7643027,library as place,图书馆作为一个场所,,2020-05-07
7643028,library associate,馆员助理；馆务助理,,2020-05-07
7643029,library associates,图书馆之友,,2020-05-07
7643030,library association,图书馆学会；图书馆协会,,2020-05-07
7643031,Library Association {=LA},英国图书馆学会,,2020-05-07
7643032,Library Association of China,中国图书馆学会（台湾）,,2020-05-07
7643033,Library Association of the Republic of China (Taiwan) {=LAROC},中华民国图书馆学会,,2020-05-07
7643034,library auditing,图书馆审计,,2020-05-07
7643035,library automation,图书馆自动化,,2020-05-07
7643036,Library Bill of Rights,图书馆权利宣言,,2020-05-07
7643037,library bindery,图书馆装订商,,2020-05-07
7643038,library binding,图书馆装订,,2020-05-07
7643039,Library Binding Council,图书馆装订委员会,,2020-05-07
7643040,Library Binding Institute {=LBI},图书馆装订协会,,2020-05-07
7643041,library board,图书馆理事会；图书馆委员会,,2020-05-07
7643042,library budget,图书馆预算,,2020-05-07
7643043,library building consultant,图书馆建筑顾问,,2020-05-07
7643044,library card,图书馆借阅证,,2020-05-07
7643045,library catalog,图书馆目录,,2020-05-07
7643046,library classroom,图书馆教室,,2020-05-07
7643047,library clerk,图书馆办事员,,2020-05-07
7643048,library club,图书馆俱乐部；图书馆之友,,2020-05-07
7643049,library collection,图书馆馆藏,,2020-05-07
7643050,library commission,图书馆服务代理机构,,2020-05-07
7643051,library committee,图书馆委员会,,2020-05-07
7643052,library communication,图书馆沟通,,2020-05-07
7643053,library consortia,图书馆联盟,,2020-05-07
7643054,library consortium,图书馆联盟,,2020-05-07
7643055,library consultant,图书馆顾问,,2020-05-07
7643056,library consultant and consulting,图书馆顾问服务；图书馆咨询顾问服务,,2020-05-07
7643057,library control,图书馆控制,,2020-05-07
7643058,library cooperation,图书馆合作,,2020-05-07
7643059,library cooperative,图书馆合作组织；图书馆联盟,,2020-05-07
7643060,library coordination,图书馆协调,,2020-05-07
7643061,library corner,图书角；书封圆角,,2020-05-07
7643062,library directing,图书馆指挥,,2020-05-07
7643063,library director,图书馆馆长；图书馆主任,,2020-05-07
7643064,library discount,图书馆折扣,,2020-05-07
7643065,library district,图书馆服务区域；缴税支持图书馆的地区,,2020-05-07
7643066,library edition,图书馆版本,,2020-05-07
7643067,library education,图书馆教育,,2020-05-07
7643068,library education and personnel utilization {=LEPU},图书馆教育与人员利用,,2020-05-07
7643069,library education curriculum,图书馆教育课程,,2020-05-07
7643070,library education history,图书馆教育史,,2020-05-07
7643071,library efficiency and effectiveness,图书馆效率与效能,,2020-05-07
7643072,library ethics,图书馆伦理学,,2020-05-07
7643073,library evaluation,图书馆评鉴,,2020-05-07
7643074,library exhibition,图书馆展览,,2020-05-07
7643075,library extension,图书馆推广服务,,2020-05-07
7643076,library extension service,图书馆推广服务,,2020-05-07
7643077,library fringe benefits,图书馆福利,,2020-05-07
7643078,library furniture,图书馆家具,,2020-05-07
7643079,library guide,图书馆指南,,2020-05-07
7643080,library handbook,图书馆手册,,2020-05-07
7643081,library history,图书馆史,,2020-05-07
7643082,library holdings,图书馆馆藏,,2020-05-07
7643083,library hours,开馆时间,,2020-05-07
7643084,library instruction,图书馆利用教育；图书馆利用指导；图书馆利用训练,,2020-05-07
7643085,library instruction assessment,图书馆利用教育评量；图书馆利用指导评量,,2020-05-07
7643086,library instruction classroom,图书馆利用指导教室,,2020-05-07
7643087,library instruction lab,图书馆利用指导电脑教室,,2020-05-07
7643088,library instruction program,图书馆利用教育课程；图书馆利用指导课程,,2020-05-07
7643089,library instruction session,图书馆利用教育时段；图书馆利用指导时段,,2020-05-07
7643090,library insurance,图书馆保险,,2020-05-07
7643091,library leadership,图书馆领导,,2020-05-07
7643092,Library Leadership & Management Association {=LLAMA},图书馆领导与管理学会,,2020-05-07
7643093,library leadership theory,图书馆领导理论,,2020-05-07
7643094,library literature,图书馆学文献,,2020-05-07
7643095,library management,图书馆管理,,2020-05-07
7643096,library management system {=LMS},图书馆管理系统,,2020-05-07
7643097,library marketing,图书馆行销,,2020-05-07
7643098,library materials,图书馆馆藏资料,,2020-05-07
7643099,library materials budget,图书馆馆藏购置预算,,2020-05-07
7643100,library measurement and evaluation standards,图书馆评鉴标准,,2020-05-07
7643101,library mission,图书馆任务,,2020-05-07
7643102,library network,图书馆网路,,2020-05-07
7643103,Library of Congress Classification System {=LCCS},美国国会图书馆分类系统,,2020-05-07
7643104,Library of Congress depository catalog,美国国会图书馆寄存卡片目录,,2020-05-07
7643105,Library of Congress Subject Headings {=LCSH},美国国会图书馆主题标目；美国国会图书馆标题表,,2020-05-07
7643106,Library of Congress {=LC},美国国会图书馆,,2020-05-07
7643107,library organization,图书馆组织,,2020-05-07
7643108,library organization chart,图书馆组织系统图,,2020-05-07
7643109,library organization hierarchy,图书馆组织层级,,2020-05-07
7643110,library organization system,图书馆组织体系,,2020-05-07
7643111,library orientation,图书馆介绍；图书馆导览,,2020-05-07
7643112,library partnership,图书馆策略联盟,,2020-05-07
7643113,library pass,图书馆阅览证,,2020-05-07
7643114,library path finder,图书馆资源示意图,,2020-05-07
7643115,library personnel management,图书馆人事管理,,2020-05-07
7643116,library philosophy,图书馆哲学,,2020-05-07
7643117,library planning,图书馆规画,,2020-05-07
7643118,library practicum,图书馆实习,,2020-05-07
7643119,library professional ethics,图书馆专业伦理,,2020-05-07
7643120,library promotion,图书馆推广,,2020-05-07
7643121,library psychology,图书馆心理学,,2020-05-07
7643122,library public relations,图书馆公共关系,,2020-05-07
7643123,library resources,图书馆资源,,2020-05-07
7643124,library rules and regulations,图书馆使用规则,,2020-05-07
7643125,library school,图书馆学校；图书馆学系所,,2020-05-07
7643126,library science,图书馆学,,2020-05-07
7643127,library security,图书馆安全,,2020-05-07
7643128,library security system,图书馆安全系统,,2020-05-07
7643129,library service for minority groups,少数族群读者服务,,2020-05-07
7643130,library service for the aging,老人读者服务,,2020-05-07
7643131,library service for the handicapped,残障读者服务,,2020-05-07
7643132,library services,图书馆服务,,2020-05-07
7643133,Library Services and Technology Act {=LSTA},图书馆服务与科技法案,,2020-05-07
7643134,library services for babies and their caregivers,图书馆婴儿及照护者服务,,2020-05-07
7643135,library services for the blind,视障读者服务,,2020-05-07
7643136,library sign system,图书馆指标系统,,2020-05-07
7643137,library sociology,图书馆社会学,,2020-05-07
7643138,library space planning,图书馆空间规画,,2020-05-07
7643139,library special collections,图书馆特藏,,2020-05-07
7643140,library specialist,图书馆专家,,2020-05-07
7643141,library staff,图书馆工作人员；图书馆人员,,2020-05-07
7643142,library staff development,图书馆人力发展,,2020-05-07
7643143,library staffing,图书馆人事管理,,2020-05-07
7643144,library stamp,馆藏章,,2020-05-07
7643145,library standards,图书馆标准,,2020-05-07
7643146,library statistics,图书馆统计,,2020-05-07
7643147,library student assistant,图书馆工读生,,2020-05-07
7643148,library survey,图书馆调查,,2020-05-07
7643149,library system,图书馆系统,,2020-05-07
7643150,library technical assistant,图书馆技术助理,,2020-05-07
7643151,library technician,图书馆助理员,,2020-05-07
7643152,library tour,图书馆导览,,2020-05-07
7643153,library trustees,图书馆董事会,,2020-05-07
7643154,library union,图书馆工会（美国）,,2020-05-07
7643155,library user,图书馆使用者,,2020-05-07
7643156,library user education,图书馆利用指导；图书馆利用教育,,2020-05-07
7643157,library value,图书馆价值,,2020-05-07
7643158,library visit,造访图书馆,,2020-05-07
7643159,library website,图书馆网站,,2020-05-07
7643160,library websites design,图书馆网站设计,,2020-05-07
7643161,library week,图书馆周,,2020-05-07
7643162,library without walls,无墙图书馆,,2020-05-07
7643163,library work manual,图书馆工作手册,,2020-05-07
7643164,library workbook,图书馆练习簿,,2020-05-07
7643165,library-college,图书馆大学,,2020-05-07
7643166,library-use instruction,图书馆利用指导；图书馆利用教育,,2020-05-07
7643167,libretto,歌剧剧本,,2020-05-07
7643168,license,授权,,2020-05-07
7643169,license agreement,授权协议；授权协议书,,2020-05-07
7643170,license fee,授权费,,2020-05-07
7643171,license payment,授权费,,2020-05-07
7643172,license year,授权年度,,2020-05-07
7643173,licensed content,授权内容,,2020-05-07
7643174,licensed database,授权使用资料库,,2020-05-07
7643175,licensed electronic resource,授权使用之电子资源,,2020-05-07
7643176,licensed resource,授权使用之资源,,2020-05-07
7643177,licensee,被授权人；被授权者,,2020-05-07
7643178,licensing,授权过程,,2020-05-07
7643179,licensing agency,授权机构,,2020-05-07
7643180,licensing agreement,授权协议,,2020-05-07
7643181,licensing policy,授权政策,,2020-05-07
7643182,licensing restriction,授权权限限制,,2020-05-07
7643183,licensor,授权人；授权者,,2020-05-07
7643184,life information,生活资讯,,2020-05-07
7643185,lifelong learning,终身学习,,2020-05-07
7643186,lifelong reader,终身读者,,2020-05-07
7643187,lift,电梯,,2020-05-07
7643188,lifting,揭裱,,2020-05-07
7643189,ligature,连字,,2020-05-07
7643190,light archive,完全开放使用档案,,2020-05-07
7643191,light board,灯箱,,2020-05-07
7643192,light box,灯箱,,2020-05-07
7643193,light level,照明度,,2020-05-07
7643194,light pen,光笔,,2020-05-07
7643195,light weight coated paper,轻磅涂布纸,,2020-05-07
7643196,lighting considerations,照明建议,,2020-05-07
7643197,lighting of library building,图书馆照明,,2020-05-07
7643198,lignin,木质素,,2020-05-07
7643199,Lilliput edition,袖珍版,,2020-05-07
7643200,limited edition,限量版,,2020-05-07
7643201,limp binding,软皮装订；软布装订,,2020-05-07
7643202,limp ooze,麂皮；绒面皮革,,2020-05-07
7643203,line art,黑白线图；简图；线条图,,2020-05-07
7643204,line authority,直线职权,,2020-05-07
7643205,line block,线画凸版；线条凸版,,2020-05-07
7643206,line conversion,线条变化,,2020-05-07
7643207,line copy,线条原稿,,2020-05-07
7643208,line cut,线画凸版；线条凸版,,2020-05-07
7643209,line division mark,行间分隔符号；分行符号,,2020-05-07
7643210,line drawing,线图,,2020-05-07
7643211,line ending,列尾,,2020-05-07
7643212,line engraving,雕绘法,,2020-05-07
7643213,line etching,线画腐蚀,,2020-05-07
7643214,line face cards,布纹卡纸,,2020-05-07
7643215,line film,线画软片,,2020-05-07
7643216,line illustration,线条插图,,2020-05-07
7643217,line image,线画画像,,2020-05-07
7643218,line photo,线画照相,,2020-05-07
7643219,line print,线画印件,,2020-05-07
7643220,line space,行距,,2020-05-07
7643221,linear programming {=LP},线性规划,,2020-05-07
7643222,linecasting machine,整行铸造排字机,,2020-05-07
7643223,linen,亚麻布,,2020-05-07
7643224,linen finish,亚麻布纹饰,,2020-05-07
7643225,linen paper,布纹纸；亚麻布纹纸,,2020-05-07
7643226,linespacing,行距,,2020-05-07
7643227,lining papers,衬页纸；末页纸；贴封纸,,2020-05-07
7643228,link,连结；链结,,2020-05-07
7643229,link resolver,连结管理器；链结解析器,,2020-05-07
7643230,linked books,分开装订之套书,,2020-05-07
7643231,linking entry block,连接款目段,,2020-05-07
7643232,linking entry field,连接款目栏,,2020-05-07
