ID,英文名稱,中文名稱,圖片,更新日期
2494769,peninsula,半岛,,2015-12-01
2494770,perched beach,潜堤淤沙海滩,,2015-12-01
2494771,perched beach-type submerged breakwater,养滩潜堤,,2015-12-01
2494772,percolation,渗流,,2015-12-01
2494773,perfect clapotis,完全驻波,,2015-12-01
2494774,perfect fluid,理想流体,,2015-12-01
2494775,perforated breakwater,开孔防波堤,,2015-12-01
2494776,perforated caisson with vertical slit,垂直开孔沉箱,,2015-12-01
2494777,perforated parapet breakwater,开孔胸墙防波堤,,2015-12-01
2494778,perforated quay wall,开孔式码头,,2015-12-01
2494779,perforated wall,开孔墙,,2015-12-01
2494780,perforeted breakwater,开孔防波堤,,2015-12-01
2494781,perigean range,近地点潮差,,2015-12-01
2494782,perigean tidal current,近地点潮流,,2015-12-01
2494783,perigean tide,近地点潮,,2015-12-01
2494784,perigee tide,近地点潮,,2015-12-01
2494785,period of free oscillation,自由振动周期,,2015-12-01
2494786,period of tide,潮汐周期,,2015-12-01
2494787,periodic boundary condition,周期性边界条件,,2015-12-01
2494788,periodic current,周期性流,,2015-12-01
2494789,periodic wave,周期波,,2015-12-01
2494790,periodogram,周期图,,2015-12-01
2494791,permanent current,恒流,,2015-12-01
2494792,permanent progressive wave,定形进行波,,2015-12-01
2494793,permanent wave,定形波,,2015-12-01
2494794,permeability,渗透率,,2015-12-01
2494795,permeability coefficient,透水系数,,2015-12-01
2494796,permeable breakwater,透水防波堤,,2015-12-01
2494797,permeable gravity-type offshore structure,重力式离岸透水结构物,,2015-12-01
2494798,permeable groin,透水性突堤,,2015-12-01
2494799,permeable layer,透水层,,2015-12-01
2494800,permeable offshore breakwater,离岸透水防波堤,,2015-12-01
2494801,permeable wall,透水墙,,2015-12-01
2494802,perturbation coefficient,摄动系数,,2015-12-01
2494803,perturbation method,摄动法,,2015-12-01
2494804,perturbation parameter,摄动参数,,2015-12-01
2494805,perturbed asymptotic expansion method,摄动渐近展开法,,2015-12-01
2494806,petrography,岩石学,,2015-12-01
2494807,petrology,岩石学,,2015-12-01
2494808,phase,位相,,2015-12-01
2494809,phase angle,相位角,,2015-12-01
2494810,phase error,相位误差,,2015-12-01
2494811,phase function,位相函数,,2015-12-01
2494812,phase inequality,位相不等,,2015-12-01
2494813,phase interaction,相位交互作用,,2015-12-01
2494814,phase lag,[位相]迟角,,2015-12-01
2494815,phase velocity,位相速度,,2015-12-01
2494816,phi grade scale,phi 级尺度,,2015-12-01
2494817,photic zone,透光层,,2015-12-01
2494818,photogrammetric survey,摄影测量,,2015-12-01
2494819,photogrammetry,摄影测量学,,2015-12-01
2494820,photomosaic,镶嵌图,,2015-12-01
2494821,physical geography,自然地理学,,2015-12-01
2494822,physical geology,普通地质学,,2015-12-01
2494823,physical model,物理模型,,2015-12-01
2494824,physical modeling,物理模型,,2015-12-01
2494825,physical oceanography,物理海洋学,,2015-12-01
2494826,physical survey,物理调查,,2015-12-01
2494827,phytoplankton,浮游植物,,2015-12-01
2494828,pier,突堤码头,,2015-12-01
2494829,pier head,突堤头,,2015-12-01
2494830,pier type wharf,突堤[式]码头,,2015-12-01
2494831,Pierson-Moskovitz spectrum,PM波谱,,2015-12-01
2494832,Pierson-Moskowitz spectrum,P-M波谱,,2015-12-01
2494833,piezometric head,压力水头,,2015-12-01
2494834,piezometric surface,静水压面,,2015-12-01
2494835,pile,桩,,2015-12-01
2494836,pile driver,打桩机,,2015-12-01
2494837,pile driving barge,打桩船,,2015-12-01
2494838,pile driving equipment,打桩设备,,2015-12-01
2494839,pile driving plant,打桩台,,2015-12-01
2494840,pile foundation,桩基础,,2015-12-01
2494841,pile structure,基桩结构,,2015-12-01
2494842,pile type wharf,栈桥[式]码头,,2015-12-01
2494843,piled jetty,栈桥码头,,2015-12-01
2494844,piled pier,栈桥码头,,2015-12-01
2494845,piles in multilines,多列群桩,,2015-12-01
2494846,pile-supported parapet,桩基胸墙,,2015-12-01
2494847,pile-type breakwater,桩式防波堤,,2015-12-01
2494848,pile-type dorphin,桩式系船柱,,2015-12-01
2494849,pile-type fender,桩式防舷材,,2015-12-01
2494850,pile-type jetty,桩式码头,,2015-12-01
2494851,pile-type structure,桩式结构物,,2015-12-01
2494852,piling,打桩,,2015-12-01
2494853,pillar quay,支柱码头,,2015-12-01
2494854,pilotless diving apparatus,无人潜水机器,,2015-12-01
2494855,pilot-navigated diving apparatus,有人潜水机器,,2015-12-01
2494856,pipeline,管线,,2015-12-01
2494857,piping,管涌,,2015-12-01
2494858,piston-type wave generator,活塞式造波机,,2015-12-01
2494859,pit gravel,山砾石,,2015-12-01
2494860,pit sand,山砂,,2015-12-01
2494861,pitch,俯仰；翻转；纵摇,,2015-12-01
2494862,pitch and roll buoy,仰浮滚转式浮标,,2015-12-01
2494863,placed block,铺面块,,2015-12-01
2494864,placer deposits,矿物沉积,,2015-12-01
2494865,placer mine,漂沙矿,,2015-12-01
2494866,placing,浇注,,2015-12-01
2494867,placing of concrete,混凝土浇注,,2015-12-01
2494868,plain,平原,,2015-12-01
2494869,plain concrete,无筋混凝土,,2015-12-01
2494870,plain net,平织网,,2015-12-01
2494871,plane symmetrical structure,平面对称结构物,,2015-12-01
2494872,planetary boundary layer,行星边界层,,2015-12-01
2494873,planetary wave,行星波,,2015-12-01
2494874,planform,平面图,,2015-12-01
2494875,plankton,浮游生物,,2015-12-01
2494876,plankton sampler,浮游生物采集器,,2015-12-01
2494877,planning framework,规划架构,,2015-12-01
2494878,planning water depth,规划水深,,2015-12-01
2494879,planting treatment,植生工,,2015-12-01
2494880,plate structure,平板结构物,,2015-12-01
2494881,plate tectonics,板块构造,,2015-12-01
2494882,plateau,高地,,2015-12-01
2494883,platform,平台,,2015-12-01
2494884,pleasure boat,休憩船,,2015-12-01
2494885,pleasure pier,休憩码头,,2015-12-01
2494886,Pleistocene,更新世,,2015-12-01
2494887,plume,卷流；烟流；云羽,,2015-12-01
2494888,plunge point,碎波点,,2015-12-01
2494889,plunger-type wave generator,垂打式造波机,,2015-12-01
2494890,plunging breaker,卷入型碎波,,2015-12-01
2494891,plywood,合板,,2015-12-01
2494892,P-M spectrum,PM波谱,,2015-12-01
2494893,pneumatic breakwater,空气防波堤,,2015-12-01
2494894,pneumatic conveyer,气动式输送带,,2015-12-01
2494895,pneumatic fender,空气式护舷,,2015-12-01
2494896,pocket beach,袋状海滩,,2015-12-01
2494897,Poincare wave,彭卡瑞波,,2015-12-01
2494898,point bar,点状沙堆,,2015-12-01
2494899,point sand bar,点状沙堆,,2015-12-01
2494900,Poisson process,卜瓦松过程,,2015-12-01
2494901,Poisson's ratio,卜瓦松比,,2015-12-01
2494902,polar air mass,极地气团,,2015-12-01
2494903,polar coordinates,极座标,,2015-12-01
2494904,pole tide,极潮,,2015-12-01
2494905,pollution control,污染防治,,2015-12-01
2494906,pollution control facilities,污染控制设施,,2015-12-01
2494907,pollution load,污染负载,,2015-12-01
2494908,pollution protection fence,汚染防止栅,,2015-12-01
2494909,polygonal floating structure,多角形浮式结构物,,2015-12-01
2494910,polymer concrete,聚合混凝土,,2015-12-01
2494911,pontoon,浮式码头；浮箱；浮船台,,2015-12-01
2494912,poor ground,软弱地盘,,2015-12-01
2494913,poorly-graded,不良级配,,2015-12-01
2494914,poorly-sorted,不良级配,,2015-12-01
2494915,population parameter,母体参数,,2015-12-01
2494916,pore pressure,孔隙压力,,2015-12-01
2494917,porosity,孔隙率,,2015-12-01
2494918,porous breakwater,孔隙防波堤,,2015-12-01
2494919,porous structure,孔隙结构物,,2015-12-01
2494920,port,港埠,,2015-12-01
2494921,port administration facility,港湾管理设施,,2015-12-01
2494922,port area,港区,,2015-12-01
2494923,port asset,港埠资产,,2015-12-01
2494924,port authority,港务局,,2015-12-01
2494925,port cultural exchange facility,港埠文化交流设施,,2015-12-01
2494926,port development authority,港埠发展局,,2015-12-01
2494927,port ecological conservation facility,港埠生态保护设施,,2015-12-01
2494928,port engineering,港埠工程,,2015-12-01
2494929,port environmental improvement work,港埠环境改善工,,2015-12-01
2494930,port facility,港埠设施,,2015-12-01
2494931,port hinterland,港埠腹地,,2015-12-01
2494932,port improvement,港埠改善,,2015-12-01
2494933,port improvement plan,港埠改善计划,,2015-12-01
2494934,port investment,港埠投资,,2015-12-01
2494935,port island,港岛,,2015-12-01
2494936,port management body,港埠管理团体,,2015-12-01
2494937,port master,港务局长,,2015-12-01
2494938,port planning,港埠规划,,2015-12-01
2494939,port pollution control facility,港埠污染防制设施,,2015-12-01
2494940,port structure,港埠结构物,,2015-12-01
2494941,port traffic facilities,港埠交通设施,,2015-12-01
2494942,port work,港埠施工,,2015-12-01
2494943,port-connection road,港埠连结道路,,2015-12-01
2494944,portland blast-furnace [slay] cement,波特兰高炉水泥,,2015-12-01
2494945,portland cement,波特兰水泥,,2015-12-01
2494946,portland pozzolan cement,波特兰火山灰水泥,,2015-12-01
2494947,portside,左舷,,2015-12-01
2494948,positive definite function,正定函数,,2015-12-01
2494949,positive wave,正波,,2015-12-01
2494950,possible work condition,作业条件,,2015-12-01
2494951,potential energy,位能,,2015-12-01
2494952,potential flow,势流,,2015-12-01
2494953,potential head,位能水头,,2015-12-01
2494954,potential of tide generating force,引潮力位势,,2015-12-01
2494955,potential temperature,位温,,2015-12-01
2494956,power equipment,动力设备,,2015-12-01
2494957,power spectrum,能谱,,2015-12-01
2494958,powered fishing boat,动力渔船,,2015-12-01
2494959,precast concrete,预铸混凝土,,2015-12-01
2494960,precast concrete armor unit,预铸混凝土块,,2015-12-01
2494961,precautionary area,警戒区,,2015-12-01
2494962,precipitation,降水,,2015-12-01
2494963,precipitation day,降水日,,2015-12-01
2494964,precipitation forecasting,降水预测,,2015-12-01
2494965,precipitation intensity,降水强度,,2015-12-01
2494966,precipitation interception,降水截留,,2015-12-01
2494967,predominant littoral drift direction,主漂沙方向,,2015-12-01
2494968,predominant wave,主方向波,,2015-12-01
2494969,prepacked concrete,预垒混凝土,,2015-12-01
2494970,preparation anchorage,备用锚地,,2015-12-01
2494971,preparation quay,备用码头,,2015-12-01
2494972,pressure gage,压力计,,2015-12-01
2494973,pressure gradient,压力梯度,,2015-12-01
2494974,pressure gradient force,压力梯度力,,2015-12-01
2494975,pressure head,压力水头,,2015-12-01
2494976,pressure of standing wave,驻波波压,,2015-12-01
2494977,pressure pattern,气压型态,,2015-12-01
2494978,pressure response factor,压力反应因子,,2015-12-01
2494979,pressure ridge,压力脊,,2015-12-01
2494980,pressure tendency,气压趋势,,2015-12-01
2494981,pressure tide,气压潮,,2015-12-01
2494982,pressure trough,气压谷,,2015-12-01
2494983,pressure type wave meter,压力式波高计,,2015-12-01
2494984,pressure-type wave gage,压力式波高计,,2015-12-01
2494985,prestressed concrete,预力混凝土,,2015-12-01
2494986,prevailing wind,盛行风,,2015-12-01
2494987,primary coast,原生海岸,,2015-12-01
2494988,primary disaster,主要灾害,,2015-12-01
2494989,primary production,初级生产量,,2015-12-01
2494990,primary production rate,初级生产率,,2015-12-01
2494991,primary production resource,初级生产资源,,2015-12-01
2494992,principal angle,主方向角,,2015-12-01
2494993,principal component,主成分,,2015-12-01
2494994,principal component analysis,主成分分析,,2015-12-01
2494995,principal direction,主方向,,2015-12-01
2494996,principal lunar diurnal component,主太阴日周潮,,2015-12-01
2494997,principal lunar semidiurnal component,主太阴半日周潮,,2015-12-01
2494998,principal solar semidiurnal component,主太阳半日周潮,,2015-12-01
2494999,principal wave directoin,主波向,,2015-12-01
2495000,principle of maximum entropy,最大熵原理,,2015-12-01
2495001,private beach,私人海滩,,2015-12-01
2495002,private wharf,私有码头,,2015-12-01
2495003,private wharves,专用码头,,2015-12-01
2495004,privately-owned port,私有港埠,,2015-12-01
2495005,probability density,机率密度,,2015-12-01
2495006,probability density function,机率密度函数,,2015-12-01
2495007,probability distribution,机率分布,,2015-12-01
2495008,probability distribution function,机率分布函数,,2015-12-01
2495009,probability of excess,超越机率,,2015-12-01
2495010,probability of risk,风险机率,,2015-12-01
2495011,probability transformation function,机率转换函数,,2015-12-01
2495012,probability weighted moment,加权机率力矩,,2015-12-01
2495013,probable maximum water level,可能最高水位,,2015-12-01
2495014,probable precipitation,可能降水,,2015-12-01
2495015,probable sliding distance,可能滑动距离,,2015-12-01
2495016,processing facility,加工设施,,2015-12-01
2495017,processing yard,加工场,,2015-12-01
2495018,prodelta,三角洲前缘；前三角洲,,2015-12-01
2495019,production platform,生产平台,,2015-12-01
2495020,progression of a beach,沙滩成长,,2015-12-01
2495021,progressive wave,进行波,,2015-12-01
2495022,promenade,步道,,2015-12-01
2495023,promenade facilities,亲水设施,,2015-12-01
2495024,promontory,岬角,,2015-12-01
2495025,propagation velocity,传递速度,,2015-12-01
2495026,propeller-type current meter,旋桨式流速计,,2015-12-01
2495027,proper vibration,固有振动,,2015-12-01
2495028,proportional strength,配比强度,,2015-12-01
2495029,protection reef,保护礁,,2015-12-01
2495030,prototype,原型,,2015-12-01
2495031,proximity effect,邻近效应,,2015-12-01
2495032,public access,公共通路,,2015-12-01
2495033,public coast,公共海岸,,2015-12-01
2495034,public water area,公共水域,,2015-12-01
2495035,public wharf,公共码头,,2015-12-01
2495036,public work,公共工程,,2015-12-01
2495037,pulling capacity,拉力,,2015-12-01
2495038,pump dredger,抽沙船,,2015-12-01
2495039,pump intake equipment,抽取水设备,,2015-12-01
2495040,pumping drainage,抽排水,,2015-12-01
2495041,pumping station,抽水站,,2015-12-01
2495042,push boat,推船,,2015-12-01
2495043,pusher,推船,,2015-12-01
2495044,pusher barge,推驳船,,2015-12-01
2495045,quadrature spectrum,正交谱,,2015-12-01
2495046,quarantine,检疫,,2015-12-01
2495047,quarantine port,检疫港,,2015-12-01
2495048,quarry run,碎石,,2015-12-01
2495049,quarry stone,块石,,2015-12-01
2495050,quarrying,采石,,2015-12-01
2495051,quarrystone,碎石,,2015-12-01
2495052,quarter ramp,艉斜坡；艉斜跳板,,2015-12-01
2495053,quartet wave interaction,四波交互作用,,2015-12-01
2495054,quasi-geostrophic flow,准地转流,,2015-12-01
2495055,quasi-geostrophic wave,准地衡波；准地转波,,2015-12-01
2495056,quasi-three-dimensional model,准三维模式,,2015-12-01
2495057,Quaternary,第四纪,,2015-12-01
2495058,quay,码头,,2015-12-01
2495059,quay of landing,登陆码头,,2015-12-01
2495060,quay on pile type wharf,桩基拥壁式码头,,2015-12-01
2495061,quay shed,码头仓库,,2015-12-01
