ID,英文名稱,中文名稱,圖片,更新日期
559108,coding style,程式撰写风格,,2012-11-26
559109,coding,编码；程式设计,,2012-11-26
559110,CODASYL (conference on data system language),资料系统语言会议,,2012-11-26
559111,COBOL (common business oriented language),通用商业语言,,2012-11-26
559112,coating,涂装,,2012-11-26
559113,CNC (computer numerical control),电脑数值控制,,2012-11-26
559114,cluster sampling,群落抽样,,2012-11-26
559115,closest-open-location (COL) rule,最近空位法则,,2012-11-26
559116,closed loop system,闭环系统,,2012-11-26
559117,closed loop MRP,闭路式物料需求计划,,2012-11-26
559118,closed loop control,闭环控制,,2012-11-26
559119,closed loop,闭环,,2012-11-26
559120,close fit,紧密配合,,2012-11-26
559121,clo unit,热绝缘单位,,2012-11-26
559122,clipping,框除,,2012-11-26
559123,clerical standards,文书作业标准,,2012-11-26
559124,clearance contour template,透明云形板,,2012-11-26
559125,clean-up time,清理时间,,2012-11-26
559126,classified account,分类帐,,2012-11-26
559127,classification on failures,故障分类,,2012-11-26
559128,classification,分类,,2012-11-26
559129,classical life cycle,传统生命周期法,,2012-11-26
559130,classic management triangle,古典管理三角面,,2012-11-26
559131,class-based storage assignment,分级式储区指派,,2012-11-26
559132,class of fit,配合等级,,2012-11-26
559133,CL file (cutter location file),刀具位置档,,2012-11-26
559134,circular list,环式表,,2012-11-26
559135,center control,中心控制,,2012-11-26
559136,CIM (computer integrated manufacturing),电脑整合制造,,2012-11-26
559137,CIF (cost-insurance-freight),到岸价格,,2012-11-26
559138,chute,滑道,,2012-11-26
559139,chronological study,时序研究,,2012-11-26
559140,chronograph studies,动作轨迹影片研究,,2012-11-26
559141,chronocyclegraph technique,时序动作轨迹图技术,,2012-11-26
559142,chronic violator,累犯者,,2012-11-26
559143,choice reaction,选择反应,,2012-11-26
559144,chip,晶片；切屑,,2012-11-26
559145,child segment,子段,,2012-11-26
559146,chief information officer,资讯主管,,2012-11-26
559147,chi-square distribution,卡方分配,,2012-11-26
559148,checkout time,查验时间,,2012-11-26
559149,check study,核对研究,,2012-11-26
559150,check point,检核点,,2012-11-26
559151,check list,检核表,,2012-11-26
559152,check digit,核对位元,,2012-11-26
559153,Chebyshev's inequality,契氏不等式,,2012-11-26
559154,characteristic solution,特性解,,2012-11-26
559155,characteristic root,特征根,,2012-11-26
559157,characteristic life,特性寿命,,2012-11-26
559158,characteristic,特性,,2012-11-26
559159,character,字符,,2012-11-26
559160,chaplet,心形撑,,2012-11-26
559161,channel capacity,通径客量,,2012-11-26
559162,channel,通路；通道,,2012-11-26
559163,changeover time,换线时间；换规格时间,,2012-11-26
559164,change order,变更通知书,,2012-11-26
559165,change direction,改变方向,,2012-11-26
559166,change control authority,修改控制权,,2012-11-26
559167,chance-constrained programming,机率限制规划,,2012-11-26
559168,chance fork,机遇性分歧点,,2012-11-26
559169,chance failure,机遇性失效,,2012-11-26
559170,chance causes,机遇原因,,2012-11-26
559171,chamber of commerce,商会,,2012-11-26
559172,challenger,挑战者,,2012-11-26
559173,chaining,联结,,2012-11-26
559174,chain-type structure system,链式结构系统,,2012-11-26
559175,chain reliability,环链式可靠度,,2012-11-26
559176,chain printer,链型印表机,,2012-11-26
559177,chain of causation,肇因链,,2012-11-26
559178,chain model,链式模式,,2012-11-26
559179,chain drive,链驱动,,2012-11-26
559180,chain conveyor,链条式输送机,,2012-11-26
559181,chain,链,,2012-11-26
559182,certified safety professional (CSP),工安管理师,,2012-11-26
559183,certification,验证,,2012-11-26
559184,certainty,确定性,,2012-11-26
559185,cerebellum,小脑,,2012-11-26
559186,centralized system structure,集中式系统结构,,2012-11-26
559187,centralized processing,集中式处理,,2012-11-26
559188,central processing unit (CPU),中央处理单元,,2012-11-26
559189,central hearing loss,中枢听力减失,,2012-11-26
559190,censored test,截略测试,,2012-11-26
559191,cellular manufacturing systems,单元制造系统,,2012-11-26
559192,cell system,生产单元系统,,2012-11-26
559193,cell control,单元控制,,2012-11-26
559194,ell,生产单元,,2012-11-26
559195,CCR (ceiling cavity ratio),天花板净空率,,2012-11-26
559196,caveat venditor,卖方负责,,2012-11-26
559197,caveat emptor,买方负责,,2012-11-26
559198,cause-effect graphing techniques,因果图形法,,2012-11-26
559199,causal factor,意外事故因素,,2012-11-26
559200,cathode ray tube (CRT),阴极射线管；终端机,,2012-11-26
559201,catastrophic failure,致命失效,,2012-11-26
559202,CAT (computer aided test),电脑辅助测试,,2012-11-26
559203,casualty insurance,意外险,,2012-11-26
559204,casual connection,偶发事件,,2012-11-26
559205,cash flow diagram,现金流量图,,2012-11-26
559206,cash flow,现金流量,,2012-11-26
559207,case of symmetry,对称状况,,2012-11-26
559208,case method,个案教学法,,2012-11-26
559209,CASE (computer aid software engineering),电脑辅助软体工程,,2012-11-26
559210,cart station,搬运车站,,2012-11-26
559211,cart path,搬运车路径,,2012-11-26
559212,carrying cost rate,储管成本率,,2012-11-26
559213,carrying cost,储管成本,,2012-11-26
559214,carousel storage system,旋转式储存系统,,2012-11-26
559215,carousel assembly system,旋转装配系统,,2012-11-26
559216,carousel,旋转料架,,2012-11-26
559217,care in handling,小心握持,,2012-11-26
559218,card reader,读卡机,,2012-11-26
559219,card punch,打卡,,2012-11-26
559220,captive items,专用项目,,2012-11-26
559221,CAPP (computer aided process planning),电脑辅助制程规划,,2012-11-26
559222,capitalized cost,资本化成本,,2012-11-26
559223,capitalized asset,资本化资产,,2012-11-26
559224,capital recovery with return,计酬资本回收,,2012-11-26
559225,capital recovery　factor,资本回收因子,,2012-11-26
559226,capital recovery,资本回收,,2012-11-26
559227,capital expense schedule,资本支出计划,,2012-11-26
559228,capital equipment,资本设备,,2012-11-26
559229,capital cost,资金成本,,2012-11-26
559230,capital budgeting,资本预算,,2012-11-26
559231,capital,资本,,2012-11-26
559232,capacity requirements planning (CRP),产能需求规划,,2012-11-26
559233,capacity requirement,产能需求,,2012-11-26
559234,capacity planning,产能规划,,2012-11-26
559235,capacity loading,产能负荷,,2012-11-26
559236,capacity factor,产能因素,,2012-11-26
559237,capacity control,产能管制,,2012-11-26
559238,capacity constraint,产能受限,,2012-11-26
559239,capacity analysis,产能分析,,2012-11-26
559240,capacitated transportation problem,限量运输问题,,2012-11-26
559241,capability,能力,,2012-11-26
559242,candela,烛光,,2012-11-26
559243,camera study,影片研究,,2012-11-26
559244,CAM (computer aided manufacturing),电脑辅助制造,,2012-11-26
559245,calibration,校验,,2012-11-26
559246,CALB (computer aided line balance),电脑辅助生产线平衡,,2012-11-26
559247,CAD (computer assisted design),电脑辅助设计,,2012-11-26
559248,CAD (computer aided design),电脑辅助设计,,2012-11-26
559249,caculator,计算器,,2012-11-26
559250,cable drive,钻线驱动,,2012-11-26
559251,byte,位元组,,2012-11-26
559252,by-product,副产品,,2012-11-26
559253,business thinking,企业思考,,2012-11-26
559254,business cycle,商业循环,,2012-11-26
559255,burst node,分支结点,,2012-11-26
559256,burn-in,烧入,,2012-11-26
559257,burn out,烧毁；枯竭,,2012-11-26
559258,burden rate,负担率,,2012-11-26
559259,burden cost,负担成本,,2012-11-26
559260,bulk storage,成批储存,,2012-11-26
559261,bulk handling,成批搬运,,2012-11-26
559262,bulk arrival,集体到达,,2012-11-26
559263,building code,建筑法规,,2012-11-26
559264,building block concept,建立区段概念,,2012-11-26
559265,building block,建立区块,,2012-11-26
559266,bug,程式错误,,2012-11-26
559267,buffer stock,缓冲存量,,2012-11-26
559268,buffer,暂存区,,2012-11-26
559269,bucket conveyor,箕式输送机,,2012-11-26
559270,bubble memory,磁泡记忆体,,2012-11-26
559271,bubble chart,泡泡图,,2012-11-26
559272,BSI (British standard institute),英国标准协会,,2012-11-26
559273,brush,刷子,,2012-11-26
559274,broom,扫帚,,2012-11-26
559275,broadband,宽频道,,2012-11-26
559276,broad band noise,宽频噪音,,2012-11-26
559277,brightness,亮度,,2012-11-26
559278,bridged network,桥式网路,,2012-11-26
559279,bridge stacker,桥式堆高机,,2012-11-26
559280,bridge crane,桥式起重机,,2012-11-26
559281,breakpoint,分界点,,2012-11-26
559282,breakdown maintenance,故障维修,,2012-11-26
559283,break-even point (BEP),损益平衡点,,2012-11-26
559284,break-even chart,损益平衡图,,2012-11-26
559285,break-even analysis,损益平衡分析,,2012-11-26
559286,bread-winning product,主力产品,,2012-11-26
559287,branching process,分支过程,,2012-11-26
559288,branch-and-bound technique,分支界限法,,2012-11-26
559289,branch station,分支站,,2012-11-26
559290,branch,枝,,2012-11-26
559291,brake,制动器,,2012-11-26
559292,brainstorming,脑力激荡法,,2012-11-26
559293,Box-Jenkins method,卜-金法,,2012-11-26
559294,box,盒子；箱子,,2012-11-26
559295,bounded variable problem,有界变数问题,,2012-11-26
559296,bounded variable,有界变数,,2012-11-26
559297,boundary value analysis,边界值分析法,,2012-11-26
559298,boundary repulsion term,边界驱逐项,,2012-11-26
559299,boundary representation (B-REP),边界代表,,2012-11-26
559300,bottom-up approach,由下而上的方式,,2012-11-26
559301,bottleneck,瓶颈,,2012-11-26
559302,Boolean algebra,布林代数,,2012-11-26
559303,book value,帐面值,,2012-11-26
559304,bond,债券,,2012-11-26
559305,bonus,奖金；红利,,2012-11-26
559306,BOM (bill of material),物料单；料表档,,2012-11-26
559307,boiler codes,锅炉法规,,2012-11-26
559308,body turn,身体转动,,2012-11-26
559309,body transport,身体移动,,2012-11-26
559310,body resistance,身体阻抗,,2012-11-26
559311,body motion,身体动作,,2012-11-26
559312,body member,身体部位,,2012-11-26
559313,body assistance,身体辅助,,2012-11-26
559314,bodily injury (BI),人体伤害,,2012-11-26
559315,BMT (basic motion time),基本动作时间,,2012-11-26
559316,BMT (basic motion time study),基本动作时间研究,,2012-11-26
559317,BLUE (best linear unbiased estimator),最佳线性不偏估计量,,2012-11-26
559318,blue print,蓝图,,2012-11-26
559319,blocking,编块,,2012-11-26
559320,block-triangular matrix,方块三角矩阵,,2012-11-26
559321,block-biangular matrix,方块对角矩阵,,2012-11-26
559322,block pivot,方块枢轴,,2012-11-26
559323,block diagram,方块图,,2012-11-26
559324,block control,区段管制,,2012-11-26
559325,block,区段；阻挡,,2012-11-26
559326,blind-positioning reaction,目盲定位反应,,2012-11-26
559327,blind target,不需目视的目标物,,2012-11-26
559328,blind,隐蔽；不加思索,,2012-11-26
559329,blemish,污点,,2012-11-26
559330,blanket routing,综合途程,,2012-11-26
559331,blanket order,综合订单,,2012-11-26
559332,black box testing,黑箱测试,,2012-11-26
559333,black box,黑箱,,2012-11-26
559334,bivariate random variable,二元随机变数,,2012-11-26
559335,bivariate distribution,二元分配,,2012-11-26
559336,bit,位元,,2012-11-26
559337,birth-and-death process,生死过程,,2012-11-26
559338,birth process,出生过程,,2012-11-26
559339,BIP (binary integer programming),二元整数规划,,2012-11-26
559340,bionics,仿生学,,2012-11-26
559341,biomechanics,生物力学,,2012-11-26
559342,biological effect,生物效应,,2012-11-26
559343,bioengineering,生物工程学,,2012-11-26
559344,binomial　random variable,二项随机变数,,2012-11-26
559345,binomial distribution,二项分配,,2012-11-26
