ID,英文名稱,中文名稱,圖片,更新日期
3293686,free vortex,自由漩涡,,2018-03-15
3293687,free water,自由水,,2018-03-15
3293688,freeze coagulation,冷冻凝聚[作用],,2018-03-15
3293689,freeze drier,冷冻干燥机,,2018-03-15
3293690,freeze drying,冷冻干燥,,2018-03-15
3293691,freezer,冷冻器,,2018-03-15
3293692,freezing point,凝固点,,2018-03-15
3293693,freezing point depression,凝固点下降,,2018-03-15
3293694,freezing point lowering,凝固点下降,,2018-03-15
3293695,freezing process,冷冻法；冷冻程序,,2018-03-15
3293696,freon,氟氯烷,,2018-03-15
3293697,frequency,频率,,2018-03-15
3293698,frequency band,频带,,2018-03-15
3293699,frequency domain,频域,,2018-03-15
3293700,frequency factor,频率因数,,2018-03-15
3293701,frequency response,频率应答,,2018-03-15
3293702,frequency response analysis,频率应答分析,,2018-03-15
3293703,frequency shift,频移,,2018-03-15
3293704,frequency test,频率试验[法],,2018-03-15
3293705,frequency tracer,频率示踪器,,2018-03-15
3293706,friability,易碎性,,2018-03-15
3293707,friction,摩擦[力],,2018-03-15
3293708,friction coefficient,摩擦系数,,2018-03-15
3293709,friction corrosion,摩擦腐蚀,,2018-03-15
3293710,friction coupling,摩擦接头,,2018-03-15
3293711,friction drag,摩擦阻力,,2018-03-15
3293712,friction drop,摩擦压力降,,2018-03-15
3293713,friction factor,摩擦因数,,2018-03-15
3293714,friction head,摩擦高差,,2018-03-15
3293715,friction loss,摩擦损失,,2018-03-15
3293716,friction loss factor,摩擦损失因数,,2018-03-15
3293717,friction separator,摩擦分离器,,2018-03-15
3293718,friction test,摩擦试验,,2018-03-15
3293719,frictional resistance,摩擦阻力,,2018-03-15
3293720,frictionless flow,无摩擦流动,,2018-03-15
3293721,frit,玻璃料,,2018-03-15
3293722,fritted glass filter,烧结玻璃滤器,,2018-03-15
3293723,frontal analysis,锋面分析,,2018-03-15
3293724,frosted glass,磨砂玻璃；毛玻璃,,2018-03-15
3293725,froth,泡沫,,2018-03-15
3293726,froth depth,泡沫深度,,2018-03-15
3293727,froth flotation,泡沫浮选[法],,2018-03-15
3293728,fructose,果糖,,2018-03-15
3293729,F-test,F检定,,2018-03-15
3293730,fuel,燃料,,2018-03-15
3293731,fuel alcohol,燃料酒精,,2018-03-15
3293732,fuel bed,燃料床,,2018-03-15
3293733,fuel cell,燃料电池,,2018-03-15
3293734,fuel cost,燃料成本,,2018-03-15
3293735,fuel industry,燃料工业,,2018-03-15
3293736,fuel oil,燃料油,,2018-03-15
3293737,fuel ratio,燃料比,,2018-03-15
3293738,fuel-air ratio,燃料-空气比,,2018-03-15
3293739,fugacity,逸压,,2018-03-15
3293740,fugacity coefficient,逸压系数,,2018-03-15
3293741,fugitive accelerator,短效催速剂,,2018-03-15
3293742,fuller’s earth,漂白土,,2018-03-15
3293743,fully developed flow,完全发展流动,,2018-03-15
3293744,fumagillin,烟霉素,,2018-03-15
3293745,fume,烟,,2018-03-15
3293746,fumigant,熏蒸剂,,2018-03-15
3293747,function generator,函数波产生器,,2018-03-15
3293748,functional equation,泛函方程式,,2018-03-15
3293749,functional group,官能基,,2018-03-15
3293750,functional polymer,功能性聚合物,,2018-03-15
3293751,functional relationship,函数关系[式],,2018-03-15
3293752,fundamental,基本原理,,2018-03-15
3293753,fundamental principle,基本原理,,2018-03-15
3293754,fundamental property relation,基本性质关系[式],,2018-03-15
3293755,fundamental unit,基本单位,,2018-03-15
3293756,fungi,真菌,,2018-03-15
3293757,fungicide,杀真菌剂；杀霉剂,,2018-03-15
3293758,furan plastic,呋喃塑胶,,2018-03-15
3293759,furan resin,呋喃树脂,,2018-03-15
3293760,furnace,炉,,2018-03-15
3293761,furnace black,炉黑,,2018-03-15
3293762,fusel oil,杂醇油,,2018-03-15
3293763,fusion,熔化；融合,,2018-03-15
3293764,fusion curve,熔化曲线,,2018-03-15
3293765,fusion point,熔点,,2018-03-15
3293766,gage number,规号,,2018-03-15
3293767,gage pressure,表压,,2018-03-15
3293768,gain,增益,,2018-03-15
3293769,gain compensation,增益补偿,,2018-03-15
3293770,gain crossover,增益交越,,2018-03-15
3293771,gain crossover frequency,增益交越频率,,2018-03-15
3293772,gain crossover point,增益交越点,,2018-03-15
3293773,gain margin{=GM},增益裕量,,2018-03-15
3293774,gain matrix,增益矩阵,,2018-03-15
3293775,gain-phase plot,增益相位图,,2018-03-15
3293776,galvanic action,迦凡尼效应,,2018-03-15
3293777,galvanic cell,电池,,2018-03-15
3293778,galvanic corrosion,电流腐蚀,,2018-03-15
3293779,galvanic protection,镀锌保护；迦凡尼保护,,2018-03-15
3293780,galvanization,镀锌,,2018-03-15
3293781,galvanometer,电流计,,2018-03-15
3293782,gangue,矿渣；脉石,,2018-03-15
3293783,gas,气；瓦斯,,2018-03-15
3293784,gas analyzer,气体分析仪,,2018-03-15
3293785,gas burner,气体燃烧器,,2018-03-15
3293786,gas calorimeter,气体卡计,,2018-03-15
3293787,gas chromatogram,气相层析图,,2018-03-15
3293788,gas chromatograph,气相层析仪,,2018-03-15
3293789,gas chromatography,气相层析法,,2018-03-15
3293790,gas constant,气体常数,,2018-03-15
3293791,gas distributor,气体分配器,,2018-03-15
3293792,gas field,天然气田,,2018-03-15
3293793,gas film,气膜,,2018-03-15
3293794,gas film contactor,气膜接触器,,2018-03-15
3293795,gas film control,气膜控制,,2018-03-15
3293796,gas holdup,气含率,,2018-03-15
3293797,gas law,气体定律,,2018-03-15
3293798,gas main,气体干管,,2018-03-15
3293799,gas measuring tube,量气管,,2018-03-15
3293800,gas meter,气量计,,2018-03-15
3293801,gas oil,制气油；柴油,,2018-03-15
3293802,gas permeability,透气性,,2018-03-15
3293803,gas permeation,气体渗透,,2018-03-15
3293804,gas phase,气相,,2018-03-15
3293805,gas phase control,气相控制,,2018-03-15
3293806,gas phase mass transfer coefficient,气相质传系数,,2018-03-15
3293807,gas phase reaction,气相反应,,2018-03-15
3293808,gas producer,煤气发生炉,,2018-03-15
3293809,gas receiver,集气器,,2018-03-15
3293810,gas reforming,[烃]气重组,,2018-03-15
3293811,gas regulator,气体调节器,,2018-03-15
3293812,gas scrubber,洗气器,,2018-03-15
3293813,gas stripping,气提,,2018-03-15
3293814,gas thermometer,气体温度计,,2018-03-15
3293815,gas trap,气阱,,2018-03-15
3293816,gas turbine,燃气涡轮机,,2018-03-15
3293817,gas turbine engine,燃气涡轮引擎,,2018-03-15
3293818,gas venting system,排气系统,,2018-03-15
3293819,gaseous emission standard,气体排放标准,,2018-03-15
3293820,gaseous floatation,气体浮选[法],,2018-03-15
3293821,gaseous fuel,气体燃料,,2018-03-15
3293822,gaseous solution,气体溶液,,2018-03-15
3293823,gas-forming reaction,成气反应,,2018-03-15
3293824,gasification,气化,,2018-03-15
3293825,gasification process,气化程序,,2018-03-15
3293826,gasification reaction,气化反应,,2018-03-15
3293827,gasification technology,气化技术,,2018-03-15
3293828,gasifier,气化器；气化炉,,2018-03-15
3293829,gasifying reaction,气化反应,,2018-03-15
3293830,gasket groove,垫圈沟,,2018-03-15
3293831,gasket material,垫片材料,,2018-03-15
3293832,gas-liquid absorption,气液吸收,,2018-03-15
3293833,gas-liquid contacting,气液接触,,2018-03-15
3293834,gas-liquid contactor,气液接触器,,2018-03-15
3293835,gas-liquid equilibrium,气液平衡,,2018-03-15
3293836,gas-liquid equilibrium process,气液平衡程序,,2018-03-15
3293837,gas-liquid mass transfer equipment,气液质传装置,,2018-03-15
3293838,gas-liquid reaction,气液反应,,2018-03-15
3293839,gas-liquid reactor,气液反应器,,2018-03-15
3293840,gas-liquid separation,气液分离,,2018-03-15
3293841,gas-liquid-solid reaction,气液固反应,,2018-03-15
3293842,gas-liquid-solid reactor,气液固反应器,,2018-03-15
3293843,gasohol,酒精汽油,,2018-03-15
3293844,gas-oil ratio,气-油比,,2018-03-15
3293845,gasoline,汽油,,2018-03-15
3293846,gasoline engine,汽油引擎,,2018-03-15
3293847,gasoline trap,汽油阱,,2018-03-15
3293848,gas-solid equilibrium,气固平衡,,2018-03-15
3293849,gas-solid reaction,气固反应,,2018-03-15
3293850,gas-solid reactor,气固反应器,,2018-03-15
3293851,gate,闸；浇口,,2018-03-15
3293852,gate valve,闸阀,,2018-03-15
3293853,gauge,计；表；规,,2018-03-15
3293854,Gaussian elimination,高斯消去法,,2018-03-15
3293855,gauze catalyst,网状触媒,,2018-03-15
3293856,gaylussite,单斜钠钙石,,2018-03-15
3293857,gear,齿轮,,2018-03-15
3293858,gear mixer,齿轮式混合器,,2018-03-15
3293859,gear pump,齿轮泵,,2018-03-15
3293860,gear train,齿轮组,,2018-03-15
3293861,gel,凝胶,,2018-03-15
3293862,gel chromatography,凝胶层析法,,2018-03-15
3293863,gel entrapment,胶体包埋,,2018-03-15
3293864,gel filtration,凝胶过滤,,2018-03-15
3293865,gel filtration chromatography,凝胶过滤层析法,,2018-03-15
3293866,gel immunoelectrophoresis,凝胶免疫电泳,,2018-03-15
3293867,gelatin,明胶,,2018-03-15
3293868,gelatin dynamite,胶质炸药,,2018-03-15
3293869,gelatination,胶凝[作用],,2018-03-15
3293870,gelatining agent,胶凝剂,,2018-03-15
3293871,gelation,胶凝[作用]；胶化[作用],,2018-03-15
3293872,gene,基因,,2018-03-15
3293873,general purpose detergent,通用清洁剂,,2018-03-15
3293874,general reduced gradient method{=GRG method},通用简约梯度法,,2018-03-15
3293875,generalized coordinates,广义坐标,,2018-03-15
3293876,generalized equation,通式,,2018-03-15
3293877,generalized Newtonian fluid,广义牛顿流体,,2018-03-15
3293878,generalized Z chart,Z值通用图；压缩因数通用图,,2018-03-15
3293879,generation time,世代时间,,2018-03-15
3293880,genetic engineering,基因工程；遗传工程,,2018-03-15
3293881,genetically engineered cell,基因[工程]改造细胞,,2018-03-15
3293882,genetically modified cell,基因改造细胞,,2018-03-15
3293883,geometric factor,几何因数,,2018-03-15
3293884,geometric isomer,几何异构物,,2018-03-15
3293885,geometric mean,几何平均,,2018-03-15
3293886,geometric mean area,几何平均面积,,2018-03-15
3293887,geometric mean temperature difference,几何平均温差,,2018-03-15
3293888,geometric programming,几何规画,,2018-03-15
3293889,geometric similarity,几何相似性,,2018-03-15
3293890,geometric surface area,几何表面积,,2018-03-15
3293891,germicide,杀菌剂,,2018-03-15
3293892,Gibbs free energy,吉布斯自由能；自由焓,,2018-03-15
3293893,Gibbs-Duhem equation,吉(布士)‧杜(汉)二氏方程式,,2018-03-15
3293894,gibbsite,水矾土；水铝氧,,2018-03-15
3293895,gibbsite fireclay,水矾土耐火土,,2018-03-15
3293896,glacial acetic acid,冰醋酸,,2018-03-15
3293897,glass,玻璃,,2018-03-15
3293898,glass blowing,玻璃吹制,,2018-03-15
3293899,glass ceramics,玻璃陶瓷,,2018-03-15
3293900,glass drawing,玻璃拉制,,2018-03-15
3293901,glass electrode,玻璃电极,,2018-03-15
3293902,glass enamel,玻璃搪瓷,,2018-03-15
3293903,glass fiber,玻璃纤维,,2018-03-15
3293904,glass fiber reinforced plastics{=GFRP},玻璃纤维强化塑胶,,2018-03-15
3293905,glass filter,玻璃[过]滤器；玻璃滤光片,,2018-03-15
3293906,glass gage,玻璃液位计；玻璃量规,,2018-03-15
3293907,glass lining,玻璃衬裹,,2018-03-15
3293908,glass pipe,玻璃管,,2018-03-15
3293909,glass pipe and fitting,玻璃管子及配件,,2018-03-15
3293910,glass reinforced plastics,玻璃强化塑胶,,2018-03-15
3293911,glass stem thermometer,玻璃温度计,,2018-03-15
3293912,glass textile,玻璃纤维织物,,2018-03-15
3293913,glass transition temperature,玻璃转移温度,,2018-03-15
3293914,glass tube,玻璃管,,2018-03-15
3293915,glass wool,玻璃绒；玻璃绵,,2018-03-15
3293916,glass-lined pipe,玻璃衬管,,2018-03-15
3293917,glassy state,玻璃态,,2018-03-15
3293918,glassy zone,玻璃区,,2018-03-15
3293919,glauberite,钙芒硝,,2018-03-15
3293920,glaze,釉,,2018-03-15
3293921,glazing,上釉,,2018-03-15
3293922,global optimum,总体最佳[值],,2018-03-15
3293923,global rate,总速率,,2018-03-15
3293924,global reaction,总体反应,,2018-03-15
3293925,global reaction rate,总反应速率,,2018-03-15
3293926,global stability,总体稳定性,,2018-03-15
3293927,globe valve,球阀,,2018-03-15
3293928,glost kiln,釉窑,,2018-03-15
3293929,glucan,葡聚糖；葡[萄]聚糖,,2018-03-15
3293930,glucosan,葡聚糖；葡[萄]聚糖,,2018-03-15
3293931,glucose,葡萄糖,,2018-03-15
3293932,glue,胶,,2018-03-15
3293933,glutamicus micrococcus,麸酸球菌,,2018-03-15
3293934,gluten,麸质；面筋,,2018-03-15
3293935,glutin,明胶蛋白,,2018-03-15
3293936,glyceride,甘油酯,,2018-03-15
3293937,glycerine,甘油,,2018-03-15
3293938,glycogen,肝糖,,2018-03-15
3293939,glycol,乙二醇；二元醇,,2018-03-15
3293940,glycolysis,糖解[作用],,2018-03-15
3293941,glycolytic pathway,糖解途径,,2018-03-15
3293942,glyptal resin,甘[油]酞[酸]树脂,,2018-03-15
3293943,golden section searching method,黄金分割搜寻法,,2018-03-15
3293944,Gouy Stodola theorem,古依-斯托多拉定理,,2018-03-15
3293945,governing equation,统御方程式,,2018-03-15
3293946,gradient,梯度,,2018-03-15
3293947,gradient method,梯度法,,2018-03-15
3293948,gradientless contactor,无梯度接触器,,2018-03-15
3293949,gradientless reactor,无梯度反应器,,2018-03-15
3293950,Graetz number,格雷兹数,,2018-03-15
3293951,graft copolymer,接枝共聚物,,2018-03-15
3293952,graft polymer,接枝聚合物,,2018-03-15
3293953,graft polymerization,接枝聚合[反应],,2018-03-15
3293954,grafting,接枝[法],,2018-03-15
3293955,grain,晶粒,,2018-03-15
3293956,grain growth,晶粒生长,,2018-03-15
3293957,grain shape,粒形,,2018-03-15
3293958,grain size,晶粒大小；粒径,,2018-03-15
3293959,grain size analysis,晶粒分析,,2018-03-15
3293960,grain size analyzer,细微性分析仪,,2018-03-15
3293961,gramicidin,短杆菌素,,2018-03-15
3293962,grand canonical ensemble,大正则系综,,2018-03-15
3293963,grand canonical partition function,大正则分配函数,,2018-03-15
3293964,granite,花岗岩,,2018-03-15
3293965,granular bed filter,颗粒层筛检程式,,2018-03-15
3293966,granular material,粒状物质,,2018-03-15
3293967,granular solid filter,粒状固体过滤机,,2018-03-15
3293968,granulation,造粒,,2018-03-15
3293969,granule,颗粒,,2018-03-15
3293970,granulometer,粒度计,,2018-03-15
3293971,granulometry,粒度分析,,2018-03-15
3293972,graph theory,图论,,2018-03-15
3293973,graphic panel,图示面板,,2018-03-15
3293974,graphical analysis,图解分析法,,2018-03-15
3293975,graphical calculation,图解计算,,2018-03-15
3293976,graphical integration,图解积分法,,2018-03-15
3293977,graphical method,图解法,,2018-03-15
3293978,graphical solution,图解,,2018-03-15
3293979,graphite,石墨,,2018-03-15
3293980,graphite crucible,石墨坩锅,,2018-03-15
3293981,graphite electrode,石墨电极,,2018-03-15
3293982,graphite fiber reinforced plastics,石墨纤维强化塑胶,,2018-03-15
3293983,graphite grease,石墨[润]滑脂,,2018-03-15
3293984,graphite refractory,石墨耐火物,,2018-03-15
3293985,graphitic fiber,石墨纤维,,2018-03-15
3293986,graphitization,石墨化,,2018-03-15
3293987,Grashof number,葛瑞斯何夫数,,2018-03-15
3293988,gravimetric analysis,重量分析[法],,2018-03-15
3293989,gravimetry,重量测定法,,2018-03-15
3293990,gravitation,重力,,2018-03-15
3293991,gravitation settling,重力沉降,,2018-03-15
3293992,gravitational constant,重力常数,,2018-03-15
3293993,gravitational conversion factor,重力换算因数,,2018-03-15
3293994,gravitational field,重力场,,2018-03-15
3293995,gravitational filter,重力[过]滤器,,2018-03-15
3293996,gravitational force,重力,,2018-03-15
3293997,gravitational separation,重力分离,,2018-03-15
3293998,gravity,重力,,2018-03-15
3293999,gravity cell,重力电池,,2018-03-15
3294000,gravity circulation,重力循环,,2018-03-15
3294001,gravity filter,重力过滤器,,2018-03-15
3294002,gravity filtration,重力过滤,,2018-03-15
3294003,gravity flow,重力流动,,2018-03-15
3294004,gravity head,重力高差,,2018-03-15
3294005,gravity meter,比重计,,2018-03-15
3294006,gravity segregation,重力离析,,2018-03-15
