ID,英文名稱,中文名稱,圖片,更新日期
3454461,bead-supported line,绝缘珠支持线路,,2018-03-21
3454462,beaded insulation,串珠绝缘,,2018-03-21
3454463,beaded screen,粒状萤光屏,,2018-03-21
3454464,beading,焊上焊珠 ，玻璃熔接，成珠状起泡，压出凸缘，,,2018-03-21
3454465,beagle,自动探测干扰台，自动搜索干扰台,,2018-03-21
3454466,beam,[横]梁，光线，电子束，发出波束,,2018-03-21
3454467,beam angle,半功率角，波束角,,2018-03-21
3454468,beam antenna,束射天线,,2018-03-21
3454469,beam area,射束[横截面]区,,2018-03-21
3454470,beam array,定向天线阵,,2018-03-21
3454471,beam balance,杠杆式天平,,2018-03-21
3454472,beam balance type,衡梁式,,2018-03-21
3454473,beam blanker,电子束熄灭装置,,2018-03-21
3454474,beam catcher,射线收注栅，电子束收集极,,2018-03-21
3454475,beam channel,槽形梁， 槽钢,,2018-03-21
3454476,beam communication,定向通信,,2018-03-21
3454477,beam conductance,电子束电导,,2018-03-21
3454478,beam control,射束控制， 电子束控制， 波束控制,,2018-03-21
3454479,beam current,电子电流,,2018-03-21
3454480,beam deflection,射束偏转,,2018-03-21
3454481,beam efficiency,光束效率,,2018-03-21
3454482,beam flux,光束通量,,2018-03-21
3454483,beam focusing capability,束聚焦能力,,2018-03-21
3454484,beam index color picture tube,电子注引示彩显像管,,2018-03-21
3454485,beam intensity,电子束强度,,2018-03-21
3454486,beam landing,电子束沉陷,,2018-03-21
3454487,beam lead bonding,梁式引线连接法,,2018-03-21
3454488,beam lead integrated circuit,梁式引线集成电路,,2018-03-21
3454489,beam lead matrix method,梁式引线矩阵法,,2018-03-21
3454490,beam load,电子束负载,,2018-03-21
3454491,beam lumen,光柱流明,,2018-03-21
3454492,beam orifice,射线孔,,2018-03-21
3454493,beam power tube,电子束功率管,,2018-03-21
3454494,beam radio,定向无线电通信,,2018-03-21
3454495,beam radio communication,定向无线电通信,,2018-03-21
3454496,beam reflector aerial system,定向反射天线系统,,2018-03-21
3454497,beam relaxor,锯齿波发生器,,2018-03-21
3454498,beam relay,平衡继电器,,2018-03-21
3454499,beam retrace time,电子束回扫时,,2018-03-21
3454500,beam splitter,电子束分裂设备，分光器，分束器,,2018-03-21
3454501,beam spread,光束范围(在最强烛光10%以上的范围)，光束展开度,,2018-03-21
3454502,beam steering,光束控制,,2018-03-21
3454503,beam switching tube,射束开关管， 电子束开关， 射束四极体,,2018-03-21
3454504,beam tetrode,射束四极管；电子束四极管,,2018-03-21
3454505,beam transmission,定向发射，定向传输[线路]， 射束发射,,2018-03-21
3454506,beam transmitter,定向发射机,,2018-03-21
3454507,beam trap,电子束阱， ，射束收集器， 射线收注栅,,2018-03-21
3454508,beam tube,射束管， 电子束管,,2018-03-21
3454509,beam width,射束宽度，天线方向图宽度,,2018-03-21
3454510,beam-bending magnet,电子束偏转磁铁,,2018-03-21
3454511,beam-deflection tube,电子束偏转管,,2018-03-21
3454512,beam-entry hole,束入射孔,,2018-03-21
3454513,beam-of-light transistor,光束电晶体,,2018-03-21
3454514,beam-positioning magnet,电子束调位磁铁,,2018-03-21
3454515,beam-to-beam weld,梁式引线焊接，梁间焊接,,2018-03-21
3454516,beaming,聚束,,2018-03-21
3454517,beampower tube,电子注功率管，束射功率管,,2018-03-21
3454518,bear,支持，负担，承受 ，带有，忍受，打孔器，小型冲孔机,,2018-03-21
3454519,bearable load,可[支]承荷载,,2018-03-21
3454520,Beard protective system,比尔德[发电机]保护装置,,2018-03-21
3454521,bearer,托架，支座，承木 ，载体,,2018-03-21
3454522,bearer cable,吊索，支持钢索,,2018-03-21
3454523,bearing,轴承,,2018-03-21
3454524,bearing accuracy,定位精度，轴承精度,,2018-03-21
3454525,bearing angle,方位角,,2018-03-21
3454526,bearing arrangement,轴承布置,,2018-03-21
3454527,bearing backing,轴承衬,,2018-03-21
3454528,bearing block,轴承座 ，承重块,,2018-03-21
3454529,bearing body,轴承体,,2018-03-21
3454530,bearing box,轴承箱,,2018-03-21
3454531,bearing bracket,轴承座,,2018-03-21
3454532,bearing bridge,轴承支架,,2018-03-21
3454533,bearing bronze,轴承青铜,,2018-03-21
3454534,bearing bush,轴承套,,2018-03-21
3454535,bearing cap,轴承盖,,2018-03-21
3454536,bearing capacity,承载能力,,2018-03-21
3454537,bearing cartridge,轴承架,,2018-03-21
3454538,bearing clearance,轴承间隙,,2018-03-21
3454539,bearing collar,轴承环,,2018-03-21
3454540,bearing cover,轴承盖,,2018-03-21
3454541,bearing current,轴承电流,,2018-03-21
3454542,bearing diagram,方位图,,2018-03-21
3454543,bearing end-shield,轴承端盖,,2018-03-21
3454544,bearing flange,轴承凸缘,,2018-03-21
3454545,bearing force,支承力,,2018-03-21
3454546,bearing frame,轴承架,,2018-03-21
3454547,bearing friction,轴承摩擦,,2018-03-21
3454548,bearing friction loss,轴承磨擦损耗,,2018-03-21
3454549,bearing housing,轴承箱,,2018-03-21
3454550,bearing inner cap,轴承内盖,,2018-03-21
3454551,bearing insulation,轴承绝缘,,2018-03-21
3454552,bearing journal,轴颈,,2018-03-21
3454553,bearing length,轴承长度,,2018-03-21
3454554,bearing life,轴承寿命,,2018-03-21
3454555,bearing liner,轴承衬垫,,2018-03-21
3454556,bearing lining,轴承衬面,,2018-03-21
3454557,bearing load,轴承负载,,2018-03-21
3454558,bearing locknut,轴承锁定螺母,,2018-03-21
3454559,bearing metal,轴承合金,,2018-03-21
3454560,bearing noise,轴承噪音,,2018-03-21
3454561,bearing oil pressure,轴承油压,,2018-03-21
3454562,bearing pad,轴承垫片,,2018-03-21
3454563,bearing pedestal,轴承座,,2018-03-21
3454564,bearing pedestal cap,轴承座上部,,2018-03-21
3454565,bearing pin,轴承销,,2018-03-21
3454566,bearing plate,垫板， 承压板,,2018-03-21
3454567,bearing post,支承柱,,2018-03-21
3454568,bearing potentiometer,方位[角]分压器,,2018-03-21
3454569,bearing puller,轴承抽出器， 拔轴承器,,2018-03-21
3454570,bearing race,滚珠轴承座圈,,2018-03-21
3454571,bearing retainer,轴承护圈,,2018-03-21
3454572,bearing ring,轴承套圈,,2018-03-21
3454573,bearing scraper,轴承刮刀,,2018-03-21
3454574,bearing seat,轴承座,,2018-03-21
3454575,bearing shell,轴承壳,,2018-03-21
3454576,bearing shoe,轴承靴,,2018-03-21
3454577,bearing sleeve,轴[承]套,,2018-03-21
3454578,bearing stand,轴承座， 轴承架,,2018-03-21
3454579,bearing support,轴承支架，轴承座,,2018-03-21
3454580,bearing surface,承载面，承压面，支撑面,,2018-03-21
3454581,bearing temperature,轴承温度,,2018-03-21
3454582,bearing thermometer,轴承温度计,,2018-03-21
3454583,bearing thrust,轴承推力,,2018-03-21
3454584,bearing vibration,轴承振动,,2018-03-21
3454585,bearing wear,轴承磨损,,2018-03-21
3454586,beat,轴承磨损,,2018-03-21
3454587,beat counter,差拍，拍 ，跳动，脉动 ，打，锤薄，敲打,,2018-03-21
3454588,beat cycle,差频式计数器,,2018-03-21
3454589,beat down,逐次差拍,,2018-03-21
3454590,beat down method,逐次差拍法,,2018-03-21
3454591,beat effect,拍效应，差频效应,,2018-03-21
3454592,beat frequency,差频，拍频,,2018-03-21
3454593,beat frequency oscillation,差(拍)频振荡,,2018-03-21
3454594,beat frequency oscillator,差(拍)频振荡器,,2018-03-21
3454595,beat interference,拍频干扰,,2018-03-21
3454596,beat meter,差频计,,2018-03-21
3454597,beat note,拍音,,2018-03-21
3454598,beat oscillator,拍频振荡器,,2018-03-21
3454599,beat pattern,拍频波形图,,2018-03-21
3454600,beat receiver,拍频接收器,,2018-03-21
3454601,beat reception,差拍接收法,,2018-03-21
3454602,beat telephone,调度电话,,2018-03-21
3454603,beat tone,拍音,,2018-03-21
3454604,beat voltage,差拍电压,,2018-03-21
3454605,beat-frequency meter,差频计,,2018-03-21
3454606,beat-up,残破的,,2018-03-21
3454607,beaten aluminium,梠板，铝箔,,2018-03-21
3454608,beater,锤，夯具 ，搅拌器,,2018-03-21
3454609,beating,拍,,2018-03-21
3454610,beating in,并入同步,,2018-03-21
3454611,beaver,干扰雷达电台,,2018-03-21
3454612,beavertail antenna,海狸尾式天线,,2018-03-21
3454613,Beckmann thermometer,贝克曼温度计,,2018-03-21
3454614,Becquerel's ray,贝克勒射线,,2018-03-21
3454615,bed,地基,,2018-03-21
3454616,bed plate,座板,,2018-03-21
3454617,bed-frame,基架,,2018-03-21
3454618,bedding,底层,,2018-03-21
3454619,bedding in,研磨,,2018-03-21
3454620,bedding of wire,压入线,,2018-03-21
3454621,bedding stone,研磨石,,2018-03-21
3454622,bedpiece,底座板,,2018-03-21
3454623,bedstand,试验台,,2018-03-21
3454624,bedstead,试验台,,2018-03-21
3454625,bedstone,基石,,2018-03-21
3454626,bee line,最短距离,,2018-03-21
3454627,beechnut,地空通信系统,,2018-03-21
3454628,bees-wax,蜂蜡,,2018-03-21
3454629,beetle,搅打机,,2018-03-21
3454630,begin-of-tape marker,磁带上某一区的开始记号,,2018-03-21
3454631,beginning-block,开始分程序,,2018-03-21
3454632,behaviour,行为，动作，特性，性能，状态,,2018-03-21
3454633,behaviour in service,运转性能，使用性能,,2018-03-21
3454634,behest,命令，紧急指示,,2018-03-21
3454635,beilboy,随身电话装置，无线电话机,,2018-03-21
3454636,bel,贝(尔),,2018-03-21
3454637,Belady algorithm,贝莱迪算法,,2018-03-21
3454638,bell,铃,,2018-03-21
3454639,bell character,报警符号,,2018-03-21
3454640,bell crank,双臂曲柄，钟形曲柄 ，直角形杠杆,,2018-03-21
3454641,bell crank drive,曲柄杆传动,,2018-03-21
3454642,bell insulator,碗形绝缘子，单裙绝缘子，铃形绝缘子,,2018-03-21
3454643,bell jar,钟罩,,2018-03-21
3454644,bell key,振铃电键,,2018-03-21
3454645,bell manometer,浮钟压力计,,2018-03-21
3454646,bell mouth,喇叭口，钟形口[套管],,2018-03-21
3454647,bell push-button,电铃按纽,,2018-03-21
3454648,Bell receiver,贝尔受话器,,2018-03-21
3454649,bell ringing transformer,电铃变压器,,2018-03-21
3454650,bell transformer,电铃变压器,,2018-03-21
3454651,bell wire,电铃线,,2018-03-21
3454652,bell-shaped insulator,裙式绝缘子,,2018-03-21
3454653,bell-shaped rotor,钟形转子,,2018-03-21
3454654,bell-shaped suspension insulator,裙式悬垂绝缘子,,2018-03-21
3454655,Bellini-Tosi system,贝立尼-托西[天线]系统,,2018-03-21
3454656,bellow type,风箱式,,2018-03-21
3454657,bellows,风箱，皮老虎 波纹管，皱纹管，伸缩软管,,2018-03-21
3454658,bellows flowmeter,膜盒式流量计,,2018-03-21
3454659,bellows type manometer,波纹管式压力计,,2018-03-21
3454660,below bearing type generator,伞式发电机,,2018-03-21
3454661,below grade,不合格的,,2018-03-21
3454662,below proof,不合格的,,2018-03-21
3454663,belt,带，区域,,2018-03-21
3454664,belt conveyer,带式运送机,,2018-03-21
3454665,belt conveyor,传送带,,2018-03-21
3454666,belt differential factor,相带系数,,2018-03-21
3454667,belt drive,皮带传动，带[式]传动,,2018-03-21
3454668,belt dynamometer,皮带传动测功机,,2018-03-21
3454669,belt fastener,皮带扣,,2018-03-21
3454670,belt insulation,层间绝缘,,2018-03-21
3454671,belt lace,皮带扣,,2018-03-21
3454672,belt leakage,相带漏磁,,2018-03-21
3454673,belt leakage flux,相带漏磁通,,2018-03-21
3454674,belt printer,带式打印机,,2018-03-21
3454675,belt production,流水作用,,2018-03-21
3454676,belt punch,皮带冲压机， 皮带冲孔机,,2018-03-21
3454677,belt reactance,相带漏抗,,2018-03-21
3454678,belt reactance factor,相带漏抗因数,,2018-03-21
3454679,belt shifting device,皮带移动装置，皮带移动机构,,2018-03-21
3454680,belt span,相带宽度(电机),,2018-03-21
3454681,belt tension,皮带张力,,2018-03-21
3454682,belt-driven,皮带传动的,,2018-03-21
3454683,belted,皮带传动的,,2018-03-21
3454684,belted type cable,带扎电缆,,2018-03-21
3454685,belted-type generator,皮带传动型发电机,,2018-03-21
3454686,belting,皮带装置,,2018-03-21
3454687,bench,实验桌，工作台，钳工台，,,2018-03-21
3454688,bench board,台式配电盘，控制台，操纵盘,,2018-03-21
3454689,bench calibration,试验台校验,,2018-03-21
3454690,bench insulator,绝缘座,,2018-03-21
3454691,bench mark,水准标志，基准，基准点，标准检查程序(计算机的),,2018-03-21
3454692,bench mark elevation,基准点高程，水准点高程,,2018-03-21
3454693,bench scale,小型的，实验室规模的 ，台秤,,2018-03-21
3454694,bench test,工作台上试验,,2018-03-21
3454695,bench-scale experiment,实验室试验，小型试验,,2018-03-21
3454696,benchmark test program,1.基准检测程序2.试验程序(计算机),,2018-03-21
3454697,bend,弯曲，弯头,,2018-03-21
3454698,bender,弯曲机，挠曲机，弯管机,,2018-03-21
3454699,bendign flexure,弯曲，挠曲,,2018-03-21
3454700,bending,弯曲，挠曲，弯管,,2018-03-21
3454701,bending and straightening machine,弯曲矫直两用机,,2018-03-21
3454702,bending angle,挠曲角，弯曲角,,2018-03-21
3454703,bending coefficient,挠曲系数，弯系数,,2018-03-21
3454704,bending elasticity,挠曲弹性,,2018-03-21
3454705,bending failure,弯曲致损，挠曲毁坏,,2018-03-21
3454706,bending fatigue,挠曲疲劳,,2018-03-21
3454707,bending force,弯力,,2018-03-21
3454708,bending machine,弯曲机,,2018-03-21
3454709,bending moment,弯曲力矩,,2018-03-21
3454710,bending strain,弯曲应变,,2018-03-21
3454711,bending strength,抗弯强度,,2018-03-21
3454712,bending stress,弯曲应力,,2018-03-21
3454713,bending test,弯曲试验,,2018-03-21
3454714,bending vibration,弯曲振动,,2018-03-21
3454715,Bendman arrester,本德曼避雷器,,2018-03-21
3454716,beneficial,有利的,,2018-03-21
3454717,beneficiation,选矿,,2018-03-21
3454718,benefit,利益,,2018-03-21
3454719,bent,弯曲,,2018-03-21
3454720,bent gun,曲轴电子枪,,2018-03-21
3454721,bent pipe,弯管,,2018-03-21
3454722,bentonite,皂土,,2018-03-21
3454723,benzene,苯,,2018-03-21
3454724,benzine,汽油,,2018-03-21
3454725,benzine blow lamp,汽油喷灯,,2018-03-21
3454726,Bergman generator,伯格曼发电机,,2018-03-21
3454727,Berlekamp-Preparata codes,伯利坎普-普雷帕拉塔码,,2018-03-21
3454728,Bernoulli's theorem,伯努利定理,,2018-03-21
3454729,Berry transformer,贝里变压器,,2018-03-21
3454730,Berry transformer system,变压器串联方式,,2018-03-21
3454731,beryllia,氧化铍,,2018-03-21
3454732,beryllium (Be),铍,,2018-03-21
3454733,besel,监视窗,,2018-03-21
3454734,Bessel's differential equation,贝塞耳微分方程,,2018-03-21
3454735,Bessel's equation,贝塞耳方程,,2018-03-21
3454736,Bessel's function,贝塞耳函数,,2018-03-21
3454737,Bessel's interpolation formula,贝塞耳插值公式,,2018-03-21
3454738,Bessemer steel,酸性钢，[底吹酸性]转炉钢,,2018-03-21
3454739,best approximation,最佳逼近,,2018-03-21
3454740,best efficiency,最佳效率,,2018-03-21
3454741,best fit,最佳配合,,2018-03-21
3454742,best load,最大效率时的负载,,2018-03-21
3454743,best performance curve,最佳特性曲线,,2018-03-21
3454744,bet'z law,贝玆法则,,2018-03-21
3454745,beta absorber,β射线吸收器，β射线吸收体,,2018-03-21
3454746,beta decay,β衰变，β崩溃,,2018-03-21
3454747,beta disintegration,β蜕变,,2018-03-21
3454748,beta function,β函数,,2018-03-21
3454749,beta particle,β质点，β粒子,,2018-03-21
3454750,beta phase,β相,,2018-03-21
3454751,beta radiation,β辐射,,2018-03-21
