ID,英文名稱,中文名稱,圖片,更新日期
558195,circular portion,圆形部分,,2012-11-26
558196,circular hyperboloid,圆形双曲面体,,2012-11-26
558197,circular element,圆形元线,,2012-11-26
558198,circular directrix,圆准线,,2012-11-26
558199,circular cylinder coordinates,圆柱坐标,,2012-11-26
558200,circular cylinder,圆柱,,2012-11-26
558201,circular curve,圆弧曲线,,2012-11-26
558202,circular cone,圆锥,,2012-11-26
558203,circular center line,圆形中心线,,2012-11-26
558204,circular arch,圆拱,,2012-11-26
558205,circular arc,圆弧,,2012-11-26
558206,circular,圆形,,2012-11-26
558207,circuit load,线路负荷（电）,,2012-11-26
558208,circuit drawing,线路图,,2012-11-26
558209,circuit distribution center,分电中心,,2012-11-26
558210,circuit breaker panel,线路断流板（电）,,2012-11-26
558211,circuit breaker,断路器（电）,,2012-11-26
558212,circuit,线路（电）,,2012-11-26
558213,circle template,圆模板,,2012-11-26
558214,circle of gorge,隘圆,,2012-11-26
558215,circle method for conjugate diameter,圆及共轭径法（画椭圆）,,2012-11-26
558216,circle curve template,圆弧模板,,2012-11-26
558217,circle curve,圆弧,,2012-11-26
558218,circle arc,圆弧,,2012-11-26
558219,circle,圆,,2012-11-26
558220,cipher,零,,2012-11-26
558221,chordal distance,弦长,,2012-11-26
558222,chord length,弦长,,2012-11-26
558223,chord,弦,,2012-11-26
558224,chisel point,楔形尖（铅笔）,,2012-11-26
558225,chisel edge,楔形笔尖,,2012-11-26
558226,chip,1.凿平 2.切屑,,2012-11-26
558227,Chinese white（zinc white）,锌白,,2012-11-26
558228,Chinese National Standards,中华民国国家标准,,2015-11-10
558229,chief-draftsman,制图主任,,2012-11-26
558230,chief engineer,总工程师,,2012-11-26
558231,checking gage,校对量规,,2012-11-26
558232,checking,校对,,2012-11-26
558233,checker,校阅者,,2012-11-26
558234,check valve,止回阀,,2012-11-26
558235,check nut,锁紧螺帽,,2012-11-26
558236,check mark,校对记号,,2012-11-26
558237,check bolt,防松螺栓,,2012-11-26
558238,check,校对,,2012-11-26
558239,chartometer,测图器,,2012-11-26
558240,chart for production,生产图表,,2012-11-26
558241,chart for display,展览图表,,2012-11-26
558242,chart,图表,,2012-11-26
558243,characteristic shape,特性形状,,2012-11-26
558244,characteristic curve,特性曲线,,2012-11-26
558245,character of line,线的属性,,2012-11-26
558246,character height,字高,,2012-11-26
558247,character,字元（字母或数字）,,2012-11-26
558248,channel,槽形钢,,2012-11-26
558249,change-record block,更改栏，修正栏,,2012-11-26
558250,chamfer line,去角线（倒角线）,,2012-11-26
558251,chamfer curve,切弧,,2012-11-26
558252,chamfer arc,切弧,,2012-11-26
558253,chamfer angle,去角大小,,2012-11-26
558254,chamfer,去角（倒角）,,2012-11-26
558255,chain-dotted line,链线,,2012-11-26
558256,chain scale（engineer fully divided scale）,全部刻度的尺,,2012-11-26
558257,chain line,链线,,2012-11-26
558258,chain dimensions,连续尺寸,,2012-11-26
558259,chain dimensioning,标注连续尺寸,,2012-11-26
558260,centre（center）,中心,,2012-11-26
558261,centralizing class,集中型级别（爱克姆螺纹）,,2012-11-26
558262,central plane,中心平面,,2012-11-26
558263,central axis,中央轴线,,2012-11-26
558264,central angle,中心角,,2012-11-26
558265,centimeter,厘米,,2012-11-26
558266,center-wheel bow,中间螺钉弹簧圆规,,2012-11-26
558267,center-to-center distance,中心距离,,2012-11-26
558268,centerplane,中心面,,2012-11-26
558269,centering,定心（自由度）,,2012-11-26
558270,center tack,圆心板,,2012-11-26
558271,center square,求圆心规,,2012-11-26
558272,center punch,中心冲,,2012-11-26
558273,center of vision,视中心,,2012-11-26
558274,center of symmetry,对称中心,,2012-11-26
558275,center of similarity,相似中心,,2012-11-26
558276,center of projection（station point）,视点,,2012-11-26
558277,center of perspective,透视图中心,,2012-11-26
558278,center of figure,形状中心,,2012-11-26
558279,center of curvature,曲率中心,,2012-11-26
558280,center line,中心线,,2012-11-26
558281,center drill,中心孔钻,,2012-11-26
558282,center distance gage,中心距量规,,2012-11-26
558283,center distance,中心距离,,2012-11-26
558284,center,中心,,2012-11-26
558285,celluloid-edge scale,赛璐珞边尺,,2012-11-26
558286,cease,折痕,,2012-11-26
558287,cavalier projection,等斜投影,,2012-11-26
558288,cavalier drawing,等斜图,,2012-11-26
558289,cathode,阴极（电）,,2012-11-26
558290,catalogue illustration,产品说明图,,2012-11-26
558291,catalogue,产品目录,,2012-11-26
558292,castle nut,堡形螺帽,,2012-11-26
558293,cast-iron pipe,铸铁管,,2012-11-26
558294,cast-iron fitting,铸铁接头,,2012-11-26
558295,castings,铸件,,2012-11-26
558296,casting tolerance,铸造公差,,2012-11-26
558297,casting drawing,铸件图,,2012-11-26
558298,castellated shaft,栓槽轴,,2012-11-26
558299,cast part,铸件,,2012-11-26
558300,cast iron,铸铁,,2012-11-26
558301,case-hardening,表面硬化,,2012-11-26
558302,case instruments,成套绘图仪器,,2012-11-26
558303,cartridge paper,厚图纸,,2012-11-26
558304,cartoon,草图,,2012-11-26
558305,cartography,地图制图,,2012-11-26
558306,Cartesian coordinates,直角坐标,,2012-11-26
558307,cardbroad,厚纸板,,2012-11-26
558308,carburizing,碳化,,2012-11-26
558309,carbon tetrachloride,四氯化碳,,2012-11-26
558310,capital line,大楷字母高度线,,2012-11-26
558311,capital letter,大楷字母,,2012-11-26
558312,capacitor,电容器,,2012-11-26
558313,cap strip connector,盖条连接插头（管）,,2012-11-26
558314,cap screw,有头螺钉,,2012-11-26
558315,cap nut,有头螺帽,,2012-11-26
558316,cap line（capital line）,大楷字母高度线,,2012-11-26
558317,cap,管帽,,2012-11-26
558318,camber line,弧面曲线,,2012-11-26
558319,camber angle,1.弧面角 2.外倾角,,2012-11-26
558320,camber,曲弧度,,2012-11-26
558321,cam,凸轮，𫐘,,2012-11-26
558322,caliper,卡尺,,2012-11-26
558323,calendered pape,铜板纸,,2012-11-26
558324,calearance fit,余隙配合,,2012-11-26
558325,calearance fit,余隙配合,,2012-11-26
558326,calculator,计算机,,2012-11-26
558327,calculating machine,计算机,,2012-11-26
558328,calculating,计算,,2012-11-26
558329,cadastral map,地籍图,,2012-11-26
558330,cable,缆线,,2012-11-26
558331,cabinet projection,半斜投影,,2012-11-26
558332,cabinet drawing,半斜图,,2012-11-26
558333,C to C = c to c = center to center,中心距离,,2012-11-26
558334,C - clamp,C形夹,,2012-11-26
558335,butt-welding fitting,对口熔接接头,,2012-11-26
558336,buttress thread,锯齿形螺纹,,2012-11-26
558337,buttonhead bolt,扁圆头螺栓,,2012-11-26
558338,button punched standing seam,压痕接缝,,2012-11-26
558339,button head,扁圆头,,2012-11-26
558340,buttock lines,船股线，船尾线,,2012-11-26
558341,butterfly valve,蝶阀,,2012-11-26
558342,butterfly nut,翼形螺帽（元宝螺帽）,,2012-11-26
558343,butt weld,对口熔接,,2012-11-26
558344,butt joint,对接,,2012-11-26
558345,butt hinge,对头纹链,,2012-11-26
558346,bushing,衬套,,2012-11-26
558347,burnishing,压光,,2012-11-26
558348,buoy,浮漂,,2012-11-26
558349,built-in lead sharpener,笔附研心器,,2012-11-26
558350,building plot,房屋地区图,,2012-11-26
558351,buffing,擦光,,2012-11-26
558352,buckle plate,凹凸板,,2012-11-26
558353,brush-stipple shading,洒点阴影法,,2012-11-26
558354,brush,1.刷子 2.灌木林,,2012-11-26
558355,brown print,棕图,,2012-11-26
558356,Brown & Sharpe gage,布朗沙普线规,,2012-11-26
558357,bronze,青铜,,2012-11-26
558358,broken-out section,断裂剖面，局部剖面,,2012-11-26
558359,broken view,中断视图,,2012-11-26
558360,broken line,虚线，断线,,2012-11-26
558361,broken circle,有缺口的圆,,2012-11-26
558362,broaching machine,拉床,,2012-11-26
558363,broaching,拉孔,,2012-11-26
558364,British Standards Institution,英国标准局,,2012-11-26
558365,British Standard wire gage,英国标准线规,,2012-11-26
558366,British Standard pipe thread,英国标准管螺纹,,2012-11-26
558367,British Standard Fine thread,韦氏细螺纹,,2012-11-26
558368,British Association（B.A.）thread,B.A. 螺纹,,2012-11-26
558369,Bristol paper,高级绘图纸,,2012-11-26
558370,brilliant point,明点,,2012-11-26
558371,brilliant line,明线,,2012-11-26
558372,brightness,辉度,,2012-11-26
558373,bright steel,光面钢,,2012-11-26
558374,breechblock thread,砲闩螺纹,,2012-11-26
558375,breakdown,分解,,2012-11-26
558376,break line,折断线,,2012-11-26
558377,break in the arrow,箭头的转折,,2012-11-26
558378,breadth,宽度,,2012-11-26
558379,brass thread,英国铜匠螺纹,,2012-11-26
558380,brass pipe,黄铜管,,2012-11-26
558381,brass,黄铜,,2012-11-26
558382,branch circuit,分路（电）,,2012-11-26
558383,Braddock-Rowe triangle,字格三角板,,2012-11-26
558384,brackets,括号,,2012-11-26
558385,box-method,方箱法,,2012-11-26
558386,boxing method,方箱法,,2012-11-26
558387,boxing,加边框,,2012-11-26
558388,box construction,方箱法,,2012-11-26
558389,bow spacer（bow divider）,弹簧分规,,2012-11-26
558390,bow pencil,铅笔弹簧圆规,,2012-11-26
558391,bow pen,上墨弹簧圆规,,2012-11-26
558392,bow instrument,弹簧圆规或分规,,2012-11-26
558393,bow divider,弹簧分规，小分规,,2012-11-26
558394,bow compass,弹簧圆规，小圆规,,2012-11-26
558395,bounding line,外缘线，边线,,2012-11-26
558396,boundary surface,边界面,,2012-11-26
558397,boundary line,边界线,,2012-11-26
558398,boundary element,要项,,2012-11-26
558399,boundary dimensions,主要尺寸,,2012-11-26
558400,boundary,1.边界 2.边框,,2012-11-26
558401,bottoming tap,三攻螺丝攻,,2012-11-26
558402,bottom view,仰视图,,2012-11-26
558403,bottom tap,三攻螺丝攻,,2012-11-26
558404,bottom surface,底面,,2012-11-26
558405,bottom edge of letter,字母底线,,2012-11-26
558406,bottom edge of digit,数字底线,,2012-11-26
558407,bottleholder,墨水瓶座,,2012-11-26
558408,boss,凸面（圆柱形凸起）,,2012-11-26
558409,boring mill,搪床,,2012-11-26
558410,boring,搪孔,,2012-11-26
558411,bore,搪孔,,2012-11-26
558412,border pen,大鸭嘴笔，边框鸭嘴笔,,2012-11-26
558413,border line,边框,,2012-11-26
558414,bonus tolerance,加偿公差,,2012-11-26
558415,bone center,圆心片,,2012-11-26
558416,bolt thread,外螺纹,,2012-11-26
558417,bolt circle,孔位圆,,2012-11-26
558418,bolt,螺栓,,2012-11-26
558419,boldface letter,黑体字,,2012-11-26
558420,bold type figure,黑体数字,,2012-11-26
558421,bold line,粗线,,2012-11-26
558422,bold dot,圆点,,2012-11-26
558423,bold,浓、黑、粗,,2012-11-26
558424,boiler tube,锅炉管,,2012-11-26
558425,body diagonal,体对角线,,2012-11-26
558426,blunt angle,钝角,,2012-11-26
558427,blueprint reading,识图，读图,,2012-11-26
558428,blueprint analysis,蓝图分析,,2012-11-26
558429,blueing,发蓝,,2012-11-26
558430,blue printing machine,晒图机,,2012-11-26
558431,blue printing,晒图,,2012-11-26
558432,blue print paper,晒图纸,,2012-11-26
558433,blue print apparatus,晒蓝图器,,2012-11-26
558434,blue print,蓝图,,2012-11-26
558435,blotting paper,吸墨纸,,2012-11-26
558436,blotter,吸墨纸,,2012-11-26
558437,block supplementary,附加表,,2012-11-26
558438,block plan,配置图,,2012-11-26
558439,block out,布图,,2012-11-26
558440,block letter,大楷字体,,2012-11-26
558441,block form,方块型,,2012-11-26
558442,block diagram,方块图,,2012-11-26
558443,block chart,方块图,,2012-11-26
558444,blind tapped hole,未贯穿的螺孔，盲螺孔,,2012-11-26
558445,blind hole,未贯穿的孔，盲孔,,2012-11-26
558446,blank space,空白范围,,2012-11-26
558447,blank area,空白区域,,2012-11-26
558448,blade ruling pen,鸭嘴笔,,2012-11-26
558449,blade of pen,鸭嘴笔叶片,,2012-11-26
558450,blackness,铅笔浓度，黑度,,2012-11-26
558451,black-line print,黑线图,,2012-11-26
558452,blackface letter,黑体字,,2012-11-26
558453,blackening,黑色发蓝,,2012-11-26
558454,blackened-in,涂黑,,2012-11-26
558455,black-and-white reproduction,黑白复印,,2012-11-26
558456,black-and-white graph,黑白图,,2012-11-26
558457,black-and-white diagram,黑白图,,2012-11-26
558458,black-and-white chart,黑白图,,2012-11-26
558459,black indian ink,黑墨水,,2012-11-26
558460,bisector,平分线,,2012-11-26
558461,bisect,平分,,2012-11-26
558462,Birmingham wire gage,伯明罕线号规,,2012-11-26
558463,bird's eye view,鸟瞰图,,2012-11-26
558464,bird's eye perspective,鸟瞰图,,2012-11-26
558465,binding head,定位头,,2012-11-26
558466,bill of material,材料单,,2012-11-26
558467,bilateral tolerance system,双向公差制,,2012-11-26
558468,bilateral tolerance,双向公差,,2012-11-26
558469,bilateral system of limits,双向公差制,,2012-11-26
558470,biconvex,双凸面,,2012-11-26
558471,beveled edge,斜棱,,2012-11-26
558472,bevel weld,测口熔接,,2012-11-26
558473,bevel protractor,测角仪,,2012-11-26
558474,bevel gear,斜齿轮,,2012-11-26
558475,bevel face,斜角面,,2012-11-26
558476,bevel,1.斜角 2.切角 3.斜齿轮 4.斜轮,,2012-11-26
558477,between center,中心距离,,2012-11-26
558478,bent plate,曲板,,2012-11-26
558479,bent,曲架,,2012-11-26
558480,bending diagram,弯折图,,2012-11-26
558481,bend relief,弯曲离隙,,2012-11-26
558482,bend radius,弯曲半径,,2012-11-26
558483,bend plate,曲板,,2012-11-26
558484,bend line,1.折线 2.弯曲线 3.转向线,,2012-11-26
558485,bend allowance,弯曲裕度,,2012-11-26
558486,bend,弯头,,2012-11-26
558487,bell-and-spigot joint,插承接合,,2012-11-26
558488,bearing surface,承面,,2012-11-26
558489,bearing plate,承板,,2012-11-26
558490,bearing angle,方位角,,2012-11-26
558491,bearing and slope,方位及坡度,,2012-11-26
558492,bearing,1.方位，方向 2.轴承,,2012-11-26
558493,beam compass,梁规,,2012-11-26
558494,bead weld,联珠熔接,,2012-11-26
558495,beacon,1.灯塔 2.标志,,2012-11-26
558496,batter,歪倾,,2012-11-26
558497,bathymetric chart,海图,,2012-11-26
558498,basic weld symbol,熔接基本符号,,2012-11-26
558499,basic tolerance,基本公差,,2012-11-26
558500,basic thread form,螺纹基本形式,,2012-11-26
558501,basic taper method,基准锥度法（锥度公差）,,2012-11-26
558502,basic size,1.基本尺寸 2.理想尺寸,,2012-11-26
558503,basic shaft system,基轴制,,2012-11-26
558504,basic major diameter,螺纹基本大径,,2012-11-26
558505,basic line,基线,,2012-11-26
558506,basic information,基本资料,,2012-11-26
558507,basic hole system,基孔制,,2012-11-26
558508,basic form of thread,螺纹基本形式,,2012-11-26
558509,basic drawing logic,图学逻辑,,2012-11-26
558510,basic dimension,理想尺寸,,2012-11-26
558511,basic diameter method,基准直径法,,2012-11-26
