ID,英文名稱,中文名稱,圖片,更新日期
3531354,pressure energy,压能；压力能,,2018-03-22
3531355,pressure fluctuation,压力紊变,,2018-03-22
3531356,pressure gage,压力计,,2018-03-22
3531357,pressure gradient,压力梯度,,2018-03-22
3531358,pressure head,压力水头,,2018-03-22
3531359,pressure intensity,压力强度,,2018-03-22
3531360,pressure line,压力线,,2018-03-22
3531361,pressure loss,压力损失,,2018-03-22
3531362,pressure pipe,压力管,,2018-03-22
3531363,pressure plate anemometer,压板测速仪,,2018-03-22
3531364,pressure potential,压力势,,2018-03-22
3531365,pressure prism,压力棱体,,2018-03-22
3531366,pressure ratio,压力比,,2018-03-22
3531367,pressure relieve valve,解压阀,,2018-03-22
3531368,pressure resistance,压力阻力,,2018-03-22
3531369,pressure rise,压力升距,,2018-03-22
3531370,pressure surface,压力面,,2018-03-22
3531371,pressure tube anemometer,压管测速仪,,2018-03-22
3531372,pressure valve,压力阀,,2018-03-22
3531373,pressure wave,压力波,,2018-03-22
3531374,pressure-gradient work,压力梯度功,,2018-03-22
3531375,pressure-surface map,压面图,,2018-03-22
3531376,pressure-travel curve,压程曲线,,2018-03-22
3531377,pressure; gage,表压,,2018-03-22
3531378,prestrain,预应变,,2018-03-22
3531379,prestress,预(应)力,,2018-03-22
3531380,prestressed-concrete structure,预力混凝土结构,,2018-03-22
3531381,primary,主星[天],,2018-03-22
3531382,primary consolidation,主要压密,,2018-03-22
3531383,primary flow,主流,,2018-03-22
3531384,primary geologic structure,原生地质构造,,2018-03-22
3531385,primary stress,主应力,,2018-03-22
3531386,primary structure,主结构,,2018-03-22
3531387,principal axis,主轴,,2018-03-22
3531388,principal axis of inertia,惯量主轴,,2018-03-22
3531389,principal coordinates,主坐标,,2018-03-22
3531390,principal curvature,主曲率,,2018-03-22
3531391,principal direction,主方向,,2018-03-22
3531392,principal minor,主子式,,2018-03-22
3531393,principal mode,主模态,,2018-03-22
3531394,principal moment of inertia,主惯性矩,,2018-03-22
3531395,principal quantum number,主量子数,,2018-03-22
3531396,principal strain,主应变,,2018-03-22
3531397,principal stress,主应力,,2018-03-22
3531398,principal tide,主潮,,2018-03-22
3531399,principal wave,主向波,,2018-03-22
3531400,principle,原理,,2018-03-22
3531401,principle of argument,幅角原理,,2018-03-22
3531402,principle of complementarity,互补原理；并协原理,,2018-03-22
3531403,principle of continuity,连续原理,,2018-03-22
3531404,principle of equivalence,等效原理；当量原理,,2018-03-22
3531405,principle of indeterminacy,不确定原理；测不准原理,,2018-03-22
3531406,principle of least action,最小作用量原理,,2018-03-22
3531407,principle of least work,最小功原理,,2018-03-22
3531408,principle of reflection,反射原理,,2018-03-22
3531409,principle of self preservation,自保原理,,2018-03-22
3531410,principle of superposition,叠加原理,,2018-03-22
3531411,principle of symmetry,对称原理,,2018-03-22
3531412,principle of transmissibility,可移性原理,,2018-03-22
3531413,principle of virtual work,虚功原理,,2018-03-22
3531414,priori probability,先验机率,,2018-03-22
3531415,prismatic beam,棱柱形梁,,2018-03-22
3531416,prismatic channel,棱柱形河槽,,2018-03-22
3531417,probabilistic model,机率模式,,2018-03-22
3531418,probability,机率,,2018-03-22
3531419,probability amplitude,机率幅,,2018-03-22
3531420,probability coefficient,机率系数,,2018-03-22
3531421,probability current,机率流量,,2018-03-22
3531422,probability density,机率密度,,2018-03-22
3531423,probability density distribution,机率密度分布,,2018-03-22
3531424,probability limit,机率限,,2018-03-22
3531425,probability model,机率模式,,2018-03-22
3531426,probability theory,机率理论,,2018-03-22
3531427,probable error,可能误差,,2018-03-22
3531428,probe,探针,,2018-03-22
3531429,procedure,步骤,,2018-03-22
3531430,process,过程；程序[化],,2018-03-22
3531431,product of inertia,惯性积,,2018-03-22
3531432,profile,剖面；外形,,2018-03-22
3531433,profile drag,外形阻力,,2018-03-22
3531434,progressive burning,增面燃烧,,2018-03-22
3531435,progressive failure,渐进破坏,,2018-03-22
3531436,progressive wave,进行波；前进波,,2018-03-22
3531437,projected area,投影面积,,2018-03-22
3531438,projected fringe surface,条纹投影面,,2018-03-22
3531439,projected fringe techniques,条纹投影技术,,2018-03-22
3531440,projectile,抛射体,,2018-03-22
3531441,projectile motion,抛射体运动,,2018-03-22
3531442,projectile trajectory,抛射体弹道,,2018-03-22
3531443,projecting pipe,突出管,,2018-03-22
3531444,projection,投影；投射,,2018-03-22
3531445,projection operator,投射算子,,2018-03-22
3531446,proof stress,试验应力,,2018-03-22
3531447,propagation,传播,,2018-03-22
3531448,propellant,推进剂,,2018-03-22
3531449,propeller,螺旋桨；推进器,,2018-03-22
3531450,propeller turbine,旋叶轮机,,2018-03-22
3531451,propeller wheel,螺桨式水轮,,2018-03-22
3531452,propeller-type currentmeter,旋叶式流速计,,2018-03-22
3531453,proper length,原长度,,2018-03-22
3531454,proper mass,原质量,,2018-03-22
3531455,proper time,原时间,,2018-03-22
3531456,property,性质,,2018-03-22
3531457,proportion,比例,,2018-03-22
3531458,proportional damping,正比阻尼,,2018-03-22
3531459,proportional limit,比例限,,2018-03-22
3531460,proportional navigation,比例导航,,2018-03-22
3531461,propulsion,推进,,2018-03-22
3531462,propulsion system,推进系统,,2018-03-22
3531463,prototype,原型；原体,,2018-03-22
3531464,pseudo scalar,拟（似）纯量,,2018-03-22
3531465,pseudo tensor,拟（似）张量,,2018-03-22
3531466,pseudo vector,拟（似）向量,,2018-03-22
3531467,pseudo velocity response spectrum,拟速度回应谱,,2018-03-22
3531468,pseudoplastic fluid,拟（似）塑胶流体,,2018-03-22
3531469,pseudoplastic material,拟（似）塑胶材料,,2018-03-22
3531470,psychrometer,干湿球计；湿度计,,2018-03-22
3531471,pull,拉,,2018-03-22
3531472,pulsating flow,脉动流,,2018-03-22
3531473,pulsating sphere,脉动球体,,2018-03-22
3531474,pulsation,脉动,,2018-03-22
3531475,pulse,脉冲；脉,,2018-03-22
3531476,pulse distortion,脉冲畸变,,2018-03-22
3531477,pulse excitation,脉激,,2018-03-22
3531478,pulsejet,脉冲喷射,,2018-03-22
3531479,pulverization,粉碎,,2018-03-22
3531480,pump,泵,,2018-03-22
3531481,punching shear,冲剪,,2018-03-22
3531482,punching shear stress,冲剪应力,,2018-03-22
3531483,pure bending,纯弯曲,,2018-03-22
3531484,pure rolling,纯滚动,,2018-03-22
3531485,pure shear,纯剪（力）,,2018-03-22
3531486,pure shear flow,纯剪力流,,2018-03-22
3531487,pure shear stress,纯剪应力,,2018-03-22
3531488,pure torsion,纯扭矩,,2018-03-22
3531489,push,推,,2018-03-22
3531490,pyrolysis rate,热解速率,,2018-03-22
3531491,quadrant,象限；象限仪[天],,2018-03-22
3531492,quadratic damping,二次阻尼,,2018-03-22
3531493,quadratic element,二次单元,,2018-03-22
3531494,quadratic functional,二次泛函数,,2018-03-22
3531495,quadratic strain,二次应变,,2018-03-22
3531496,quadratic strain triangle element,二次应变之三角形单元,,2018-03-22
3531497,quadrature,求积分,,2018-03-22
3531498,quadrature spectrum,相交谱,,2018-03-22
3531499,quadrilateral element,四边形单元,,2018-03-22
3531500,quality,干度；品质,,2018-03-22
3531501,quantization,量子化,,2018-03-22
3531502,quantization of energy,能之量子化,,2018-03-22
3531503,quantum,量子,,2018-03-22
3531504,quantum defect,量子数折减,,2018-03-22
3531505,quantum discontinuity,量子不连续性,,2018-03-22
3531506,quantum efficiency,量子效率,,2018-03-22
3531507,quantum electrodynamics,量子电动力学,,2018-03-22
3531508,quantum electronics,量子电子学,,2018-03-22
3531509,quantum field,量子场,,2018-03-22
3531510,quantum jump,量子（性）跳变,,2018-03-22
3531511,quantum mechanics,量子力学,,2018-03-22
3531512,quantum number,量子数,,2018-03-22
3531513,quantum of action,作用量子,,2018-03-22
3531514,quantum of electricity,电量子,,2018-03-22
3531515,quantum statistical mechanics,量子统计力学,,2018-03-22
3531516,quantum statistics,量子统计法,,2018-03-22
3531517,quantum theory,量子论,,2018-03-22
3531518,quantum yield,量子产额,,2018-03-22
3531519,quasar,似星体；魁煞[天],,2018-03-22
3531520,quasi particle,准粒子,,2018-03-22
3531521,quasi-harmonic equation,准调和方程式,,2018-03-22
3531522,quasi-isotropic property,拟等向性,,2018-03-22
3531523,quasi-linear form,拟线性形式,,2018-03-22
3531524,quasi-neutrality,准中性,,2018-03-22
3531525,quasi-one-dimensional flow,准一维流,,2018-03-22
3531526,quasi-static field problem,准静场问题,,2018-03-22
3531527,quasi-static problem,准静态问题,,2018-03-22
3531528,quasi-static process,准静态过程,,2018-03-22
3531529,quasi-static stress-strain curve,准静态应力应变曲线,,2018-03-22
3531530,quasi-stationary process,准定态过程,,2018-03-22
3531531,quasi-steady,拟稳态,,2018-03-22
3531532,quenching,淬火,,2018-03-22
3531533,quick-condition,流沙状况；流砂条件,,2018-03-22
3531534,quickclay,流黏土,,2018-03-22
3531535,quicksand,流砂,,2018-03-22
3531536,radar guidance,雷达导引,,2018-03-22
3531537,radial acceleration,径向加速度,,2018-03-22
3531538,radial component,径向分量,,2018-03-22
3531539,radial displacement,径向位移,,2018-03-22
3531540,radial distance,径向矩,,2018-03-22
3531541,radial flow,径向流,,2018-03-22
3531542,radial flow pump,辐流泵,,2018-03-22
3531543,radial flow turbine,辐流轮机,,2018-03-22
3531544,radial force,径向力,,2018-03-22
3531545,radial motion,径向运动,,2018-03-22
3531546,radial quantum number,径量子数,,2018-03-22
3531547,radial strain,径向应变,,2018-03-22
3531548,radial stress,径向应力,,2018-03-22
3531549,radial velocity,径向速度,,2018-03-22
3531550,radial well,辐流井,,2018-03-22
3531551,radian,弧度；弪,,2018-03-22
3531552,radiant energy,辐射能,,2018-03-22
3531553,radiant energy interchange,辐射能交换,,2018-03-22
3531554,radiant heat,辐射热,,2018-03-22
3531555,radiating pipe,散热管,,2018-03-22
3531556,radiation,辐射,,2018-03-22
3531557,radiation effusion,辐射泻流,,2018-03-22
3531558,radiation impedance,辐射阻抗,,2018-03-22
3531559,radiation pressure,辐射压力,,2018-03-22
3531560,radiation resistance,辐射电阻；辐射声阻,,2018-03-22
3531561,radiative equilibrium,辐射平衡,,2018-03-22
3531562,radiator,散热器,,2018-03-22
3531563,radio guidance,无线电波导引,,2018-03-22
3531564,radiosity,出射,,2018-03-22
3531565,radius,半径,,2018-03-22
3531566,radius of convergence,收敛半径,,2018-03-22
3531567,radius of curvature,曲率半径,,2018-03-22
3531568,radius of gyration,回转半径,,2018-03-22
3531569,rainfall-erosion index,雨量冲蚀指数,,2018-03-22
3531570,rake,斜度；耙,,2018-03-22
3531571,ram drag,冲压阻力,,2018-03-22
3531572,ram jet,冲压喷射,,2018-03-22
3531573,ramjet burner,冲压喷射燃烧器,,2018-03-22
3531574,ramjet engine,冲压引擎,,2018-03-22
3531575,random,随机,,2018-03-22
3531576,random fluctuation,随机紊变,,2018-03-22
3531577,random function,随机函数,,2018-03-22
3531578,random loading,随机负载,,2018-03-22
3531579,random method,随机法,,2018-03-22
3531580,random motion,随机运动,,2018-03-22
3531581,random process,随机过程,,2018-03-22
3531582,random sampling,随机抽样,,2018-03-22
3531583,random variable,随机变数,,2018-03-22
3531584,random vibration,随机振动,,2018-03-22
3531585,random walk,漫步,,2018-03-22
3531586,random wave,漫波,,2018-03-22
3531587,randomly oriented fiber,漫向性分布纤维,,2018-03-22
3531588,range,程；射程；范围,,2018-03-22
3531589,Rankine body,蓝金体,,2018-03-22
3531590,Rankine circle,蓝金图,,2018-03-22
3531591,Rankine degree,蓝金维度,,2018-03-22
3531592,Rankine temperature,蓝金温度,,2018-03-22
3531593,Rankine-Hugoniot curve,蓝(金)‧雨(果尼厄)二氏曲线,,2018-03-22
3531594,Rankine-Hugoniot equation,蓝(金)‧雨(果尼厄)二氏方程式,,2018-03-22
3531595,Raoult's law,拉午耳定律,,2018-03-22
3531596,rapid,急滩；湍流,,2018-03-22
3531597,rapidly varied flow,急变流,,2018-03-22
3531598,rarefaction wave,稀疏波,,2018-03-22
3531599,rate,率,,2018-03-22
3531600,rate form,变率形式,,2018-03-22
3531601,rate gyro,速率陀螺仪,,2018-03-22
3531602,rate integrating gyro,速率积分陀螺仪,,2018-03-22
3531603,rate of axis movement,轴向移动速率,,2018-03-22
3531604,rate of change,变率,,2018-03-22
3531605,rate of consumption,消耗率,,2018-03-22
3531606,rate of decay,衰减率,,2018-03-22
3531607,rate of deformation,变形率,,2018-03-22
3531608,rate of energy dissipation,能量散失率,,2018-03-22
3531609,rate of flow,流(动)率,,2018-03-22
3531610,rate of heat transfer,热传率,,2018-03-22
3531611,rate of infiltration,下渗率；入渗率,,2018-03-22
3531612,rate of inflow,入流率,,2018-03-22
3531613,rate of influx,流入率,,2018-03-22
3531614,rate of rise,升率,,2018-03-22
3531615,rated head,额定水头,,2018-03-22
3531616,rated speed,额定速率,,2018-03-22
3531617,ratio,比,,2018-03-22
3531618,ratio test,比率试验,,2018-03-22
3531619,ratio; stress-intensity,应力强度比,,2018-03-22
3531620,rational mechanics,有理力学,,2018-03-22
3531621,rationally related mode,有理相关模式,,2018-03-22
3531622,ray,射线；线,,2018-03-22
3531623,ray equation,射线方程式,,2018-03-22
3531624,Rayleigh flow,雷里流,,2018-03-22
3531625,Rayleigh function,雷里函数,,2018-03-22
3531626,Rayleigh line,雷里线,,2018-03-22
3531627,Rayleigh number,雷里数,,2018-03-22
3531628,Rayleigh pitot-tube formula,雷里皮托管公式,,2018-03-22
3531629,Rayleigh wave,雷里波,,2018-03-22
3531630,Rayleigh-Janzen method,雷(里)‧詹(生)二氏法,,2018-03-22
3531631,Rayleigh-Jeans limit,雷(里)‧金(司)二氏限度,,2018-03-22
3531632,Rayleigh-Lamb spectrum,雷(里)‧蓝(姆)二氏频谱,,2018-03-22
3531633,Rayleigh-Ritz method,雷(里)‧李(兹)二氏法,,2018-03-22
3531634,re-entrant orifice,凹形孔口,,2018-03-22
3531635,re-entrant pipe,凹入管,,2018-03-22
3531636,re-entrant tube,凹入管,,2018-03-22
3531637,re-entry,重返大气层,,2018-03-22
3531638,reach,河段,,2018-03-22
3531639,reactance,电抗,,2018-03-22
3531640,reaction,反力；反应,,2018-03-22
3531641,reaction force,反力,,2018-03-22
3531642,reaction kinetics,反应动力学,,2018-03-22
3531643,reaction mechanism,反应机构,,2018-03-22
3531644,reaction moment,反作用力矩,,2018-03-22
3531645,reaction of beam,梁之反力,,2018-03-22
3531646,reaction of medium,介质反作用,,2018-03-22
3531647,reaction order,反应次数,,2018-03-22
3531648,reaction rate,反应速率,,2018-03-22
3531649,reaction rate constant,反应速率常数,,2018-03-22
3531650,reaction turbine,反动式轮机,,2018-03-22
3531651,reaction wheel,反动式水轮,,2018-03-22
3531652,reading,读数,,2018-03-22
3531653,real fluid,实际流体,,2018-03-22
3531654,real gas,实际气体,,2018-03-22
3531655,real image,实像,,2018-03-22
3531656,real liquid,真实液体,,2018-03-22
3531657,real part,实部,,2018-03-22
3531658,real-time simulation,即时模拟,,2018-03-22
3531659,rear,后部,,2018-03-22
3531660,recession curve,退水曲线,,2018-03-22
