ID,英文名稱,中文名稱,圖片,更新日期
3374284,effective voltage,有效电压,,2018-03-21
3374285,effective wavelength,有效波长,,2018-03-21
3374286,effectiveness,有效性,,2018-03-21
3374287,efficacy,效力；功率效能,,2018-03-21
3374288,efficiency,效率；有效,,2018-03-21
3374289,efficiency extrapolation method,效率外插法,,2018-03-21
3374290,efficiency testing machine,效率试验机,,2018-03-21
3374291,efficiency tracer method,效率示踪法,,2018-03-21
3374292,efficiency tracing,效率追踪,,2018-03-21
3374293,efficiency tracing method,效率追踪法,,2018-03-21
3374294,efflorescence,风化,,2018-03-21
3374295,efflux coefficient,射流系数,,2018-03-21
3374296,efflux viscometer,流质黏度计,,2018-03-21
3374297,effusiometer,[气体]扩散计；隙透计,,2018-03-21
3374298,eigenfrequency,本征频率；固有频率,,2018-03-21
3374299,Einstein unit,爱因斯坦单位,,2018-03-21
3374300,ejector booster pump,喷射增强泵,,2018-03-21
3374301,ejector pump,喷射泵,,2018-03-21
3374302,elapsed time,经过时间,,2018-03-21
3374303,elastance,弹量；倒电容{电容的倒数},,2018-03-21
3374304,elastic coefficient,弹性系数,,2018-03-21
3374305,elastic collision,弹性碰撞,,2018-03-21
3374306,elastic deformation,弹性变形,,2018-03-21
3374307,elastic element,弹性元件,,2018-03-21
3374308,elastic element sphygmomanometer,弹性式血压计,,2018-03-21
3374309,elastic energy,弹性能,,2018-03-21
3374310,elastic fatigue,弹性疲劳,,2018-03-21
3374311,elastic hardness,弹性硬度,,2018-03-21
3374312,elastic hysteresis,弹性迟滞,,2018-03-21
3374313,elastic limit,弹性极限,,2018-03-21
3374314,elastic modulus,弹性模数,,2018-03-21
3374315,elastic peak,弹性峰,,2018-03-21
3374316,elastic peak electron spectroscopy {= EPES},弹性峰电子能谱术,,2018-03-21
3374317,elastic pressure gauge,弹性式压力表,,2018-03-21
3374318,elastic proving device,弹性测力装置,,2018-03-21
3374319,elastic relaxation,弹性松弛,,2018-03-21
3374320,elastic scattering,弹性散射,,2018-03-21
3374321,elastic scattering cross section,弹性散射截面,,2018-03-21
3374322,elastic stiffness constant,弹性劲度常数,,2018-03-21
3374323,elastic system,弹性系统,,2018-03-21
3374324,elastic theory,弹性理论,,2018-03-21
3374325,elastic tunnelling,弹性穿隧,,2018-03-21
3374326,elastic wave,弹性波,,2018-03-21
3374327,elastic-element pressure gauge,弹簧压力计,,2018-03-21
3374328,elastica,弹性力,,2018-03-21
3374329,elastically developed couple,弹性变形力偶,,2018-03-21
3374330,elastivity,倒介电常数{介电常数的倒数},,2018-03-21
3374331,elastometer,弹性计；弹力计,,2018-03-21
3374332,elastometry,弹性测定术；弹力测定术,,2018-03-21
3374333,elbow connection,肘接；曲肘联结,,2018-03-21
3374334,electric capacity,电容[量],,2018-03-21
3374335,electric charge density,电荷密度,,2018-03-21
3374336,electric clock,电钟,,2018-03-21
3374337,electric conductance,电导,,2018-03-21
3374338,electric contact liguid-in-glass thermometer,电接点玻璃液体温度计,,2018-03-21
3374339,electric dipole moment,电偶极矩,,2018-03-21
3374340,electric dynamometer,电测力计,,2018-03-21
3374341,electric energy,电能,,2018-03-21
3374342,electric equivalent,电当量,,2018-03-21
3374343,electric field,电场,,2018-03-21
3374344,electric field intensity,电场强度,,2018-03-21
3374345,electric field scanning,电场扫描,,2018-03-21
3374346,electric force,电[场]力,,2018-03-21
3374347,electric hygrometer,电湿度表,,2018-03-21
3374348,electric induction,电感应,,2018-03-21
3374349,electric photometer,电光度计,,2018-03-21
3374350,electric polarization,电极化,,2018-03-21
3374351,electric potential,电位；电势,,2018-03-21
3374352,electric potential difference,电位差；电势差,,2018-03-21
3374353,electric power,电功率,,2018-03-21
3374354,electric probe,电探头,,2018-03-21
3374355,electric resistance,电阻,,2018-03-21
3374356,electric screening,电屏蔽,,2018-03-21
3374357,electric shielding,电遮蔽,,2018-03-21
3374358,electric space constant,电空间常数,,2018-03-21
3374359,electric standard,电学标准,,2018-03-21
3374360,electric susceptibility,电磁化率,,2018-03-21
3374361,electrical breakdown,电击穿；电崩溃,,2018-03-21
3374362,electrical calorimeter,电卡计,,2018-03-21
3374363,electrical comparator,电气比较仪,,2018-03-21
3374364,electrical compensation,电气补偿,,2018-03-21
3374365,electrical conduction,电传导,,2018-03-21
3374366,electrical conductivity,电导率；导电性,,2018-03-21
3374367,electrical contact,电接头,,2018-03-21
3374368,electrical counter,电量计数器,,2018-03-21
3374369,electrical densimeter,电子式密度计,,2018-03-21
3374370,electrical hysteresis,电气迟滞,,2018-03-21
3374371,electrical impedance,电阻抗,,2018-03-21
3374372,electrical insulation,电气绝缘,,2018-03-21
3374373,electrical insulation leakage,绝缘物漏电,,2018-03-21
3374374,electrical integrator,电积分仪,,2018-03-21
3374375,electrical leakage,漏电,,2018-03-21
3374376,electrical noise,电杂讯,,2018-03-21
3374377,electrical noise background,电杂讯背景,,2018-03-21
3374378,electrical null,零值电压,,2018-03-21
3374379,electrical oscillation,电振荡,,2018-03-21
3374380,electrical potential energy,电位能,,2018-03-21
3374381,electrical quantity,电量,,2018-03-21
3374382,electrical resistivity,电阻率,,2018-03-21
3374383,electrical schematic,电路简图,,2018-03-21
3374384,electrical transfer impedance,电转移阻抗,,2018-03-21
3374385,electrical unit,电单位；电单元,,2018-03-21
3374386,electrical variable,电变量,,2018-03-21
3374387,electrical zero,电零点,,2018-03-21
3374388,electrical-capacitance probe,电容探头,,2018-03-21
3374389,electrical-conductivity measurement,电导率量测,,2018-03-21
3374390,electrically controlled phase,电控相位,,2018-03-21
3374391,electricator,电触式[指示]测微表,,2018-03-21
3374392,electricity meter,电量计,,2018-03-21
3374393,electro-optical distance measuring instrument {= EODM},电光测距仪,,2018-03-21
3374394,electro-optical effect,电光效应,,2018-03-21
3374395,electroacoustic projector,电声发射器,,2018-03-21
3374396,electroacoustic transducer,电声换能器,,2018-03-21
3374397,electroacoustical reciprocity principle,电声互换原理,,2018-03-21
3374398,electroacoustics,电声学,,2018-03-21
3374399,electroanalysis,电分析,,2018-03-21
3374400,electrocalorimeter,电卡[路里]计,,2018-03-21
3374401,electrochemical analysis,电化学分析法,,2018-03-21
3374402,electrochemical atomic-force microscopy {= EC-AFM},电化学原子力显微术,,2018-03-21
3374403,electrochemical detector,电化学侦测器,,2018-03-21
3374404,electrochemical equivalent,电化[学]当量,,2018-03-21
3374405,electrochemical quartz crystal microbalance,电化学石英晶体微量天平,,2018-03-21
3374406,electrochemical scanning tunnelling microscopy {= EC-STM},电化学扫描穿隧显微术,,2018-03-21
3374407,electrochemical valence,电化价,,2018-03-21
3374408,electrode,电极,,2018-03-21
3374409,electrode potential,电极电位,,2018-03-21
3374410,electrode probe,电极探头,,2018-03-21
3374411,electrode spacing,电极间距,,2018-03-21
3374412,electrodeless discharge tube,无电极放电管,,2018-03-21
3374413,electrodeless lamp,无电极灯,,2018-03-21
3374414,electrodynamic ammeter,电动式安培计,,2018-03-21
3374415,electrodynamic calibration,电动式校正,,2018-03-21
3374416,electrodynamic instrument,电动式仪器,,2018-03-21
3374417,electrodynamic microphone,电动式麦克风,,2018-03-21
3374418,electrodynamic vibration generator,电动振动产生器；电动振子,,2018-03-21
3374419,electrodynamic vibration machine,电动振动试验机,,2018-03-21
3374420,electrodynamic voltmeter,电动伏特计,,2018-03-21
3374421,electrodynamometer,电功率计；电测力计,,2018-03-21
3374422,electrodynamometer type instrument,电功率计式仪器；电测力计式仪器,,2018-03-21
3374423,electrogravimetry,电重量[测定]法,,2018-03-21
3374424,electroluminescence,电致发光,,2018-03-21
3374425,electrolyte,电解液；电解质,,2018-03-21
3374426,electrolytic bath,电解槽；电解池,,2018-03-21
3374427,electrolytic cell,电解电池,,2018-03-21
3374428,electrolytic conductivity coefficient,电解电导系数,,2018-03-21
3374429,electrolytic-conductivity meter,电解电导计,,2018-03-21
3374430,electromagnet,电磁体；电磁铁,,2018-03-21
3374431,electromagnetic clamp,电磁夹钳,,2018-03-21
3374432,electromagnetic clutch,电磁离合器,,2018-03-21
3374433,electromagnetic compatibility margin,电磁相容性裕度,,2018-03-21
3374434,electromagnetic compatibility {= EMC},电磁相容性,,2018-03-21
3374435,electromagnetic coupling,电磁耦合,,2018-03-21
3374436,electromagnetic damping,电磁阻尼,,2018-03-21
3374437,electromagnetic dimension system,电磁量纲制,,2018-03-21
3374438,electromagnetic distance measuring instrument,电磁波测距仪,,2018-03-21
3374439,electromagnetic disturbance,电磁扰动,,2018-03-21
3374440,electromagnetic emission,电磁放射,,2018-03-21
3374441,electromagnetic field,电磁场,,2018-03-21
3374442,electromagnetic flow meter,电磁流量计,,2018-03-21
3374443,electromagnetic interference analyzer,电磁干扰分析仪,,2018-03-21
3374444,electromagnetic interference {= EMI},电磁干扰,,2018-03-21
3374445,electromagnetic interference {= EMI},电磁干扰,,2018-03-21
3374446,electromagnetic lens,电磁透镜,,2018-03-21
3374447,electromagnetic light valve,电磁光阀,,2018-03-21
3374448,electromagnetic moment,电磁矩,,2018-03-21
3374449,electromagnetic momentum,电磁动量,,2018-03-21
3374450,electromagnetic noise,电磁杂讯,,2018-03-21
3374451,electromagnetic oscillograph,电磁式示波器,,2018-03-21
3374452,electromagnetic radiation,电磁辐射,,2018-03-21
3374453,electromagnetic resonator,电磁谐振器,,2018-03-21
3374454,electromagnetic shielding {= EMS},电磁遮蔽,,2018-03-21
3374455,electromagnetic susceptibility,电磁敏感度,,2018-03-21
3374456,electromagnetic vibration generator,电磁式电动振动台,,2018-03-21
3374457,electromagnetic wave,电磁波,,2018-03-21
3374458,electromanometer,电子压力计,,2018-03-21
3374459,electromechanical counter,机电计数器,,2018-03-21
3374460,electromechanical coupling coefficient,机电耦合系数,,2018-03-21
3374461,electromechanical meter,机械式电度表,,2018-03-21
3374462,electromechanical transducer,机电换能器,,2018-03-21
3374463,electrometer,静电计,,2018-03-21
3374464,electrometry,测电术,,2018-03-21
3374465,electromotive stop watch,电动马表,,2018-03-21
3374466,electron affinity,电子亲和力,,2018-03-21
3374467,electron angular momentum,电子角动量,,2018-03-21
3374468,electron beam,电子束,,2018-03-21
3374469,electron beam dosimetry,电子束剂量测定术,,2018-03-21
3374470,electron beam power meter,电子束功率计,,2018-03-21
3374471,electron capture detector {= ECD},电子捕捉侦测器,,2018-03-21
3374472,electron charge,电子电荷{1.602E-19库仑},,2018-03-21
3374473,electron charge to mass ratio,电子荷质比,,2018-03-21
3374474,electron collection pulse chamber,电子收集脉波腔,,2018-03-21
3374475,electron conduction,电子传导,,2018-03-21
3374476,electron contamination,电子污染,,2018-03-21
3374477,electron current,电子流,,2018-03-21
3374478,electron cyclotron instability,电子回旋不稳定性,,2018-03-21
3374479,electron cyclotron resonance heating,电子回旋谐振加热,,2018-03-21
3374480,electron density,电子密度,,2018-03-21
3374481,electron diffraction,电子绕射,,2018-03-21
3374482,electron dipole moment,电子偶极矩,,2018-03-21
3374483,electron drift,电子漂移,,2018-03-21
3374484,electron ejection,电子发射,,2018-03-21
3374485,electron energy analyser,电子能量分析器,,2018-03-21
3374486,electron energy distribution,电子能量分布,,2018-03-21
3374487,electron energy loss spectrum,电子能量损失能谱,,2018-03-21
3374488,electron equilibrium,电子平衡,,2018-03-21
3374489,electron escape,电子逃逸,,2018-03-21
3374490,electron exchange,电子交换,,2018-03-21
3374491,electron flooding,电子泛流[法],,2018-03-21
3374492,electron gyrofrequency,电子回旋频率,,2018-03-21
3374493,electron impact excitation,电子撞击激发,,2018-03-21
3374494,electron impact ionization,电子冲击游离,,2018-03-21
3374495,electron inelastic mean free path,电子非弹性平均自由径,,2018-03-21
3374496,electron injection,电子注入,,2018-03-21
3374497,electron ionization,电子游离,,2018-03-21
3374498,electron lens,电子透镜,,2018-03-21
3374499,electron lepton number,电子轻子数,,2018-03-21
3374500,electron line density,电子线密度,,2018-03-21
3374501,electron magnetic moment,电子磁矩,,2018-03-21
3374502,electron microscope,电子显微镜,,2018-03-21
3374503,electron multiplier,电子倍增管,,2018-03-21
3374504,electron number density,电子数密度,,2018-03-21
3374505,electron paramagnetic resonance,电子顺磁谐振,,2018-03-21
3374506,electron plasma,电子电浆,,2018-03-21
3374507,electron probe,电子探针,,2018-03-21
3374508,electron quantum number,电子量子数,,2018-03-21
3374509,electron radius,电子半径,,2018-03-21
3374510,electron rest mass,电子静止质量,,2018-03-21
3374511,electron retardation,电子延迟法,,2018-03-21
3374512,electron spectrometer,电子能谱仪,,2018-03-21
3374513,electron spectroscopy,电子光谱法；电子光谱学,,2018-03-21
3374514,electron spin resonance,电子自旋谐振,,2018-03-21
3374515,electron spin spectroscopy,电子自旋光谱学,,2018-03-21
3374516,electron synchrotron,电子同步加速器,,2018-03-21
3374517,electron temperature,电子温度,,2018-03-21
3374518,electron transfer force,电子转移力,,2018-03-21
3374519,electron tube,电子管,,2018-03-21
3374520,electron tube voltmeter,电子管伏特计,,2018-03-21
3374521,electron volt {= eV},电子伏特{能量单位；1.602E-19焦耳},,2018-03-21
3374522,electron-beam magnetometer,电子束磁强计,,2018-03-21
3374523,electron-cyclotron resonance heating,电子回旋谐振加热,,2018-03-21
3374524,electron-spin resonance,电子自旋谐振,,2018-03-21
3374525,electron-thermal noise,热电杂讯,,2018-03-21
3374526,electronegativity difference,电负度差；阴电性差,,2018-03-21
3374527,electronic ammeter,电子安培计,,2018-03-21
3374528,electronic amplifier,电子放大器,,2018-03-21
3374529,electronic angular momentum,电子角动量,,2018-03-21
3374530,electronic balance,电子天平,,2018-03-21
3374531,electronic comparator,电子比较仪,,2018-03-21
3374532,electronic compensation,电子[电路]补偿,,2018-03-21
3374533,electronic control,电子控制,,2018-03-21
3374534,electronic counter,电子计数器,,2018-03-21
3374535,electronic degree of freedom,电子自由度,,2018-03-21
3374536,electronic distance measurement,电子测距,,2018-03-21
